0.000000000000000000e+00 6.700000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 5.306741041599335462e-01
1.689172825262746881e-03 6.705446434651430820e+01 7.514643773831540585e+00 9.991072712351758422e-01 5.316773750063223947e-01
3.378345650525493762e-03 6.710892869302863062e+01 1.500398596105956450e+01 9.982145424703517955e-01 5.326806458527112431e-01
5.067518475788240426e-03 6.716339303954293882e+01 2.246815413147935203e+01 9.973218137055276378e-01 5.336839166991000916e-01
6.756691301050987523e-03 6.721785738605724703e+01 2.990727499872130579e+01 9.964290849407034800e-01 5.346871875454889400e-01
8.445864126313734621e-03 6.727232173257156944e+01 3.732147442742144960e+01 9.955363561758794333e-01 5.356904583918778995e-01
1.013503695157648085e-02 6.732678607908587765e+01 4.471087744031991207e+01 9.946436274110552755e-01 5.366937292382667479e-01
1.182420977683922882e-02 6.738125042560018585e+01 5.207560822528848377e+01 9.937508986462311178e-01 5.376970000846555964e-01
1.351338260210197505e-02 6.743571477211450826e+01 5.941579014228769040e+01 9.928581698814070711e-01 5.387002709310444448e-01
1.520255542736472128e-02 6.749017911862881647e+01 6.673154573025452407e+01 9.919654411165829133e-01 5.397035417774332933e-01
1.689172825262746924e-02 6.754464346514312467e+01 7.402299671392158587e+01 9.910727123517587556e-01 5.407068126238221417e-01
1.858090107789021547e-02 6.759910781165744709e+01 8.129026401056816553e+01 9.901799835869347088e-01 5.417100834702109902e-01
2.027007390315296170e-02 6.765379492867344879e+01 8.852377683030562139e+01 9.892882902513423504e-01 5.427110137816003599e-01
2.195924672841570793e-02 6.770989539742787144e+01 9.567199578966953766e+01 9.884031661234939925e-01 5.436970947337375071e-01
2.364841955367845763e-02 6.776599586618227988e+01 1.027966234905807852e+02 9.875180419956456346e-01 5.446831756858746543e-01
2.533759237894120386e-02 6.782209633493670253e+01 1.098977765279432504e+02 9.866329178677971656e-01 5.456692566380119125e-01
2.702676520420395009e-02 6.787819680369112518e+01 1.169755707295963845e+02 9.857477937399488077e-01 5.466553375901490597e-01
2.871593802946669632e-02 6.793429727244554783e+01 1.240301211626128293e+02 9.848626696121004498e-01 5.476414185422862069e-01
3.040511085472944255e-02 6.799039774119995627e+01 1.310615421395339979e+02 9.839775454842519808e-01 5.486274994944234651e-01
3.209428367999218878e-02 6.804649820995437892e+01 1.380699472245449329e+02 9.830924213564036229e-01 5.496135804465606123e-01
3.378345650525493848e-02 6.810259867870880157e+01 1.450554492395879151e+02 9.822072972285551540e-01 5.505996613986977595e-01
3.547262933051768125e-02 6.815869914746322422e+01 1.520181602704167005e+02 9.813221731007067961e-01 5.515857423508349067e-01
3.716180215578043095e-02 6.821479961621763266e+01 1.589581916725916528e+02 9.804370489728584381e-01 5.525718233029721649e-01
3.885097498104318064e-02 6.827090008497205531e+01 1.658756540774159589e+02 9.795519248450099692e-01 5.535579042551093121e-01
4.054014780630592341e-02 6.832744459513654078e+01 1.727514709127223966e+02 9.786689671846675598e-01 5.545391646649489026e-01
4.222932063156867311e-02 6.838517567930237817e+01 1.795538127434467128e+02 9.777917987907291941e-01 5.555075435506040549e-01
4.391849345683141587e-02 6.844290676346821556e+01 1.863341407272267816e+02 9.769146303967907174e-01 5.564759224362593182e-01
4.560766628209416557e-02 6.850063784763403874e+01 1.930925615537702242e+02 9.760374620028523518e-01 5.574443013219144705e-01
4.729683910735691527e-02 6.855836893179987612e+01 1.998291812244701191e+02 9.751602936089139861e-01 5.584126802075696228e-01
4.898601193261965803e-02 6.861610001596571351e+01 2.065441050579473199e+02 9.742831252149755095e-01 5.593810590932248861e-01
5.067518475788240773e-02 6.867383110013153669e+01 2.132374376955388016e+02 9.734059568210371438e-01 5.603494379788800384e-01
5.236435758314515049e-02 6.873156218429737407e+01 2.199092831067330280e+02 9.725287884270987782e-01 5.613178168645351906e-01
5.405353040840790019e-02 6.878929326846321146e+01 2.265597445945536776e+02 9.716516200331603015e-01 5.622861957501903429e-01
5.574270323367064989e-02 6.884702435262903464e+01 2.331889248008912432e+02 9.707744516392219358e-01 5.632545746358456062e-01
5.743187605893339265e-02 6.890475543679487203e+01 2.397969257117831035e+02 9.698972832452835702e-01 5.642229535215007585e-01
5.912104888419614235e-02 6.896248652096070941e+01 2.463838486626443114e+02 9.690201148513450935e-01 5.651913324071559108e-01
6.081022170945888511e-02 6.902088095042131499e+01 2.529213308259143389e+02 9.681463273098084299e-01 5.661522996137074992e-01
6.249939453472163481e-02 6.908023599883347288e+01 2.593968725545576035e+02 9.672774357265532252e-01 5.671025336478587864e-01
6.418856735998437757e-02 6.913959104724563076e+01 2.658518571950072555e+02 9.664085441432979096e-01 5.680527676820101846e-01
6.587774018524712727e-02 6.919894609565777444e+01 2.722863824821353091e+02 9.655396525600427049e-01 5.690030017161614717e-01
6.756691301050987697e-02 6.925830114406993232e+01 2.787005455322436660e+02 9.646707609767873892e-01 5.699532357503128699e-01
6.925608583577262667e-02 6.931765619248209020e+01 2.850944428479511430e+02 9.638018693935321846e-01 5.709034697844641570e-01
7.094525866103536249e-02 6.937701124089424809e+01 2.914681703230325525e+02 9.629329778102769799e-01 5.718537038186155552e-01
7.263443148629811219e-02 6.943636628930639176e+01 2.978218232472129898e+02 9.620640862270216642e-01 5.728039378527669534e-01
7.432360431156086189e-02 6.949572133771854965e+01 3.041554963109162486e+02 9.611951946437664596e-01 5.737541718869182406e-01
7.601277713682361159e-02 6.955507638613070753e+01 3.104692836099695228e+02 9.603263030605111439e-01 5.747044059210696387e-01
7.770194996208636129e-02 6.961443143454286542e+01 3.167632786502625777e+02 9.594574114772559392e-01 5.756546399552209259e-01
7.939112278734909711e-02 6.967378648295500909e+01 3.230375743523638334e+02 9.585885198940007346e-01 5.766048739893723241e-01
8.108029561261184681e-02 6.973402178632632342e+01 3.292547618059010119e+02 9.577242951052422626e-01 5.775450212612510681e-01
8.276946843787459651e-02 6.979499307735665070e+01 3.354212448759554377e+02 9.568639722577577666e-01 5.784767349168523642e-01
8.445864126313734621e-02 6.985596436838696377e+01 3.415685178899817629e+02 9.560036494102732707e-01 5.794084485724535494e-01
8.614781408840009591e-02 6.991693565941727684e+01 3.476966704741918193e+02 9.551433265627887748e-01 5.803401622280547345e-01
8.783698691366283173e-02 6.997790695044760412e+01 3.538057916981173321e+02 9.542830037153042788e-01 5.812718758836559196e-01
8.952615973892558143e-02 7.003887824147791719e+01 3.598959700789262683e+02 9.534226808678198939e-01 5.822035895392571048e-01
9.121533256418833113e-02 7.009984953250824447e+01 3.659672935856974050e+02 9.525623580203353979e-01 5.831353031948582899e-01
9.290450538945108083e-02 7.016082082353855753e+01 3.720198496436557321e+02 9.517020351728509020e-01 5.840670168504594750e-01
9.459367821471383053e-02 7.022179211456887060e+01 3.780537251383695434e+02 9.508417123253664061e-01 5.849987305060607712e-01
9.628285103997656635e-02 7.028276340559919788e+01 3.840690064199074527e+02 9.499813894778819101e-01 5.859304441616619563e-01
9.797202386523931605e-02 7.034373469662951095e+01 3.900657793069576087e+02 9.491210666303975252e-01 5.868621578172631414e-01
9.966119669050206575e-02 7.040470598765983823e+01 3.960441290909091663e+02 9.482607437829130292e-01 5.877938714728643266e-01
1.013503695157648155e-01 7.046677166208567655e+01 4.019578591665661520e+02 9.474064339563939008e-01 5.887127651627426239e-01
1.030395423410275652e-01 7.052935047745066299e+01 4.078318094536782041e+02 9.465549435505987708e-01 5.896256477515040562e-01
1.047287151662903010e-01 7.059192929281564943e+01 4.136877967475851960e+02 9.457034531448036407e-01 5.905385303402654884e-01
1.064178879915530507e-01 7.065450810818065008e+01 4.195259033208182586e+02 9.448519627390085107e-01 5.914514129290269207e-01
1.081070608168158004e-01 7.071708692354563652e+01 4.253462109442509131e+02 9.440004723332132697e-01 5.923642955177883529e-01
1.097962336420785501e-01 7.077966573891062296e+01 4.311488008909170162e+02 9.431489819274181396e-01 5.932771781065496741e-01
1.114854064673412998e-01 7.084224455427562361e+01 4.369337539397939167e+02 9.422974915216230096e-01 5.941900606953111064e-01
1.131745792926040356e-01 7.090482336964061005e+01 4.427011503795505973e+02 9.414460011158278796e-01 5.951029432840725386e-01
1.148637521178667853e-01 7.096740218500559649e+01 4.484510700122623348e+02 9.405945107100327496e-01 5.960158258728339709e-01
1.165529249431295350e-01 7.102998100037059714e+01 4.541835921570915389e+02 9.397430203042376196e-01 5.969287084615954031e-01
1.182420977683922847e-01 7.109255981573558358e+01 4.598987956539346555e+02 9.388915298984424895e-01 5.978415910503568353e-01
1.199312705936550344e-01 7.115513863110058423e+01 4.655967588670366126e+02 9.380400394926473595e-01 5.987544736391182676e-01
1.216204434189177702e-01 7.121902282983405996e+01 4.712227717108535785e+02 9.371959578982439476e-01 5.996517692454562676e-01
1.233096162441805199e-01 7.128319952788160663e+01 4.768196063931080175e+02 9.363535364079159651e-01 6.005455722520131046e-01
1.249987890694432696e-01 7.134737622592916750e+01 4.823996339087330512e+02 9.355111149175880936e-01 6.014393752585698305e-01
1.266879618947060193e-01 7.141155292397671417e+01 4.879629298515316691e+02 9.346686934272601111e-01 6.023331782651266675e-01
1.283771347199687551e-01 7.147572962202426083e+01 4.935095693626527691e+02 9.338262719369321285e-01 6.032269812716833934e-01
1.300663075452315187e-01 7.153990632007180750e+01 4.990396271339747614e+02 9.329838504466042570e-01 6.041207842782402304e-01
1.317554803704942545e-01 7.160408301811935416e+01 5.045531774114581367e+02 9.321414289562762745e-01 6.050145872847969564e-01
1.334446531957569904e-01 7.166825971616691504e+01 5.100502939984686464e+02 9.312990074659484030e-01 6.059083902913537933e-01
1.351338260210197539e-01 7.173243641421446171e+01 5.155310502590697297e+02 9.304565859756204205e-01 6.068021932979106303e-01
1.368229988462824898e-01 7.179661311226200837e+01 5.209955191212862928e+02 9.296141644852925490e-01 6.076959963044673563e-01
1.385121716715452533e-01 7.186078981030955504e+01 5.264437730803406339e+02 9.287717429949645664e-01 6.085897993110241933e-01
1.402013444968079892e-01 7.192496650835710170e+01 5.318758842018560244e+02 9.279293215046365839e-01 6.094836023175809192e-01
1.418905173220707250e-01 7.199065615306849963e+01 5.372289166332429886e+02 9.270957440402267657e-01 6.103590401727541082e-01
1.435796901473334886e-01 7.205642024112761135e+01 5.425630395633746730e+02 9.262626017391389910e-01 6.112335743851334824e-01
1.452688629725962244e-01 7.212218432918670885e+01 5.478814277507020734e+02 9.254294594380513272e-01 6.121081085975128566e-01
1.469580357978589880e-01 7.218794841724582056e+01 5.531841507148568553e+02 9.245963171369636635e-01 6.129826428098922309e-01
1.486472086231217238e-01 7.225371250530491807e+01 5.584712775665348090e+02 9.237631748358758887e-01 6.138571770222716051e-01
1.503363814483844596e-01 7.231947659336401557e+01 5.637428770104985460e+02 9.229300325347882250e-01 6.147317112346509793e-01
1.520255542736472232e-01 7.238524068142312728e+01 5.689990173485539344e+02 9.220968902337005613e-01 6.156062454470303535e-01
1.537147270989099590e-01 7.245100476948222479e+01 5.742397664824991352e+02 9.212637479326127865e-01 6.164807796594097278e-01
1.554038999241727226e-01 7.251676885754133650e+01 5.794651919170494239e+02 9.204306056315251228e-01 6.173553138717891020e-01
1.570930727494354584e-01 7.258253294560043400e+01 5.846753607627351812e+02 9.195974633304373480e-01 6.182298480841684762e-01
1.587822455746981942e-01 7.264829703365954572e+01 5.898703397387748737e+02 9.187643210293496843e-01 6.191043822965478505e-01
1.604714183999609578e-01 7.271420180740136630e+01 5.950443743780004979e+02 9.179320235231455127e-01 6.199771846923155527e-01
1.621605912252236936e-01 7.278154201282004010e+01 6.001440644175791022e+02 9.171083455531503503e-01 6.208323171704707155e-01
1.638497640504864572e-01 7.284888221823872811e+01 6.052289514162531532e+02 9.162846675831551879e-01 6.216874496486258783e-01
1.655389368757491930e-01 7.291622242365740192e+01 6.102990997345345932e+02 9.154609896131599145e-01 6.225425821267810411e-01
1.672281097010119288e-01 7.298356262907607572e+01 6.153545733603748431e+02 9.146373116431647521e-01 6.233977146049362039e-01
1.689172825262746924e-01 7.305090283449476374e+01 6.203954359118556567e+02 9.138136336731695897e-01 6.242528470830913667e-01
1.706064553515374282e-01 7.311824303991343754e+01 6.254217506398575779e+02 9.129899557031743162e-01 6.251079795612465295e-01
