2.405529138062546535e-01 7.601771069003517312e+01 8.171764582659147891e+02 8.795756565107696323e-01 6.591269638318421054e-01
2.514833178077937603e-01 7.649344026891522219e+01 8.443133005869989347e+02 8.744996976823659063e-01 6.641561803675464226e-01
2.626080515170670093e-01 7.697949390402284564e+01 8.713762442197996734e+02 8.693459136113814711e-01 6.692509217066391347e-01
2.739323439510938929e-01 7.748249275256502244e+01 8.981162962125272315e+02 8.641544256783033617e-01 6.743317489021993794e-01
2.854616134316133591e-01 7.799893581538908904e+01 9.246864074220547991e+02 8.588982976883666742e-01 6.794488459766070410e-01
2.972014762301917745e-01 7.853078952133867574e+01 9.510245599565753309e+02 8.535865590509073009e-01 6.845826964709658125e-01
3.091577556914711922e-01 7.907994927679835939e+01 9.770724412523167075e+02 8.482283173609016513e-01 6.897147993398315968e-01
3.213364918656973490e-01 7.964296591380444568e+01 1.002980670939515107e+03 8.427953770861842386e-01 6.948956312815675052e-01
3.337439516840062792e-01 8.022670791013406699e+01 1.028501077287501630e+03 8.373308696221676284e-01 7.000433647804391590e-01
3.463866397124887309e-01 8.082641524285537571e+01 1.053835107979779650e+03 8.317971570290634276e-01 7.052258726575741932e-01
