9.342386678932765420e+00 3.038787370298114965e+00 1.310284658318989237e+01 1.184107024724378836e-02 4.320204030182235755e+00 -2.654959990441573048e+00 9.433483638831836604e-01 1.182064536209686878e+01 9.853689448073756907e+00 6.165318451941533162e+00 1.913935516286980665e+00
3.038787370298114965e+00 4.093740011985125602e+04 1.686160792326282535e+05 -1.214639638130215644e+02 5.559523729667223233e+04 1.963884081731031984e+04 1.025441975667782935e+04 1.006667280616485368e+04 8.553756783900902519e+03 8.305685050569173472e+04 2.080493158479788690e+04
1.310284658318989237e+01 1.686160792326282535e+05 7.217512587626641616e+05 -6.123438642213220646e+02 2.379721594921155192e+05 8.364067088886411511e+04 5.069857889661597437e+04 5.071015547055293428e+04 2.010827844701928188e+04 3.421008770630048821e+05 1.028610580041532521e+05
1.184107024724378836e-02 -1.214639638130215644e+02 -6.123438642213220646e+02 1.190392067170212620e+00 -2.018989090096102359e+02 -9.086631388807793996e+01 -6.522942442234030125e+01 -6.563604999490225111e+01 8.142696732074624322e+01 -2.464351486589602871e+02 -1.323423211282896261e+02
4.320204030182235755e+00 5.559523729667223233e+04 2.379721594921155192e+05 -2.018989090096102359e+02 7.846297184216335882e+04 2.757757722087668299e+04 1.671607795169280507e+04 1.671989492085753591e+04 6.629999445944132276e+03 1.127957637627071963e+05 3.391482564624291263e+04
-2.654959990441573048e+00 1.963884081731031984e+04 8.364067088886411511e+04 -9.086631388807793996e+01 2.757757722087668299e+04 1.230062089721664051e+04 5.773748609138991924e+03 4.867873858226237644e+03 5.599909781431819056e+00 3.984474492989240389e+04 1.171421178879801300e+04
9.433483638831836604e-01 1.025441975667782935e+04 5.069857889661597437e+04 -6.522942442234030125e+01 1.671607795169280507e+04 5.773748609138991924e+03 5.197010919959063358e+03 5.393777402814285779e+03 -2.554957416223446216e+03 2.080493158479788690e+04 1.054408335145284764e+04
1.182064536209686878e+01 1.006667280616485368e+04 5.071015547055293428e+04 -6.563604999490225111e+01 1.671989492085753591e+04 4.867873858226237644e+03 5.393777402814285779e+03 7.065398415633960212e+03 -3.749898093460040400e+03 2.042401656928633747e+04 1.094329786686395164e+04
9.853689448073756907e+00 8.553756783900902519e+03 2.010827844701928188e+04 8.142696732074624322e+01 6.629999445944132276e+03 5.599909781431819056e+00 -2.554957416223446216e+03 -3.749898093460040400e+03 1.661050113717889326e+04 1.735449970888588723e+04 -5.183688156707745293e+03
6.165318451941533162e+00 8.305685050569173472e+04 3.421008770630048821e+05 -2.464351486589602871e+02 1.127957637627071963e+05 3.984474492989240389e+04 2.080493158479788690e+04 2.042401656928633747e+04 1.735449970888588723e+04 1.685119327492331795e+05 4.221059684691039001e+04
1.913935516286980665e+00 2.080493158479788690e+04 1.028610580041532521e+05 -1.323423211282896261e+02 3.391482564624291263e+04 1.171421178879801300e+04 1.054408335145284764e+04 1.094329786686395164e+04 -5.183688156707745293e+03 4.221059684691039001e+04 2.139262268920936549e+04
