38.2419062686260602390575513709336519241333007812500000000000000000 -428.0076571469090254140610340982675552368164062500000000000000000000 -1993.2702331384059561969479545950889587402343750000000000000000000000 2.0849758206252868575347747537307441234588623046875000000000000000 -529.8678134157956947092316113412380218505859375000000000000000000000 -293.2503843622345129915629513561725616455078125000000000000000000000 -101.4429671742669825107441283762454986572265625000000000000000000000 73.9107657734575980157387675717473030090332031250000000000000000000 21.4291516816120086730279581388458609580993652343750000000000000000 -764.4295875952853975832113064825534820556640625000000000000000000000 -181.1790145961107043603988131508231163024902343750000000000000000000
-428.0076571469090254140610340982675552368164062500000000000000000000 528752.3589816073654219508171081542968750000000000000000000000000000000 2335725.6355835301801562309265136718750000000000000000000000000000000000 -1539.9054507577468484669225290417671203613281250000000000000000000000 620902.1810942419106140732765197753906250000000000000000000000000000000 302025.8342601463082246482372283935546875000000000000000000000000000000 91693.6048260140814818441867828369140625000000000000000000000000000000 40906.2382381149946013465523719787597656250000000000000000000000000000 104017.8722858605469809845089912414550781250000000000000000000000000000 944361.4873871498275548219680786132812500000000000000000000000000000000 163766.4732203989697154611349105834960937500000000000000000000000000000
-1993.2702331384059561969479545950889587402343750000000000000000000000 2335725.6355835301801562309265136718750000000000000000000000000000000000 10586993.5245654992759227752685546875000000000000000000000000000000000000 -8287.7582469189910625573247671127319335937500000000000000000000000000 2814323.4250160953961312770843505859375000000000000000000000000000000000 1375586.4384866838809102773666381835937500000000000000000000000000000000 476456.8350226257462054491043090820312500000000000000000000000000000000 222979.4764029390353243798017501831054687500000000000000000000000000000 302452.8868318596505559980869293212890625000000000000000000000000000000 4171649.1621830966323614120483398437500000000000000000000000000000000000 850960.7148880676832050085067749023437500000000000000000000000000000000
2.0849758206252868575347747537307441234588623046875000000000000000 -1539.9054507577468484669225290417671203613281250000000000000000000000 -8287.7582469189910625573247671127319335937500000000000000000000000000 13.9664604448228448774216303718276321887969970703125000000000000000 -2203.1214169588051845494192093610763549804687500000000000000000000000 -1155.9951638509680833521997556090354919433593750000000000000000000000 -661.1937611446142000204417854547500610351562500000000000000000000000 -385.8292954636904141807463020086288452148437500000000000000000000000 747.1986690670770485667162574827671051025390625000000000000000000000 -2750.2996009588500783138442784547805786132812500000000000000000000000 -1180.9042798943837624392472207546234130859375000000000000000000000000
-529.8678134157956947092316113412380218505859375000000000000000000000 620902.1810942419106140732765197753906250000000000000000000000000000000 2814323.4250160953961312770843505859375000000000000000000000000000000000 -2203.1214169588051845494192093610763549804687500000000000000000000000 748127.0600776518695056438446044921875000000000000000000000000000000000 365669.9258372710901312530040740966796875000000000000000000000000000000 126655.7525233054329873993992805480957031250000000000000000000000000000 59274.2748243410824215970933437347412109375000000000000000000000000000 80400.5634271490271203219890594482421875000000000000000000000000000000 1108942.7731148528400808572769165039062500000000000000000000000000000000 226209.5153001635044347494840621948242187500000000000000000000000000000
-293.2503843622345129915629513561725616455078125000000000000000000000 302025.8342601463082246482372283935546875000000000000000000000000000000 1375586.4384866838809102773666381835937500000000000000000000000000000000 -1155.9951638509680833521997556090354919433593750000000000000000000000 365669.9258372710901312530040740966796875000000000000000000000000000000 184079.3554470434901304543018341064453125000000000000000000000000000000 63364.1630786585592431947588920593261718750000000000000000000000000000 28388.9990630258980672806501388549804687500000000000000000000000000000 29467.7933206076377246063202619552612304687500000000000000000000000000 539423.7230839058756828308105468750000000000000000000000000000000000000 113169.5665760337724350392818450927734375000000000000000000000000000000
-101.4429671742669825107441283762454986572265625000000000000000000000 91693.6048260140814818441867828369140625000000000000000000000000000000 476456.8350226257462054491043090820312500000000000000000000000000000000 -661.1937611446142000204417854547500610351562500000000000000000000000 126655.7525233054329873993992805480957031250000000000000000000000000000 63364.1630786585592431947588920593261718750000000000000000000000000000 34849.6908248121108044870197772979736328125000000000000000000000000000 18313.0006012766607454977929592132568359375000000000000000000000000000 -23633.7315570749815378803759813308715820312500000000000000000000000000 163766.4732203989697154611349105834960937500000000000000000000000000000 62242.1920266963061294518411159515380859375000000000000000000000000000
73.9107657734575980157387675717473030090332031250000000000000000000 40906.2382381149946013465523719787597656250000000000000000000000000000 222979.4764029390353243798017501831054687500000000000000000000000000000 -385.8292954636904141807463020086288452148437500000000000000000000000 59274.2748243410824215970933437347412109375000000000000000000000000000 28388.9990630258980672806501388549804687500000000000000000000000000000 18313.0006012766607454977929592132568359375000000000000000000000000000 15740.8373090876484639011323451995849609375000000000000000000000000000 -24627.1831217696126259397715330123901367187500000000000000000000000000 73059.2976650968194007873535156250000000000000000000000000000000000000 32707.3575986541691236197948455810546875000000000000000000000000000000
21.4291516816120086730279581388458609580993652343750000000000000000 104017.8722858605469809845089912414550781250000000000000000000000000000 302452.8868318596505559980869293212890625000000000000000000000000000000 747.1986690670770485667162574827671051025390625000000000000000000000 80400.5634271490271203219890594482421875000000000000000000000000000000 29467.7933206076377246063202619552612304687500000000000000000000000000 -23633.7315570749815378803759813308715820312500000000000000000000000000 -24627.1831217696126259397715330123901367187500000000000000000000000000 141090.7828131571295671164989471435546875000000000000000000000000000000 185777.8427237972791772335767745971679687500000000000000000000000000000 -42210.2814420243739732541143894195556640625000000000000000000000000000
-764.4295875952853975832113064825534820556640625000000000000000000000 944361.4873871498275548219680786132812500000000000000000000000000000000 4171649.1621830966323614120483398437500000000000000000000000000000000000 -2750.2996009588500783138442784547805786132812500000000000000000000000 1108942.7731148528400808572769165039062500000000000000000000000000000000 539423.7230839058756828308105468750000000000000000000000000000000000000 163766.4732203989697154611349105834960937500000000000000000000000000000 73059.2976650968194007873535156250000000000000000000000000000000000000 185777.8427237972791772335767745971679687500000000000000000000000000000 1686647.0734574855305254459381103515625000000000000000000000000000000000 292489.9484749976545572280883789062500000000000000000000000000000000000
