0.000000000000000000e+00 6.700000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 5.306741041599335462e-01
9.944276089152216148e-04 6.703206353373991533e+01 4.426992691981205930e+00 9.994744444631497027e-01 5.312647365771425712e-01
1.988855217830443230e-03 6.706412706747983066e+01 8.845198212858768727e+00 9.989488889262994054e-01 5.318553689943517071e-01
2.983282826745664845e-03 6.709619060121974599e+01 1.325464269927633332e+01 9.984233333894491080e-01 5.324460014115607320e-01
3.977710435660886459e-03 6.712825413495966131e+01 1.765535218432545506e+01 9.978977778525988107e-01 5.330366338287698680e-01
4.972138044576107641e-03 6.716031766869957664e+01 2.204735259805790193e+01 9.973722223157485134e-01 5.336272662459788929e-01
5.966565653491329689e-03 6.719238120243947776e+01 2.643066976799498136e+01 9.968466667788982161e-01 5.342178986631880289e-01
6.960993262406551738e-03 6.722444473617939309e+01 3.080532941963376459e+01 9.963211112420479187e-01 5.348085310803970538e-01
7.955420871321772919e-03 6.725650826991930842e+01 3.517135717695040853e+01 9.957955557051976214e-01 5.353991634976061897e-01
8.949848480236994100e-03 6.728857180365922375e+01 3.952877856290039915e+01 9.952700001683473241e-01 5.359897959148152147e-01
9.944276089152215281e-03 6.732063533739913908e+01 4.387761899991598824e+01 9.947444446314970268e-01 5.365804283320243506e-01
1.093870369806743820e-02 6.735269887113905440e+01 4.821790381040047180e+01 9.942188890946467295e-01 5.371710607492333756e-01
1.193313130698265938e-02 6.738476240487896973e+01 5.254965821721980035e+01 9.936933335577964321e-01 5.377616931664425115e-01
1.292755891589788056e-02 6.741682593861888506e+01 5.687290734419108418e+01 9.931677780209461348e-01 5.383523255836515364e-01
1.392198652481310348e-02 6.744888947235880039e+01 6.118767621656841982e+01 9.926422224840959485e-01 5.389429580008606724e-01
1.491641413372832466e-02 6.748095300609871572e+01 6.549398976152561147e+01 9.921166669472456512e-01 5.395335904180696973e-01
1.591084174264354584e-02 6.751301653983863105e+01 6.979187280863634157e+01 9.915911114103953539e-01 5.401242228352788333e-01
1.690526935155876875e-02 6.754508007357854638e+01 7.408135009035133578e+01 9.910655558735450565e-01 5.407148552524878582e-01
1.789969696047398820e-02 6.757714360731844749e+01 7.836244624247271418e+01 9.905400003366947592e-01 5.413054876696969941e-01
1.889412456938921112e-02 6.760920714105836282e+01 8.263518580462576324e+01 9.900144447998444619e-01 5.418961200869060191e-01
1.988855217830443056e-02 6.764127067479827815e+01 8.689959322072770931e+01 9.894888892629941646e-01 5.424867525041151550e-01
2.088297978721965348e-02 6.767415063584813595e+01 9.112019814641878668e+01 9.889671284507414173e-01 5.430688071398003247e-01
2.187740739613487639e-02 6.770717736595420888e+01 9.532621394313137841e+01 9.884460498157517927e-01 5.436493197485549045e-01
2.287183500505009584e-02 6.774020409606029602e+01 9.952405163172008429e+01 9.879249711807621681e-01 5.442298323573094843e-01
2.386626261396531876e-02 6.777323082616638317e+01 1.037137350410875314e+02 9.874038925457725435e-01 5.448103449660640640e-01
2.486069022288054167e-02 6.780625755627245610e+01 1.078952879076512090e+02 9.868828139107829189e-01 5.453908575748186438e-01
2.585511783179576112e-02 6.783928428637854324e+01 1.120687338757915512e+02 9.863617352757932943e-01 5.459713701835732236e-01
2.684954544071098403e-02 6.787231101648461618e+01 1.162340964982977596e+02 9.858406566408037808e-01 5.465518827923278034e-01
2.784397304962620695e-02 6.790533774659070332e+01 1.203913992368107273e+02 9.853195780058141562e-01 5.471323954010823831e-01
2.883840065854142640e-02 6.793836447669679046e+01 1.245406654622636324e+02 9.847984993708245316e-01 5.477129080098369629e-01
