8.594750588275980263e+00 -1.949837493597814486e+01 -1.292157575341928748e+02 5.973288098249046607e-02 -2.291040825601032793e+01 -1.010514922998774701e+01 -6.172749071987898795e+00 8.068681579082712219e+00 5.986271760110300377e+00 -2.910459880850864423e+01 -9.213864533618338015e+00
-1.949837493597814486e+01 6.424458201033371734e+04 4.062821839035958983e+05 -1.650912974329391432e+02 7.203526007972957450e+04 2.758603334993002500e+04 1.640177020637298119e+04 1.209759008820108284e+04 9.868333188773360234e+03 9.589582676353902207e+04 2.448239625985464227e+04
-1.292157575341928748e+02 4.062821839035958983e+05 2.670487294264118187e+06 -1.287368234191114880e+03 4.734867892400007113e+05 1.805829253838499426e+05 1.241819994429385260e+05 9.621031525282359507e+04 2.875366522160654495e+04 6.064443834106463473e+05 1.853624871248201234e+05
5.973288098249046607e-02 -1.650912974329391432e+02 -1.287368234191114880e+03 1.238890277468710499e+00 -2.282549155301968540e+02 -9.966945357683708551e+01 -9.135554867450680661e+01 -7.914174844187809299e+01 8.603785287921857616e+01 -2.464264839679480872e+02 -1.363634970520847958e+02
-2.291040825601032793e+01 7.203526007972957450e+04 4.734867892400007113e+05 -2.282549155301968540e+02 8.395087296102744585e+04 3.201798777145172426e+04 2.201790524296169679e+04 1.705842726107434646e+04 5.098125968958025624e+03 1.075247220125285530e+05 3.286542087759946298e+04
-1.010514922998774701e+01 2.758603334993002500e+04 1.805829253838499426e+05 -9.966945357683708551e+01 3.201798777145172426e+04 1.380169301716435984e+04 8.282212607293153269e+03 5.927473281579554168e+03 4.301099560572398559e+02 4.117678709144049208e+04 1.236259308652722939e+04
-6.172749071987898795e+00 1.640177020637298119e+04 1.241819994429385260e+05 -9.135554867450680661e+01 2.201790524296169679e+04 8.282212607293153269e+03 8.324352641428404240e+03 7.073397658516499177e+03 -4.286127966929540889e+03 2.448239625985464227e+04 1.242549416373547683e+04
8.068681579082712219e+00 1.209759008820108284e+04 9.621031525282359507e+04 -7.914174844187809299e+01 1.705842726107434646e+04 5.927473281579554168e+03 7.073397658516499177e+03 7.492136479633406452e+03 -5.842171013678111194e+03 1.805768466464354424e+04 1.055823378820668586e+04
5.986271760110300377e+00 9.868333188773360234e+03 2.875366522160654495e+04 8.603785287921857616e+01 5.098125968958025624e+03 4.301099560572398559e+02 -4.286127966929540889e+03 -5.842171013678111194e+03 1.779920443292529671e+04 1.473014439977639813e+04 -6.397765728118867628e+03
-2.910459880850864423e+01 9.589582676353902207e+04 6.064443834106463473e+05 -2.464264839679480872e+02 1.075247220125285530e+05 4.117678709144049208e+04 2.448239625985464227e+04 1.805768466464354424e+04 1.473014439977639813e+04 1.431406245149748866e+05 3.654408756389294285e+04
-9.213864533618338015e+00 2.448239625985464227e+04 1.853624871248201234e+05 -1.363634970520847958e+02 3.286542087759946298e+04 1.236259308652722939e+04 1.242549416373547683e+04 1.055823378820668586e+04 -6.397765728118867628e+03 3.654408756389294285e+04 1.854713655986246158e+04
