1.275199359054626225e-01 2.455263658625836953e-01 1.013441852557433576e+00 -5.938956554615885345e-04 4.506219320056913391e-01 2.015147388548583496e-01 1.151321817741958742e-01 1.713837288804753722e-01 3.038097390933168496e-02 6.235058956256587237e-01 2.923742786655878501e-01
2.455263658625836953e-01 2.228422008816657751e+02 8.815096369017860525e+02 -3.965191856166805362e-01 3.919589216292072820e+02 1.429524592355825341e+01 8.938732376515373801e+01 1.542556215746786847e+02 9.451742018610178775e+01 5.659002264615435251e+02 2.269960831537165689e+02
1.013441852557433576e+00 8.815096369017860525e+02 3.623950599976892590e+03 -1.799169270201655291e+00 1.611371798721153709e+03 4.539791529845942364e+01 4.076004603011965060e+02 6.887503186699134403e+02 3.251688746959570153e+02 2.238563885911593843e+03 1.035087572630656268e+03
-5.938956554615885345e-04 -3.965191856166805362e-01 -1.799169270201655291e+00 2.837847194600858110e-03 -7.999917612417652979e-01 -2.174187836088676551e-01 -2.500288335853425581e-01 -3.626185834192425794e-01 1.661257797327145846e-01 -1.006947050644068309e+00 -6.349397600098020122e-01
4.506219320056913391e-01 3.919589216292072820e+02 1.611371798721153709e+03 -7.999917612417652979e-01 7.164885398080209598e+02 2.018595960804089273e+01 1.812375386351284874e+02 3.062494394575859928e+02 1.445847397893057860e+02 9.953664146019486907e+02 4.602465949051315306e+02
2.015147388548583496e-01 1.429524592355825341e+01 4.539791529845942364e+01 -2.174187836088676551e-01 2.018595960804089273e+01 5.559916235868737289e+01 1.335744953028220605e+00 -1.292641221754431236e+01 -2.782418762579924021e+01 3.630229316286852992e+01 3.392079096431708685e+00
1.151321817741958742e-01 8.938732376515373801e+01 4.076004603011965060e+02 -2.500288335853425581e-01 1.812375386351284874e+02 1.335744953028220605e+00 5.715832337998513424e+01 9.286109866288548176e+01 1.869567437834269441e+01 2.269960831537165689e+02 1.451516275504392866e+02
1.713837288804753722e-01 1.542556215746786847e+02 6.887503186699134403e+02 -3.626185834192425794e-01 3.062494394575859928e+02 -1.292641221754431236e+01 9.286109866288548176e+01 1.664374900244633295e+02 3.781952824519206047e+01 3.917269298037113572e+02 2.358176169275043605e+02
3.038097390933168496e-02 9.451742018610178775e+01 3.251688746959570153e+02 1.661257797327145846e-01 1.445847397893057860e+02 -2.782418762579924021e+01 1.869567437834269441e+01 3.781952824519206047e+01 1.054958303592742226e+02 2.400237893731757595e+02 4.747703227977706320e+01
6.235058956256587237e-01 5.659002264615435251e+02 2.238563885911593843e+03 -1.006947050644068309e+00 9.953664146019486907e+02 3.630229316286852992e+01 2.269960831537165689e+02 3.917269298037113572e+02 2.400237893731757595e+02 1.437084470725015308e+03 5.764488698924006940e+02
2.923742786655878501e-01 2.269960831537165689e+02 1.035087572630656268e+03 -6.349397600098020122e-01 4.602465949051315306e+02 3.392079096431708685e+00 1.451516275504392866e+02 2.358176169275043605e+02 4.747703227977706320e+01 5.764488698924006940e+02 3.686076451276576336e+02
