6.266516668134921586e-01 -5.640743010739951657e+00 -4.007954316033850262e+01 2.346991539217362088e-02 -6.352110876720769461e+00 -3.099348300418523383e+00 -1.657712838245287701e+00 -1.491855180982016860e-01 8.324585300152512746e-01 -8.104630636221143547e+00 -2.381805061730233763e+00
-5.640743010739951657e+00 5.018872118546591082e+03 3.458813494125472789e+04 -1.224353517747858966e+01 5.481790730170941970e+03 2.095062501701710062e+03 1.273160895993969234e+03 9.082740295411726947e+02 7.726721309297154221e+02 7.211125316966516948e+03 1.829280075845522106e+03
-4.007954316033850262e+01 3.458813494125472789e+04 2.474206899130916863e+05 -1.037725861939664895e+02 3.921311301467021258e+04 1.493122599290872131e+04 1.047695709298797374e+04 7.859052449905135290e+03 2.610735757500485761e+03 4.969630021451217181e+04 1.505331252789443533e+04
2.346991539217362088e-02 -1.224353517747858966e+01 -1.037725861939664895e+02 8.605298609929455667e-02 -1.644666883629645326e+01 -7.086310201907243034e+00 -6.754117049917634397e+00 -5.691843019948860771e+00 5.936005899922793816e+00 -1.759153538924073956e+01 -9.704328642372463065e+00
-6.352110876720769461e+00 5.481790730170941970e+03 3.921311301467021258e+04 -1.644666883629645326e+01 6.214792436483040547e+03 2.366414274057565763e+03 1.660467856109755758e+03 1.245562414422983693e+03 4.137692621674733573e+02 7.876247687318130374e+03 2.385763476808742325e+03
-3.099348300418523383e+00 2.095062501701710062e+03 1.493122599290872131e+04 -7.086310201907243034e+00 2.366414274057565763e+03 1.007258889638676351e+03 6.241733991200643459e+02 4.337741328100275382e+02 5.675466540603424193e+01 3.010189917136888653e+03 8.968135657290225708e+02
-1.657712838245287701e+00 1.273160895993969234e+03 1.047695709298797374e+04 -6.754117049917634397e+00 1.660467856109755758e+03 6.241733991200643459e+02 6.432757036542092237e+02 5.312924174542688434e+02 -3.145477788756948598e+02 1.829280075845522106e+03 9.242597944005087811e+02
-1.491855180982016860e-01 9.082740295411726947e+02 7.859052449905135290e+03 -5.691843019948860771e+00 1.245562414422983693e+03 4.337741328100275382e+02 5.312924174542688434e+02 5.458100390298699267e+02 -4.218157728376116324e+02 1.305009909490233667e+03 7.633619888538420355e+02
8.324585300152512746e-01 7.726721309297154221e+02 2.610735757500485761e+03 5.936005899922793816e+00 4.137692621674733573e+02 5.675466540603424193e+01 -3.145477788756948598e+02 -4.218157728376116324e+02 1.280331534756259771e+03 1.110176835243867117e+03 -4.519428664588024844e+02
-8.104630636221143547e+00 7.211125316966516948e+03 4.969630021451217181e+04 -1.759153538924073956e+01 7.876247687318130374e+03 3.010189917136888653e+03 1.829280075845522106e+03 1.305009909490233667e+03 1.110176835243867117e+03 1.036095901803016022e+04 2.628313205671413925e+03
-2.381805061730233763e+00 1.829280075845522106e+03 1.505331252789443533e+04 -9.704328642372463065e+00 2.385763476808742325e+03 8.968135657290225708e+02 9.242597944005087811e+02 7.633619888538420355e+02 -4.519428664588024844e+02 2.628313205671413925e+03 1.327978287836086565e+03
