10.2458146601483779392083306447602808475494384765625000000000000000 -72.6190678023365023818769259378314018249511718750000000000000000000 -517.9393198774689608399057760834693908691406250000000000000000000000 0.3280743271332498545156397540267789736390113830566406250000000000 -82.9263429698703475878573954105377197265625000000000000000000000000 -41.4371693156646614397686789743602275848388671875000000000000000000 -22.4868978574012388094160996843129396438598632812500000000000000000 -0.3717134042492279966118928768992191180586814880371093750000000000 15.5892075175960442834366403985768556594848632812500000000000000000 -104.6808372074464159595663659274578094482421875000000000000000000000 -32.4150029069273912796234071720391511917114257812500000000000000000
-72.6190678023365023818769259378314018249511718750000000000000000000 73650.6625749550294131040573120117187500000000000000000000000000000000 513074.6275000186287797987461090087890625000000000000000000000000000000 -188.1449744739619518441031686961650848388671875000000000000000000000 82147.4657287471927702426910400390625000000000000000000000000000000000 30544.4299755649262806400656700134277343750000000000000000000000000000 20492.1159702082659350708127021789550781250000000000000000000000000000 14538.1464779093203105730935931205749511718750000000000000000000000000 10682.8091318904807849321514368057250976562500000000000000000000000000 106167.8874784643558086827397346496582031250000000000000000000000000000 29539.5124287792932591401040554046630859375000000000000000000000000000
-517.9393198774689608399057760834693908691406250000000000000000000000 513074.6275000186287797987461090087890625000000000000000000000000000000 3708271.3242002730257809162139892578125000000000000000000000000000000000 -1587.0931842298580249916994944214820861816406250000000000000000000000 593724.7238319671014323830604553222656250000000000000000000000000000000 219378.0341382700717076659202575683593750000000000000000000000000000000 168131.7063280432194005697965621948242187500000000000000000000000000000 126487.0554425486916443333029747009277343750000000000000000000000000000 34321.5040690871028346009552478790283203125000000000000000000000000000 739600.2617768741911277174949645996093750000000000000000000000000000000 242362.8987835864245425909757614135742187500000000000000000000000000000
0.3280743271332498545156397540267789736390113830566406250000000000 -188.1449744739619518441031686961650848388671875000000000000000000000 -1587.0931842298580249916994944214820861816406250000000000000000000000 1.2908616848472034277506281796377152204513549804687500000000000000 -254.1066659154681985910428920760750770568847656250000000000000000000 -107.2182447739154582677656435407698154449462890625000000000000000000 -104.6855850900118269919403246603906154632568359375000000000000000000 -89.2047326436857304088334785774350166320800781250000000000000000000 87.8438906696685677388813928700983524322509765625000000000000000000 -271.2121490999679735978133976459503173828125000000000000000000000000 -150.9049210133377130205190042033791542053222656250000000000000000000
-82.9263429698703475878573954105377197265625000000000000000000000000 82147.4657287471927702426910400390625000000000000000000000000000000000 593724.7238319671014323830604553222656250000000000000000000000000000000 -254.1066659154681985910428920760750770568847656250000000000000000000 95060.2091569898620946332812309265136718750000000000000000000000000000 35124.2267208249832037836313247680664062500000000000000000000000000000 26919.2683543842103972565382719039916992187500000000000000000000000000 20251.6173967237082251813262701034545898437500000000000000000000000000 5495.1549504838612847379408776760101318359375000000000000000000000000 118416.0819905015378026291728019714355468750000000000000000000000000000 38804.2925037133536534383893013000488281250000000000000000000000000000
-41.4371693156646614397686789743602275848388671875000000000000000000 30544.4299755649262806400656700134277343750000000000000000000000000000 219378.0341382700717076659202575683593750000000000000000000000000000000 -107.2182447739154582677656435407698154449462890625000000000000000000 35124.2267208249832037836313247680664062500000000000000000000000000000 14665.3573316145248099928721785545349121093750000000000000000000000000 9747.3226212695280992193147540092468261718750000000000000000000000000 6817.9948147391260135918855667114257812500000000000000000000000000000 431.1945765481948455999372527003288269042968750000000000000000000000 44029.9854931969020981341600418090820312500000000000000000000000000000 14050.8260902344682108378037810325622558593750000000000000000000000000
-22.4868978574012388094160996843129396438598632812500000000000000000 20492.1159702082659350708127021789550781250000000000000000000000000000 168131.7063280432194005697965621948242187500000000000000000000000000000 -104.6855850900118269919403246603906154632568359375000000000000000000 26919.2683543842103972565382719039916992187500000000000000000000000000 9747.3226212695280992193147540092468261718750000000000000000000000000 10506.5686758803803968476131558418273925781250000000000000000000000000 8818.2853853087435709312558174133300781250000000000000000000000000000 -4620.0772005558128512348048388957977294921875000000000000000000000000 29539.5124287792932591401040554046630859375000000000000000000000000000 15145.2839929363999544875696301460266113281250000000000000000000000000
-0.3717134042492279966118928768992191180586814880371093750000000000 14538.1464779093203105730935931205749511718750000000000000000000000000 126487.0554425486916443333029747009277343750000000000000000000000000000 -89.2047326436857304088334785774350166320800781250000000000000000000 20251.6173967237082251813262701034545898437500000000000000000000000000 6817.9948147391260135918855667114257812500000000000000000000000000000 8818.2853853087435709312558174133300781250000000000000000000000000000 9031.4269731498443434247747063636779785156250000000000000000000000000 -6559.3481438847456956864334642887115478515625000000000000000000000000 20956.8284309905538975726813077926635742187500000000000000000000000000 12711.6131451994187955278903245925903320312500000000000000000000000000
15.5892075175960442834366403985768556594848632812500000000000000000 10682.8091318904807849321514368057250976562500000000000000000000000000 34321.5040690871028346009552478790283203125000000000000000000000000000 87.8438906696685677388813928700983524322509765625000000000000000000 5495.1549504838612847379408776760101318359375000000000000000000000000 431.1945765481948455999372527003288269042968750000000000000000000000 -4620.0772005558128512348048388957977294921875000000000000000000000000 -6559.3481438847456956864334642887115478515625000000000000000000000000 19028.2607404733535076957195997238159179687500000000000000000000000000 15399.3357047426743520190939307212829589843750000000000000000000000000 -6659.8699756602636625757440924644470214843750000000000000000000000000
-104.6808372074464159595663659274578094482421875000000000000000000000 106167.8874784643558086827397346496582031250000000000000000000000000000 739600.2617768741911277174949645996093750000000000000000000000000000000 -271.2121490999679735978133976459503173828125000000000000000000000000 118416.0819905015378026291728019714355468750000000000000000000000000000 44029.9854931969020981341600418090820312500000000000000000000000000000 29539.5124287792932591401040554046630859375000000000000000000000000000 20956.8284309905538975726813077926635742187500000000000000000000000000 15399.3357047426743520190939307212829589843750000000000000000000000000 153041.6691115117282606661319732666015625000000000000000000000000000000 42581.3906088848743820562958717346191406250000000000000000000000000000
