5.280341202969037084e+00 1.398679139002946492e+01 8.671096349968442496e+01 -1.626651792611538694e-02 1.751200910644283937e+01 3.133542700020582217e+00 5.005912180426808078e+00 8.310345002939587999e+00 6.761586437672193917e+00 2.195031478777909939e+01 7.856079718088560426e+00
1.398679139002946492e+01 1.945051073387097131e+04 1.178886269839263987e+05 -3.618124447641512376e+01 2.380860073473956436e+04 4.901912464334463039e+03 6.368165560624506725e+03 6.574378710439453243e+03 4.861650290024051174e+03 3.052485888192293714e+04 9.993946057996312447e+03
8.671096349968442496e+01 1.178886269839263987e+05 7.468502489527122816e+05 -2.647171282062139426e+02 1.508326955778388656e+05 3.051896584215662369e+04 4.571534348425600183e+04 4.735580626551822934e+04 2.190312121083481907e+04 1.850097281096864317e+05 7.174384404032722523e+04
-1.626651792611538694e-02 -3.618124447641512376e+01 -2.647171282062139426e+02 2.145955885204556546e-01 -5.346185271941404693e+01 -1.806455201126280841e+01 -2.184619262077833213e+01 -2.167086386601516068e+01 1.309480451120252731e+01 -5.678140779571839403e+01 -3.428454686772383297e+01
1.751200910644283937e+01 2.380860073473956436e+04 1.508326955778388656e+05 -5.346185271941404693e+01 3.046193274646346254e+04 6.163562093840761918e+03 9.232598498382123580e+03 9.563903768267047781e+03 4.423519732946534532e+03 3.736427220589164790e+04 1.448927332205226594e+04
3.133542700020582217e+00 4.901912464334463039e+03 3.051896584215662369e+04 -1.806455201126280841e+01 6.163562093840761918e+03 2.634926985182406497e+03 1.782942875191961321e+03 1.422943298017763937e+03 -1.231474778037485152e+02 7.692866695000649088e+03 2.798079721628640527e+03
5.005912180426808078e+00 6.368165560624506725e+03 4.571534348425600183e+04 -2.184619262077833213e+01 9.232598498382123580e+03 1.782942875191961321e+03 3.652055506383862394e+03 3.805565628723265490e+03 -7.332481752691572296e+01 9.993946057996312447e+03 5.731390835264252019e+03
8.310345002939587999e+00 6.574378710439453243e+03 4.735580626551822934e+04 -2.167086386601516068e+01 9.563903768267047781e+03 1.422943298017763937e+03 3.805565628723265490e+03 4.574439110368668480e+03 -3.522869377810218339e+02 1.031756878358041104e+04 5.972303523135066825e+03
6.761586437672193917e+00 4.861650290024051174e+03 2.190312121083481907e+04 1.309480451120252731e+01 4.423519732946534532e+03 -1.231474778037485152e+02 -7.332481752691572296e+01 -3.522869377810218339e+02 5.033444328123610831e+03 7.629680838036771092e+03 -1.150730558274861011e+02
2.195031478777909939e+01 3.052485888192293714e+04 1.850097281096864317e+05 -5.678140779571839403e+01 3.736427220589164790e+04 7.692866695000649088e+03 9.993946057996312447e+03 1.031756878358041104e+04 7.629680838036771092e+03 4.790450094139368593e+04 1.568410193788133802e+04
7.856079718088560426e+00 9.993946057996312447e+03 7.174384404032722523e+04 -3.428454686772383297e+01 1.448927332205226594e+04 2.798079721628640527e+03 5.731390835264252019e+03 5.972303523135066825e+03 -1.150730558274861011e+02 1.568410193788133802e+04 8.994617099638999207e+03
