7.464980652092102764e-02 6.950812902962357764e-01 9.398896851456395751e+00 -2.024991621346321907e-03 6.874924944954118322e-01 3.036220336251126972e-01 1.975617810553276787e-01 2.253757731668318276e-01 5.842918417233153305e-02 8.431952661476428412e-01 2.396599662271927389e-01
6.950812902962357764e-01 5.224370127959573438e+02 6.875284290923732442e+03 -7.263071060840180504e-01 5.029001192623848624e+02 1.498947084674745440e+02 1.272716425411620236e+02 1.108373929699391596e+02 1.093541391071362199e+02 6.337624421772649157e+02 1.543917927352157449e+02
9.398896851456395751e+00 6.875284290923732442e+03 9.317372859985423565e+04 -1.155054164331789401e+01 6.815293338028975995e+03 2.028534639184289972e+03 1.977271408265722812e+03 1.685587031254141039e+03 1.132652662394728623e+03 8.340329754891603443e+03 2.398605622988625782e+03
-2.024991621346321907e-03 -7.263071060840180504e-01 -1.155054164331789401e+01 2.979144538807545432e-03 -8.448768842385239175e-01 -2.962807370204568747e-01 -4.004865416692929281e-01 -3.238770815625457988e-01 1.472025283277599850e-01 -8.810749507563807592e-01 -4.858257024116840461e-01
6.874924944954118322e-01 5.029001192623848624e+02 6.815293338028975995e+03 -8.448768842385239175e-01 4.985120160089290380e+02 1.483793642279475193e+02 1.446296596554753933e+02 1.232940898406029646e+02 8.284910629123041304e+01 6.100624571931803075e+02 1.754486073334924470e+02
3.036220336251126972e-01 1.498947084674745440e+02 2.028534639184289972e+03 -2.962807370204568747e-01 1.483793642279475193e+02 5.322031253224274394e+01 4.279021574316900711e+01 3.356270684247189706e+01 1.866734014558119625e+01 1.818355786076320726e+02 5.190832763848288778e+01
1.975617810553276787e-01 1.272716425411620236e+02 1.977271408265722812e+03 -4.004865416692929281e-01 1.446296596554753933e+02 4.279021574316900711e+01 6.493283906765570634e+01 5.246792322148112930e+01 -7.745571820008324337e+00 1.543917927352157449e+02 7.876929401457449842e+01
2.253757731668318276e-01 1.108373929699391596e+02 1.685587031254141039e+03 -3.238770815625457988e-01 1.232940898406029646e+02 3.356270684247189706e+01 5.246792322148112930e+01 4.914392750728100623e+01 -7.477446089853168054e+00 1.344555901146010513e+02 6.364824532407708801e+01
5.842918417233153305e-02 1.093541391071362199e+02 1.132652662394728623e+03 1.472025283277599850e-01 8.284910629123041304e+01 1.866734014558119625e+01 -7.745571820008324337e+00 -7.477446089853168054e+00 7.299077115360616119e+01 1.326562715988089849e+02 -9.396065731324961590e+00
8.431952661476428412e-01 6.337624421772649157e+02 8.340329754891603443e+03 -8.810749507563807592e-01 6.100624571931803075e+02 1.818355786076320726e+02 1.543917927352157449e+02 1.344555901146010513e+02 1.326562715988089849e+02 7.688100637528162906e+02 1.872909407630575629e+02
2.396599662271927389e-01 1.543917927352157449e+02 2.398605622988625782e+03 -4.858257024116840461e-01 1.754486073334924470e+02 5.190832763848288778e+01 7.876929401457449842e+01 6.364824532407708801e+01 -9.396065731324961590e+00 1.872909407630575629e+02 9.555414130421277719e+01
