6.497872382198328634e-01 -4.915469407246287226e+00 -3.392504173320011063e+01 2.124033706106005781e-02 -5.602527770444036825e+00 -2.768307795497671364e+00 -1.464264913198292328e+00 -3.230972673578895449e-02 8.685625468435085317e-01 -7.158363449594984829e+00 -2.132398671775082022e+00
-4.915469407246287226e+00 4.824769044431066504e+03 3.229501826598741900e+04 -1.166606146253199405e+01 5.333338661898376813e+03 1.987514322738946248e+03 1.243309997957988799e+03 9.112504499770886923e+02 7.775737078993316800e+02 7.026277150556214110e+03 1.810623586178400274e+03
-3.392504173320011063e+01 3.229501826598741900e+04 2.245218659663092985e+05 -9.599304056221248516e+01 3.707850970503456483e+04 1.376021124651874379e+04 9.935506170147073135e+03 7.635128353245782819e+03 2.680105368340210134e+03 4.703100745952088619e+04 1.446900760215488663e+04
2.124033706106005781e-02 -1.166606146253199405e+01 -9.599304056221248516e+01 8.134506972030763894e-02 -1.585270490597053872e+01 -6.737964105416315519e+00 -6.464772372627206387e+00 -5.524461532268656327e+00 5.548256227051012068e+00 -1.698920307611090763e+01 -9.414602437347113550e+00
-5.602527770444036825e+00 5.333338661898376813e+03 3.707850970503456483e+04 -1.585270490597053872e+01 6.123305077789796087e+03 2.272420657344484425e+03 1.640792358324281849e+03 1.260898040048752819e+03 4.426041645557558013e+02 7.766903499666576863e+03 2.389474345804794666e+03
-2.768307795497671364e+00 1.987514322738946248e+03 1.376021124651874379e+04 -6.737964105416315519e+00 2.272420657344484425e+03 9.560625059870786799e+02 6.003656558544178097e+02 4.249196549514639401e+02 5.919652269908888798e+01 2.894403098606886033e+03 8.743082727612749068e+02
-1.464264913198292328e+00 1.243309997957988799e+03 9.935506170147073135e+03 -6.464772372627206387e+00 1.640792358324281849e+03 6.003656558544178097e+02 6.320117610658410285e+02 5.314325180919730656e+02 -2.872773163316852560e+02 1.810623586178400274e+03 9.203942727134943880e+02
-3.230972673578895449e-02 9.112504499770886923e+02 7.635128353245782819e+03 -5.524461532268656327e+00 1.260898040048752819e+03 4.249196549514639401e+02 5.314325180919730656e+02 5.535354794508523355e+02 -3.966622757276010702e+02 1.327047607076306804e+03 7.739214301339667372e+02
8.685625468435085317e-01 7.775737078993316800e+02 2.680105368340210134e+03 5.548256227051012068e+00 4.426041645557558013e+02 5.919652269908888798e+01 -2.872773163316852560e+02 -3.966622757276010702e+02 1.237172925269627513e+03 1.132375109849551563e+03 -4.183599308124910294e+02
-7.158363449594984829e+00 7.026277150556214110e+03 4.703100745952088619e+04 -1.698920307611090763e+01 7.766903499666576863e+03 2.894403098606886033e+03 1.810623586178400274e+03 1.327047607076306804e+03 1.132375109849551563e+03 1.023231788750830492e+04 2.636798365821799962e+03
-2.132398671775082022e+00 1.810623586178400274e+03 1.446900760215488663e+04 -9.414602437347113550e+00 2.389474345804794666e+03 8.743082727612749068e+02 9.203942727134943880e+02 7.739214301339667372e+02 -4.183599308124910294e+02 2.636798365821799962e+03 1.340363691674325082e+03
