0.000000000000000000e+00 6.700000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 5.306741041599335462e-01
5.042418957210057211e-04 6.701625837506077232e+01 2.245883808184341301e+00 9.997335078814865161e-01 5.309735946477858182e-01
1.008483791442011442e-03 6.703251675012154465e+01 4.489504960802132238e+00 9.994670157629731433e-01 5.312730851356380901e-01
1.512725687163017163e-03 6.704877512518231697e+01 6.730866875460663756e+00 9.992005236444596594e-01 5.315725756234903621e-01
2.016967582884022885e-03 6.706503350024307508e+01 8.969972962887906576e+00 9.989340315259462866e-01 5.318720661113426340e-01
2.521209478605028823e-03 6.708129187530384741e+01 1.120682662694979648e+01 9.986675394074328027e-01 5.321715565991949060e-01
3.025451374326034327e-03 6.709755025036461973e+01 1.344143126466749827e+01 9.984010472889194299e-01 5.324710470870471779e-01
3.529693270047039831e-03 6.711380862542539205e+01 1.567379026623458671e+01 9.981345551704059460e-01 5.327705375748994499e-01
4.033935165768045769e-03 6.713006700048616437e+01 1.790390701503420701e+01 9.978680630518925732e-01 5.330700280627517218e-01
4.538177061489051707e-03 6.714632537554693670e+01 2.013178488765615270e+01 9.976015709333790893e-01 5.333695185506039937e-01
5.042418957210057645e-03 6.716258375060770902e+01 2.235742725391391517e+01 9.973350788148657164e-01 5.336690090384562657e-01
5.546660852931062716e-03 6.717884212566846713e+01 2.458083747686167086e+01 9.970685866963522326e-01 5.339684995263085376e-01
6.050902748652068654e-03 6.719510050072923946e+01 2.680201891281123494e+01 9.968020945778388597e-01 5.342679900141608096e-01
6.555144644373074592e-03 6.721135887579001178e+01 2.902097491134892948e+01 9.965356024593253759e-01 5.345674805020130815e-01
7.059386540094079662e-03 6.722761725085078410e+01 3.123770881535241273e+01 9.962691103408120030e-01 5.348669709898653535e-01
7.563628435815085600e-03 6.724387562591155643e+01 3.345222396100750473e+01 9.960026182222985192e-01 5.351664614777176254e-01
8.067870331536091538e-03 6.726013400097232875e+01 3.566452367782490285e+01 9.957361261037851463e-01 5.354659519655698974e-01
8.572112227257096609e-03 6.727639237603310107e+01 3.787461128865682980e+01 9.954696339852716624e-01 5.357654424534221693e-01
9.076354122978103414e-03 6.729265075109385918e+01 4.008249010971375981e+01 9.952031418667582896e-01 5.360649329412744413e-01
9.580596018699108485e-03 6.730890912615463151e+01 4.228816345058089610e+01 9.949366497482448057e-01 5.363644234291267132e-01
1.008483791442011529e-02 6.732516750121540383e+01 4.449163461423483312e+01 9.946701576297314329e-01 5.366639139169789852e-01
1.058907981014112036e-02 6.734142587627617615e+01 4.669290689705988484e+01 9.944036655112179490e-01 5.369634044048312571e-01
1.109332170586212543e-02 6.735768425133694848e+01 4.889198358886467588e+01 9.941371733927045762e-01 5.372628948926835291e-01
1.159756360158313224e-02 6.737394262639772080e+01 5.108886797289846271e+01 9.938706812741910923e-01 5.375623853805358010e-01
1.210180549730413731e-02 6.739020100145849312e+01 5.328356332586744770e+01 9.936041891556776084e-01 5.378618758683880730e-01
1.260604739302514238e-02 6.740645937651926545e+01 5.547607291795111450e+01 9.933376970371642356e-01 5.381613663562403449e-01
1.311028928874614918e-02 6.742271775158002356e+01 5.766640001281847105e+01 9.930712049186507517e-01 5.384608568440926168e-01
1.361453118446715425e-02 6.743897612664079588e+01 5.985454786764420732e+01 9.928047128001373789e-01 5.387603473319448888e-01
1.411877308018815932e-02 6.745523450170156821e+01 6.204051973312485302e+01 9.925382206816238950e-01 5.390598378197971607e-01
1.462301497590916613e-02 6.747149287676234053e+01 6.422431885349490699e+01 9.922717285631105222e-01 5.393593283076494327e-01
1.512725687163017120e-02 6.748775125182311285e+01 6.640594846654285277e+01 9.920052364445970383e-01 5.396588187955017046e-01
1.563149876735117627e-02 6.750400962688388518e+01 6.858541180362715295e+01 9.917387443260836655e-01 5.399583092833539766e-01
1.613574066307218308e-02 6.752026800194465750e+01 7.076271208969225768e+01 9.914722522075701816e-01 5.402577997712061375e-01
1.663998255879318988e-02 6.753652637700541561e+01 7.293785254328443557e+01 9.912057600890568088e-01 5.405572902590585205e-01
1.714422445451419322e-02 6.755278475206618793e+01 7.511083637656770406e+01 9.909392679705433249e-01 5.408567807469106814e-01
1.764846635023520002e-02 6.756904312712696026e+01 7.728166679533958927e+01 9.906727758520299520e-01 5.411562712347629533e-01
1.815270824595620683e-02 6.758530150218773258e+01 7.945034699904688580e+01 9.904062837335164682e-01 5.414557617226152253e-01
1.865695014167721016e-02 6.760155987724850490e+01 8.161688018080147344e+01 9.901397916150030953e-01 5.417552522104674972e-01
1.916119203739821697e-02 6.761781825230927723e+01 8.378126952739582123e+01 9.898732994964896115e-01 5.420547426983197692e-01
1.966543393311922377e-02 6.763407662737004955e+01 8.594351821931877566e+01 9.896068073779762386e-01 5.423542331861720411e-01
2.016967582884023058e-02 6.765046052798528819e+01 8.809816831224306100e+01 9.893408986976983677e-01 5.426524048416325741e-01
2.067391772456123392e-02 6.766720730859439925e+01 9.023490982010764583e+01 9.890766766705026969e-01 5.429467639037744986e-01
2.117815962028224072e-02 6.768395408920352452e+01 9.236954114851246800e+01 9.888124546433070261e-01 5.432411229659164231e-01
2.168240151600324753e-02 6.770070086981264978e+01 9.450206542183619263e+01 9.885482326161114663e-01 5.435354820280584587e-01
2.218664341172425086e-02 6.771744765042177505e+01 9.663248575829243237e+01 9.882840105889157956e-01 5.438298410902003832e-01
2.269088530744525767e-02 6.773419443103088611e+01 9.876080526994508091e+01 9.880197885617202358e-01 5.441242001523423077e-01
2.319512720316626447e-02 6.775094121164001137e+01 1.008870270627233481e+02 9.877555665345245650e-01 5.444185592144843433e-01
2.369936909888726781e-02 6.776768799224913664e+01 1.030111542364368944e+02 9.874913445073290053e-01 5.447129182766262678e-01
2.420361099460827461e-02 6.778443477285826191e+01 1.051331898847910225e+02 9.872271224801333345e-01 5.450072773387681924e-01
2.470785289032928142e-02 6.780118155346737296e+01 1.072531370954014278e+02 9.869629004529377747e-01 5.453016364009102279e-01
2.521209478605028476e-02 6.781792833407649823e+01 1.093709989498094473e+02 9.866986784257421039e-01 5.455959954630521525e-01
2.571633668177129156e-02 6.783467511468562350e+01 1.114867785234968949e+02 9.864344563985464331e-01 5.458903545251940770e-01
2.622057857749229837e-02 6.785142189529474877e+01 1.136004788859008556e+02 9.861702343713508734e-01 5.461847135873361125e-01
2.672482047321330170e-02 6.786816867590385982e+01 1.157121031004285925e+02 9.859060123441552026e-01 5.464790726494780371e-01
2.722906236893430851e-02 6.788491545651298509e+01 1.178216542244724678e+02 9.856417903169596428e-01 5.467734317116199616e-01
2.773330426465531531e-02 6.790166223712211035e+01 1.199291353094245238e+02 9.853775682897639721e-01 5.470677907737618861e-01
2.823754616037631865e-02 6.791840901773123562e+01 1.220345494006911906e+02 9.851133462625684123e-01 5.473621498359039217e-01
2.874178805609732545e-02 6.793515579834034668e+01 1.241378995377081651e+02 9.848491242353727415e-01 5.476565088980458462e-01
2.924602995181833226e-02 6.795190257894947194e+01 1.262391887539548350e+02 9.845849022081771817e-01 5.479508679601877708e-01
2.975027184753933907e-02 6.796864935955859721e+01 1.283384200769688732e+02 9.843206801809815110e-01 5.482452270223298063e-01
3.025451374326034240e-02 6.798539614016770827e+01 1.304355965283608612e+02 9.840564581537858402e-01 5.485395860844717308e-01
3.075875563898134921e-02 6.800214292077683353e+01 1.325307211238288403e+02 9.837922361265902804e-01 5.488339451466136554e-01
3.126299753470235254e-02 6.801888970138595880e+01 1.346237968731725800e+02 9.835280140993946096e-01 5.491283042087556909e-01
3.176723943042335935e-02 6.803563648199508407e+01 1.367148267803080444e+02 9.832637920721990499e-01 5.494226632708976155e-01
3.227148132614436615e-02 6.805238326260419512e+01 1.388038138432820006e+02 9.829995700450033791e-01 5.497170223330395400e-01
3.277572322186537296e-02 6.806913004321332039e+01 1.408907610542860311e+02 9.827353480178078193e-01 5.500113813951815755e-01
3.327996511758637976e-02 6.808587682382244566e+01 1.429756713996708868e+02 9.824711259906121485e-01 5.503057404573235001e-01
3.378420701330738657e-02 6.810262360443157093e+01 1.450585478599608962e+02 9.822069039634164778e-01 5.506000995194654246e-01
3.428844890902838644e-02 6.811937038504068198e+01 1.471393934098680063e+02 9.819426819362209180e-01 5.508944585816074602e-01
3.479269080474939324e-02 6.813611716564980725e+01 1.492182110183061070e+02 9.816784599090252472e-01 5.511888176437493847e-01
3.529693270047040005e-02 6.815286394625893251e+01 1.512950036484048155e+02 9.814142378818296875e-01 5.514831767058913092e-01
3.580117459619140685e-02 6.816961072686805778e+01 1.533697742575240284e+02 9.811500158546340167e-01 5.517775357680333448e-01
3.630541649191241366e-02 6.818635750747716884e+01 1.554425257972676491e+02 9.808857938274384569e-01 5.520718948301752693e-01
3.680965838763342046e-02 6.820310428808629410e+01 1.575132612134975432e+02 9.806215718002427861e-01 5.523662538923171939e-01
3.731390028335442033e-02 6.821985106869541937e+01 1.595819834463476070e+02 9.803573497730472264e-01 5.526606129544591184e-01
3.781814217907542713e-02 6.823659784930454464e+01 1.616486954302378933e+02 9.800931277458515556e-01 5.529549720166011539e-01
3.832238407479643394e-02 6.825334462991365569e+01 1.637134000938880831e+02 9.798289057186558848e-01 5.532493310787430785e-01
3.882662597051744074e-02 6.827009141052278096e+01 1.657761003603314691e+02 9.795646836914603250e-01 5.535436901408850030e-01
3.933086786623844755e-02 6.828683819113190623e+01 1.678367991469289109e+02 9.793004616642646543e-01 5.538380492030270386e-01
3.983510976195945436e-02 6.830358497174103150e+01 1.698954993653824204e+02 9.790362396370690945e-01 5.541324082651689631e-01
