0.000000000000000000e+00 6.700000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 5.306741041599335462e-01
3.674075165212605919e-04 6.701184639605403959e+01 1.636649924195819672e+00 9.998058249259603736e-01 5.308923229499573626e-01
7.348150330425211839e-04 6.702369279210806496e+01 3.272098096488875729e+00 9.996116498519207472e-01 5.311105417399811790e-01
1.102222549563781776e-03 6.703553918816210455e+01 4.906345840018821569e+00 9.994174747778811208e-01 5.313287605300048844e-01
1.469630066085042368e-03 6.704738558421614414e+01 6.539394475983636212e+00 9.992232997038414943e-01 5.315469793200287008e-01
1.837037582606302960e-03 6.705923198027018373e+01 8.171245323643187675e+00 9.990291246298018679e-01 5.317651981100525171e-01
2.204445099127563552e-03 6.707107837632420910e+01 9.801899700322779907e+00 9.988349495557622415e-01 5.319834169000763335e-01
2.571852615648823927e-03 6.708292477237824869e+01 1.143135892141671306e+01 9.986407744817226151e-01 5.322016356901001499e-01
2.939260132170084736e-03 6.709477116843228828e+01 1.305962430039180333e+01 9.984465994076829887e-01 5.324198544801239663e-01
3.306667648691345544e-03 6.710661756448632786e+01 1.468669714879091437e+01 9.982524243336433623e-01 5.326380732701476717e-01
3.674075165212605919e-03 6.711846396054035324e+01 1.631257877623648511e+01 9.980582492596037358e-01 5.328562920601714881e-01
4.041482681733866295e-03 6.713031035659439283e+01 1.793727049043404520e+01 9.978640741855641094e-01 5.330745108501953045e-01
4.408890198255127103e-03 6.714215675264843242e+01 1.956077359717572151e+01 9.976698991115244830e-01 5.332927296402191208e-01
4.776297714776387912e-03 6.715400314870245779e+01 2.118308940034371446e+01 9.974757240374848566e-01 5.335109484302429372e-01
5.143705231297647854e-03 6.716584954475649738e+01 2.280421920191381702e+01 9.972815489634452302e-01 5.337291672202667536e-01
5.511112747818908662e-03 6.717769594081053697e+01 2.442416430195889632e+01 9.970873738894056038e-01 5.339473860102904590e-01
5.878520264340169471e-03 6.718954233686457655e+01 2.604292599865233981e+01 9.968931988153659773e-01 5.341656048003142754e-01
6.245927780861430280e-03 6.720138873291860193e+01 2.766050558827155115e+01 9.966990237413263509e-01 5.343838235903380918e-01
6.613335297382691089e-03 6.721323512897264152e+01 2.927690436520141049e+01 9.965048486672867245e-01 5.346020423803619082e-01
6.980742813903951030e-03 6.722508152502668111e+01 3.089212362193770289e+01 9.963106735932470981e-01 5.348202611703857245e-01
7.348150330425211839e-03 6.723692792108072069e+01 3.250616464909059289e+01 9.961164985192074717e-01 5.350384799604094299e-01
7.715557846946472648e-03 6.724877431713474607e+01 3.411902873538802794e+01 9.959223234451678453e-01 5.352566987504332463e-01
8.082965363467732589e-03 6.726062071318878566e+01 3.573071716767920947e+01 9.957281483711282188e-01 5.354749175404570627e-01
8.450372879988994265e-03 6.727246710924282525e+01 3.734123123093799990e+01 9.955339732970885924e-01 5.356931363304808791e-01
8.817780396510254207e-03 6.728431350529686483e+01 3.895057220826628708e+01 9.953397982230489660e-01 5.359113551205046955e-01
9.185187913031514148e-03 6.729615990135089021e+01 4.055874138089748016e+01 9.951456231490092286e-01 5.361295739105285119e-01
9.552595429552775824e-03 6.730800629740492980e+01 4.216574002819986333e+01 9.949514480749696022e-01 5.363477927005522172e-01
9.920002946074035766e-03 6.731985269345896938e+01 4.377156942767997805e+01 9.947572730009299757e-01 5.365660114905760336e-01
1.028741046259529571e-02 6.733169908951299476e+01 4.537623085498599096e+01 9.945630979268903493e-01 5.367842302805998500e-01
1.065481797911655738e-02 6.734354548556703435e+01 4.697972558391118270e+01 9.943689228528507229e-01 5.370024490706236664e-01
1.102222549563781732e-02 6.735539188162107394e+01 4.858205488639716663e+01 9.941747477788110965e-01 5.372206678606474828e-01
1.138963301215907900e-02 6.736723827767511352e+01 5.018322003253734209e+01 9.939805727047714701e-01 5.374388866506712992e-01
1.175704052868033894e-02 6.737908467372913890e+01 5.178322229058023396e+01 9.937863976307318437e-01 5.376571054406950045e-01
1.212444804520159888e-02 6.739093106978317849e+01 5.338206292693285349e+01 9.935922225566922172e-01 5.378753242307188209e-01
1.249185556172286056e-02 6.740277746583721807e+01 5.497974320616400945e+01 9.933980474826525908e-01 5.380935430207426373e-01
1.285926307824412050e-02 6.741462386189125766e+01 5.657626439100764770e+01 9.932038724086129644e-01 5.383117618107664537e-01
1.322667059476538218e-02 6.742647025794528304e+01 5.817162774236619782e+01 9.930096973345733380e-01 5.385299806007902701e-01
1.359407811128664212e-02 6.743831665399932263e+01 5.976583451931388424e+01 9.928155222605337116e-01 5.387481993908139755e-01
1.396148562780790206e-02 6.745016305005336221e+01 6.135888597910004449e+01 9.926213471864940852e-01 5.389664181808377919e-01
1.432889314432916374e-02 6.746200944610738759e+01 6.295078337715241190e+01 9.924271721124544587e-01 5.391846369708616082e-01
1.469630066085042368e-02 6.747385584216142718e+01 6.454152796708041251e+01 9.922329970384148323e-01 5.394028557608854246e-01
1.506370817737168362e-02 6.748570223821546676e+01 6.613112100067851884e+01 9.920388219643752059e-01 5.396210745509092410e-01
1.543111569389294530e-02 6.749754863426950635e+01 6.771956372792945444e+01 9.918446468903355795e-01 5.398392933409330574e-01
1.579852321041420524e-02 6.750939503032353173e+01 6.930685739700747661e+01 9.916504718162959531e-01 5.400575121309567628e-01
1.616593072693546518e-02 6.752124142637757132e+01 7.089300325428170879e+01 9.914562967422563267e-01 5.402757309209805792e-01
1.653333824345672512e-02 6.753308782243161090e+01 7.247800254431936651e+01 9.912621216682167002e-01 5.404939497110043956e-01
1.690074575997798853e-02 6.754493421848565049e+01 7.406185650988902580e+01 9.910679465941770738e-01 5.407121685010282119e-01
1.726815327649924847e-02 6.755678061453967587e+01 7.564456639196374965e+01 9.908737715201374474e-01 5.409303872910520283e-01
1.763556079302050841e-02 6.756862701059371545e+01 7.722613342972455541e+01 9.906795964460978210e-01 5.411486060810758447e-01
1.800296830954176835e-02 6.758047340664775504e+01 7.880655886056349857e+01 9.904854213720581946e-01 5.413668248710995501e-01
1.837037582606302830e-02 6.759231980270179463e+01 8.038584392008691282e+01 9.902912462980185682e-01 5.415850436611233665e-01
1.873778334258429171e-02 6.760416619875582001e+01 8.196398984211863592e+01 9.900970712239789417e-01 5.418032624511471829e-01
1.910519085910555165e-02 6.761601259480985959e+01 8.354099785870326400e+01 9.899028961499393153e-01 5.420214812411709993e-01
1.947259837562681159e-02 6.762785899086389918e+01 8.511686920010930635e+01 9.897087210758996889e-01 5.422397000311948156e-01
1.984000589214807153e-02 6.763970538691792456e+01 8.669160509483243970e+01 9.895145460018600625e-01 5.424579188212185210e-01
2.020741340866933147e-02 6.765171386091037675e+01 8.825815566279233337e+01 9.893211242602140132e-01 5.426744347417663539e-01
2.057482092519059141e-02 6.766391612558837210e+01 8.981515059613774099e+01 9.891286032506629855e-01 5.428889146033265556e-01
2.094222844171185482e-02 6.767611839026636744e+01 9.137102489478755274e+01 9.889360822411118468e-01 5.431033944648867573e-01
2.130963595823311477e-02 6.768832065494437700e+01 9.292577976815833551e+01 9.887435612315608191e-01 5.433178743264469590e-01
2.167704347475437471e-02 6.770052291962237234e+01 9.447941642392709127e+01 9.885510402220096804e-01 5.435323541880071607e-01
2.204445099127563465e-02 6.771272518430036769e+01 9.603193606803411342e+01 9.883585192124586527e-01 5.437468340495674735e-01
2.241185850779689459e-02 6.772492744897836303e+01 9.758333990468635477e+01 9.881659982029075140e-01 5.439613139111276752e-01
2.277926602431815800e-02 6.773712971365637259e+01 9.913362913636039764e+01 9.879734771933564863e-01 5.441757937726878769e-01
2.314667354083941794e-02 6.774933197833436793e+01 1.006828049638056655e+02 9.877809561838054586e-01 5.443902736342480786e-01
2.351408105736067788e-02 6.776153424301236328e+01 1.022308685860474071e+02 9.875884351742543199e-01 5.446047534958082803e-01
2.388148857388193783e-02 6.777373650769035862e+01 1.037778212003898659e+02 9.873959141647032922e-01 5.448192333573684820e-01
2.424889609040319777e-02 6.778593877236836818e+01 1.053236640024193349e+02 9.872033931551521535e-01 5.450337132189287948e-01
2.461630360692446118e-02 6.779814103704636352e+01 1.068683981860073260e+02 9.870108721456011258e-01 5.452481930804889965e-01
2.498371112344572112e-02 6.781034330172435887e+01 1.084120249433134688e+02 9.868183511360499871e-01 5.454626729420491982e-01
2.535111863996698106e-02 6.782254556640236842e+01 1.099545454647887084e+02 9.866258301264989594e-01 5.456771528036093999e-01
