5.026853835145868032e+00 -1.161272948797157412e+01 -7.495639888582815047e+01 3.250300937802287626e-02 -1.356085630365897643e+01 -5.831525780754977184e+00 -3.505946071109957263e+00 4.889752123025398411e+00 2.938614339056452973e+00 -1.746164277485272009e+01 -5.271764742736110065e+00
-1.161272948797157412e+01 3.838953280916120275e+04 2.360858140029017522e+05 -9.391035525577461840e+01 4.271184110514972417e+04 1.633180378228499285e+04 9.191607798995402845e+03 7.040043285055452543e+03 6.393746468717604330e+03 5.772495681582883844e+04 1.382108935533665499e+04
-7.495639888582815047e+01 2.360858140029017522e+05 1.510150931642749580e+06 -7.210049950450862752e+02 2.732113613413728890e+05 1.042506112875685358e+05 6.846738049741699069e+04 5.438003519375705218e+04 1.987880076468900370e+04 3.549937293036067276e+05 1.029519322924178123e+05
3.250300937802287626e-02 -9.391035525577461840e+01 -7.210049950450862752e+02 7.128183580626992200e-01 -1.304417671788042696e+02 -5.720794010549843733e+01 -5.188173510727222748e+01 -4.507612441413034787e+01 4.960592864249106526e+01 -1.412096163984856787e+02 -7.801269511367615905e+01
-1.356085630365897643e+01 4.271184110514972417e+04 2.732113613413728890e+05 -1.304417671788042696e+02 4.942846863975885208e+04 1.886066540353257369e+04 1.238688520545990286e+04 9.838250689893857270e+03 3.596404905598816640e+03 6.422425601206951251e+04 1.862571282443864402e+04
-5.831525780754977184e+00 1.633180378228499285e+04 1.042506112875685358e+05 -5.720794010549843733e+01 1.886066540353257369e+04 8.170247411629539783e+03 4.691790406183725281e+03 3.402051947069378457e+03 4.685347296336223053e+02 2.455754470218546339e+04 7.054876128142002926e+03
-3.505946071109957263e+00 9.191607798995402845e+03 6.846738049741699069e+04 -5.188173510727222748e+01 1.238688520545990286e+04 4.691790406183725281e+03 4.647333141442741180e+03 3.956849920537115395e+03 -2.452310111875160146e+03 1.382108935533665499e+04 6.988027341518823050e+03
4.889752123025398411e+00 7.040043285055452543e+03 5.438003519375705218e+04 -4.507612441413034787e+01 9.838250689893857270e+03 3.402051947069378457e+03 3.956849920537115395e+03 4.265087978728922280e+03 -3.244815396139620589e+03 1.058585934430576344e+04 5.949772609246593674e+03
2.938614339056452973e+00 6.393746468717604330e+03 1.987880076468900370e+04 4.960592864249106526e+01 3.596404905598816640e+03 4.685347296336223053e+02 -2.452310111875160146e+03 -3.244815396139620589e+03 1.050449825311416680e+04 9.614046115976843794e+03 -3.687450326908707211e+03
-1.746164277485272009e+01 5.772495681582883844e+04 3.549937293036067276e+05 -1.412096163984856787e+02 6.422425601206951251e+04 2.455754470218546339e+04 1.382108935533665499e+04 1.058585934430576344e+04 9.614046115976843794e+03 8.679893699029651179e+04 2.078227391176090168e+04
-5.271764742736110065e+00 1.382108935533665499e+04 1.029519322924178123e+05 -7.801269511367615905e+01 1.862571282443864402e+04 7.054876128142002926e+03 6.988027341518823050e+03 5.949772609246593674e+03 -3.687450326908707211e+03 2.078227391176090168e+04 1.050764484481412001e+04
