6.505077173481255137e-01 -6.252608679875730324e+00 -5.389201437096529901e+01 2.473039883870897446e-02 -6.682440740912231725e+00 -3.287146704163011357e+00 -1.801778393340981665e+00 -1.603666672305600616e-01 8.900578267000520682e-01 -8.380997984098781828e+00 -2.415104135812257802e+00
-6.252608679875730324e+00 4.808247594883763668e+03 4.020613947969375295e+04 -9.498970431756287525e+00 4.985435182371949850e+03 1.754779050440382889e+03 1.186985891397818023e+03 9.054495175168186734e+02 8.594541436262223897e+02 6.444976083257703976e+03 1.591036137440880111e+03
-5.389201437096529901e+01 4.020613947969375295e+04 3.482293246643575840e+05 -9.756408422551173487e+01 4.317934398034217884e+04 1.516043805024837638e+04 1.185694230430477182e+04 9.236974785416246959e+03 4.572979311735556621e+03 5.389231777965749643e+04 1.589304794809721352e+04
2.473039883870897446e-02 -9.498970431756287525e+00 -9.756408422551173487e+01 5.557815573707034634e-02 -1.209764041831034476e+01 -4.882369489779143201e+00 -5.256746401601110286e+00 -4.321133689675471956e+00 3.598549025135581392e+00 -1.273242195626187545e+01 -7.046143977718597462e+00
-6.682440740912231725e+00 4.985435182371949850e+03 4.317934398034217884e+04 -1.209764041831034476e+01 5.354103214511806073e+03 1.879846765045703705e+03 1.470223654501573947e+03 1.145355900114574069e+03 5.670350907602024790e+02 6.682478362638369617e+03 1.970688094428599470e+03
-3.287146704163011357e+00 1.754779050440382889e+03 1.516043805024837638e+04 -4.882369489779143201e+00 1.879846765045703705e+03 7.562113243983819757e+02 5.114094173616709327e+02 3.647749571604772996e+02 1.175094997758649527e+02 2.352106206744399515e+03 6.854932901450148393e+02
-1.801778393340981665e+00 1.186985891397818023e+03 1.185694230430477182e+04 -5.256746401601110286e+00 1.470223654501573947e+03 5.114094173616709327e+02 6.031531303459789797e+02 4.909757277024303903e+02 -2.075021867534423734e+02 1.591036137440880111e+03 8.084665822446741004e+02
-1.603666672305600616e-01 9.054495175168186734e+02 9.236974785416246959e+03 -4.321133689675471956e+00 1.145355900114574069e+03 3.647749571604772996e+02 4.909757277024303903e+02 4.858418900912340064e+02 -2.641318249917509320e+02 1.213664722923694853e+03 6.581039682459836513e+02
8.900578267000520682e-01 8.594541436262223897e+02 4.572979311735556621e+03 3.598549025135581392e+00 5.670350907602024790e+02 1.175094997758649527e+02 -2.075021867534423734e+02 -2.641318249917509320e+02 9.739565912414549302e+02 1.152012514127122813e+03 -2.781359745851313505e+02
-8.380997984098781828e+00 6.444976083257703976e+03 5.389231777965749643e+04 -1.273242195626187545e+01 6.682478362638369617e+03 2.352106206744399515e+03 1.591036137440880111e+03 1.213664722923694853e+03 1.152012514127122813e+03 8.638847291882850186e+03 2.132625171864320237e+03
-2.415104135812257802e+00 1.591036137440880111e+03 1.589304794809721352e+04 -7.046143977718597462e+00 1.970688094428599470e+03 6.854932901450148393e+02 8.084665822446741004e+02 6.581039682459836513e+02 -2.781359745851313505e+02 2.132625171864320237e+03 1.083668776172077287e+03
