2.097318591764523177e+01 2.940526292738331904e+01 1.664058544771334596e+02 -1.997304340455426375e-01 3.229697851116684859e+01 1.961203721513027887e+01 5.953290589893898144e+00 3.063956246156755014e+01 8.120606725640483248e+00 4.541552196628401816e+01 9.194673763832128088e+00
2.940526292738331904e+01 1.462314487195839465e+05 8.567516202523401007e+05 -3.679314151639953252e+02 1.662831440374564263e+05 6.230916851181801030e+04 3.587259732043979602e+04 2.840408216848536904e+04 2.460798595030333308e+04 2.258499639294593944e+05 5.540412053506735538e+04
1.664058544771334596e+02 8.567516202523401007e+05 5.226029164414878935e+06 -2.686456030979309162e+03 1.014296955790290609e+06 3.789368278137208545e+05 2.544469535949104466e+05 2.085410096530237934e+05 7.205889459979147068e+04 1.323226462055715965e+06 3.929854747016204055e+05
-1.997304340455426375e-01 -3.679314151639953252e+02 -2.686456030979309162e+03 2.888480566392687798e+00 -5.214024048394040847e+02 -2.287762030821608619e+02 -2.041002680145566046e+02 -1.806785497475101749e+02 2.015871868132311704e+02 -5.682587266344612544e+02 -3.152265711151860046e+02
3.229697851116684859e+01 1.662831440374564263e+05 1.014296955790290609e+06 -5.214024048394040847e+02 1.968604234991171688e+05 7.354617794815156958e+04 4.938448721235309495e+04 4.047480497981075314e+04 1.398559310151977661e+04 2.568191891126843693e+05 7.627281787362253817e+04
1.961203721513027887e+01 6.230916851181801030e+04 3.789368278137208545e+05 -2.287762030821608619e+02 7.354617794815156958e+04 3.194897020725278708e+04 1.826119687366850485e+04 1.348485322402907514e+04 1.134220222093828625e+03 9.623458964599625324e+04 2.820385554092131497e+04
5.953290589893898144e+00 3.587259732043979602e+04 2.544469535949104466e+05 -2.041002680145566046e+02 4.938448721235309495e+04 1.826119687366850485e+04 1.829568960481100294e+04 1.600268404529820691e+04 -9.430431716666862485e+03 5.540412053506735538e+04 2.825712850068867920e+04
3.063956246156755014e+01 2.840408216848536904e+04 2.085410096530237934e+05 -1.806785497475101749e+02 4.047480497981075314e+04 1.348485322402907514e+04 1.600268404529820691e+04 1.766617964838927946e+04 -1.269299905847108676e+04 4.386922915263909817e+04 2.471565211212398208e+04
8.120606725640483248e+00 2.460798595030333308e+04 7.205889459979147068e+04 2.015871868132311704e+02 1.398559310151977661e+04 1.134220222093828625e+03 -9.430431716666862485e+03 -1.269299905847108676e+04 4.213922630861510697e+04 3.800627558515283454e+04 -1.456501102668212116e+04
4.541552196628401816e+01 2.258499639294593944e+05 1.323226462055715965e+06 -5.682587266344612544e+02 2.568191891126843693e+05 9.623458964599625324e+04 5.540412053506735538e+04 4.386922915263909817e+04 3.800627558515283454e+04 3.488183058676547953e+05 8.556995594281209924e+04
9.194673763832128088e+00 5.540412053506735538e+04 3.929854747016204055e+05 -3.152265711151860046e+02 7.627281787362253817e+04 2.820385554092131497e+04 2.825712850068867920e+04 2.471565211212398208e+04 -1.456501102668212116e+04 8.556995594281209924e+04 4.364226374361255876e+04
