1.122242286629854675e+02 -2.448858233158588007e+02 -1.121944396588963627e+03 1.516950335462466493e+00 -3.162418213042732305e+02 -1.927942140017376289e+02 -6.473804729244946543e+01 1.130103310607820077e+02 1.295720935543193661e+02 -4.516936353283963399e+02 -1.194097866901486924e+02
-2.448858233158588007e+02 6.768283009127238765e+05 3.034474942334887572e+06 -2.027846714060886825e+03 8.553257054304211633e+05 3.326109871807923773e+05 1.605520171864253352e+05 1.386604794545028417e+05 1.143434183144592243e+05 1.248414594168186421e+06 2.961393326909962925e+05
-1.121944396588963627e+03 3.034474942334887572e+06 1.417354749587917700e+07 -1.135462404061873713e+04 3.995089674735080916e+06 1.546397173576758243e+06 8.771981980161954416e+05 7.869044979290863266e+05 2.139630137724439264e+05 5.597110520555838011e+06 1.617998288346789777e+06
1.516950335462466493e+00 -2.027846714060886825e+03 -1.135462404061873713e+04 2.008176158997773086e+01 -3.200521342900457512e+03 -1.488379333287595728e+03 -1.107130449353575159e+03 -1.057191317871907358e+03 1.463208513381605599e+03 -3.740377624806293625e+03 -2.042109954263293503e+03
-3.162418213042732305e+02 8.553257054304211633e+05 3.995089674735080916e+06 -3.200521342900457512e+03 1.126093627146999817e+06 4.358820812497514999e+05 2.472553511821664288e+05 2.218043179093379877e+05 6.030963154044645489e+04 1.577654320876616053e+06 4.560642462582253502e+05
-1.927942140017376289e+02 3.326109871807923773e+05 1.546397173576758243e+06 -1.488379333287595728e+03 4.358820812497514999e+05 2.006078801676380390e+05 9.416509305993586895e+04 7.273843998712419125e+04 -5.327122569810146160e+03 6.135033213257035241e+05 1.736881810035130184e+05
-6.473804729244946543e+01 1.605520171864253352e+05 8.771981980161954416e+05 -1.107130449353575159e+03 2.472553511821664288e+05 9.416509305993586895e+04 8.162736246866251167e+04 7.860742023987312859e+04 -5.551098899832440657e+04 2.961393326909962925e+05 1.505622481387273874e+05
1.130103310607820077e+02 1.386604794545028417e+05 7.869044979290863266e+05 -1.057191317871907358e+03 2.218043179093379877e+05 7.273843998712419125e+04 7.860742023987312859e+04 9.863969125836239255e+04 -7.725415602876686899e+04 2.557602363138787914e+05 1.449919433112234110e+05
1.295720935543193661e+02 1.143434183144592243e+05 2.139630137724439264e+05 1.463208513381605599e+03 6.030963154044645489e+04 -5.327122569810146160e+03 -5.551098899832440657e+04 -7.725415602876686899e+04 2.681144268639291404e+05 2.109072448335105146e+05 -1.023904123228352837e+05
-4.516936353283963399e+02 1.248414594168186421e+06 5.597110520555838011e+06 -3.740377624806293625e+03 1.577654320876616053e+06 6.135033213257035241e+05 2.961393326909962925e+05 2.557602363138787914e+05 2.109072448335105146e+05 2.302709559914057143e+06 5.462310963358205045e+05
-1.194097866901486924e+02 2.961393326909962925e+05 1.617998288346789777e+06 -2.042109954263293503e+03 4.560642462582253502e+05 1.736881810035130184e+05 1.505622481387273874e+05 1.449919433112234110e+05 -1.023904123228352837e+05 5.462310963358205045e+05 2.777131329373841290e+05
