4.134792484590439354e-01 8.412338886260681647e+01 1.176524178746346479e+03 8.032433187453161816e-01 7.312667206907399464e-01
4.421851926298157043e-01 8.558949970941291951e+01 1.223533172066439420e+03 7.914266282287413246e-01 7.417054969278324972e-01
4.720813961605584419e-01 8.715481087200194565e+01 1.269177246264954647e+03 7.794011990181068938e-01 7.520971390602346762e-01
5.032434638967437923e-01 8.882148309921559814e+01 1.313595065348969911e+03 7.671255715361111616e-01 7.624959728166376127e-01
5.357535431460214159e-01 9.060261095141186161e+01 1.356558586329987747e+03 7.546335562607392466e-01 7.728295667103489697e-01
5.697010471044355873e-01 9.250522999513042066e+01 1.398082104570603406e+03 7.419083277512696917e-01 7.831100394094527850e-01
6.051834764565042768e-01 9.453901190017052159e+01 1.438115569706220867e+03 7.289458051479095202e-01 7.933272058825724393e-01
6.423073550543023646e-01 9.671618232087205058e+01 1.476556346541058019e+03 7.157535230406438798e-01 8.034531829532773894e-01
6.811892985957908042e-01 9.904999485279395799e+01 1.513307289127189051e+03 7.023381407656646980e-01 8.134626820084160936e-01
7.219572388964401455e-01 1.015542484536016445e+02 1.548296040939949307e+03 6.887005708773795698e-01 8.233396635081887682e-01
7.647518308446192847e-01 1.042446501052172749e+02 1.581436588951858539e+03 6.748448096659901418e-01 8.330641637961940793e-01
8.097280746601743795e-01 1.071377670284418286e+02 1.612667425794760447e+03 6.607685694729104053e-01 8.426253217577865939e-01
8.570571929074982664e-01 1.102518305837950976e+02 1.641932035759795781e+03 6.464675880813296471e-01 8.520146377690768213e-01
9.069288101995763851e-01 1.136099937250950376e+02 1.669096731868626648e+03 6.319571452295483782e-01 8.611992282922724673e-01
9.595534941249225236e-01 1.172354548567235923e+02 1.694099528114848226e+03 6.172339513091870122e-01 8.701707842566770434e-01
1.015165729234793757e+00 1.211573446869783766e+02 1.716800331488670963e+03 6.023153538409731222e-01 8.788976359814526518e-01
1.074027412736477283e+00 1.254047051995814428e+02 1.737152068847438841e+03 5.871932948598259649e-01 8.873789986559480480e-01
1.136431981905569488e+00 1.300129631591220800e+02 1.755046420301801163e+03 5.718759217428355246e-01 8.955961047012556131e-01
1.202709310572819490e+00 1.350215279813670293e+02 1.770393788098403320e+03 5.563657645150562603e-01 9.035376549713890482e-01
1.273231547276102660e+00 1.404791356938481215e+02 1.783025244690577892e+03 5.406886119477263275e-01 9.111712094480911572e-01
1.348420113411218146e+00 1.464345970594639539e+02 1.792915011948605525e+03 5.248274667103692837e-01 9.185078978858881582e-01
1.418106418429440740e+00 1.520775988391318663e+02 1.799185051674032366e+03 5.108715502901259864e-01 9.246418038893885472e-01
