3.250204626290720711e+01 -6.198007642754776469e+01 -4.094613607265158066e+02 2.207110696137821182e-01 -7.334664163878296961e+01 -3.441492027955667510e+01 -2.000885883010060340e+01 3.069771421496418640e+01 2.500516033316685238e+01 -9.286095441838533304e+01 -2.997804834845377187e+01
-6.198007642754776469e+01 2.296603836541749770e+05 1.430644521520515438e+06 -5.462747259237225990e+02 2.562707524985224591e+05 9.423078066409623716e+04 5.651822035594496992e+04 4.451066380349259998e+04 3.975495707034812949e+04 3.440860942330248654e+05 8.467778981229187048e+04
-4.094613607265158066e+02 1.430644521520515438e+06 9.272590980883849785e+06 -4.234254303045941015e+03 1.660995329403384589e+06 6.091197552086173091e+05 4.254680104070923990e+05 3.457337612271823455e+05 1.333097859936045134e+05 2.143447110090726055e+06 6.374526750879222527e+05
2.207110696137821182e-01 -5.462747259237225990e+02 -4.234254303045941015e+03 4.016125161944481547e+00 -7.584801955963240516e+02 -3.258180312028480898e+02 -3.036565150430388940e+02 -2.652845100260682329e+02 2.757674936799889451e+02 -8.184499817972538267e+02 -4.549499682405132717e+02
-7.334664163878296961e+01 2.562707524985224591e+05 1.660995329403384589e+06 -7.584801955963240516e+02 2.975333960041538230e+05 1.091113660178299324e+05 7.621390607583659585e+04 6.193114349584707088e+04 2.387972599628629177e+04 3.839547809262391529e+05 1.141866300605236756e+05
-3.441492027955667510e+01 9.423078066409623716e+04 6.091197552086173091e+05 -3.258180312028480898e+02 1.091113660178299324e+05 4.649007042841336806e+04 2.769238037939501373e+04 2.033564242620215009e+04 2.917314218918732877e+03 1.411802103581842384e+05 4.148979834114311961e+04
-2.000885883010060340e+01 5.651822035594496992e+04 4.254680104070923990e+05 -3.036565150430388940e+02 7.621390607583659585e+04 2.769238037939501373e+04 2.884913784341577048e+04 2.488966298884770367e+04 -1.349182375534310449e+04 8.467778981229187048e+04 4.322289723890142341e+04
3.069771421496418640e+01 4.451066380349259998e+04 3.457337612271823455e+05 -2.652845100260682329e+02 6.193114349584707088e+04 2.033564242620215009e+04 2.488966298884770367e+04 2.691110392205721655e+04 -1.811325639950247205e+04 6.668760286896186881e+04 3.729065844244571781e+04
2.500516033316685238e+01 3.975495707034812949e+04 1.333097859936045134e+05 2.757674936799889451e+02 2.387972599628629177e+04 2.917314218918732877e+03 -1.349182375534310449e+04 -1.811325639950247205e+04 6.120442652282656491e+04 5.956241858994645736e+04 -2.021397363442033020e+04
-9.286095441838533304e+01 3.440860942330248654e+05 2.143447110090726055e+06 -8.184499817972538267e+02 3.839547809262391529e+05 1.411802103581842384e+05 8.467778981229187048e+04 6.668760286896186881e+04 5.956241858994645736e+04 5.155231318555091275e+05 1.268675489485836006e+05
-2.997804834845377187e+01 8.467778981229187048e+04 6.374526750879222527e+05 -4.549499682405132717e+02 1.141866300605236756e+05 4.148979834114311961e+04 4.322289723890142341e+04 3.729065844244571781e+04 -2.021397363442033020e+04 1.268675489485836006e+05 6.475822105550427659e+04
