17.8944933549655544879897206556051969528198242187500000000000000000 16.2497202590363016838637122418731451034545898437500000000000000000 153.2900091814151437574764713644981384277343750000000000000000000000 -0.4042795559488072121290258564840769395232200622558593750000000000 36.2396772122717436559469206258654594421386718750000000000000000000 38.4400354899282419296469015534967184066772460937500000000000000000 21.2992442749961945480663416674360632896423339843750000000000000000 46.9335907993820526939998671878129243850708007812500000000000000000 -15.4681870309968125809518824098631739616394042968750000000000000000 27.3486749874408445748485974036157131195068359375000000000000000000 35.8471468966403037370582751464098691940307617187500000000000000000
16.2497202590363016838637122418731451034545898437500000000000000000 299048.6758922860026359558105468750000000000000000000000000000000000000 1402131.2588099578861147165298461914062500000000000000000000000000000000 -674.1890886545207877134089358150959014892578125000000000000000000000 331481.3829019579570740461349487304687500000000000000000000000000000000 160412.1906305742450058460235595703125000000000000000000000000000000000 44853.0574188102327752858400344848632812500000000000000000000000000000 16459.2869960281277599278837442398071289062500000000000000000000000000 77467.5681590356252854689955711364746093750000000000000000000000000000 503306.2054009648272767663002014160156250000000000000000000000000000000 75488.7881136252544820308685302734375000000000000000000000000000000000
153.2900091814151437574764713644981384277343750000000000000000000000 1402131.2588099578861147165298461914062500000000000000000000000000000000 6698867.5562882954254746437072753906250000000000000000000000000000000000 -3723.0400502604702523967716842889785766601562500000000000000000000000 1583696.1536113023757934570312500000000000000000000000000000000000000000 770252.0529501104028895497322082519531250000000000000000000000000000000 240826.1312243905849754810333251953125000000000000000000000000000000000 87037.0871688012412050738930702209472656250000000000000000000000000000 311030.8980137950857169926166534423828125000000000000000000000000000000 2359821.0600333968177437782287597656250000000000000000000000000000000000 405316.2446089580771513283252716064453125000000000000000000000000000000
-0.4042795559488072121290258564840769395232200622558593750000000000 -674.1890886545207877134089358150959014892578125000000000000000000000 -3723.0400502604702523967716842889785766601562500000000000000000000000 4.2866492938515881050420830433722585439682006835937500000000000000 -880.1732767210102110766456462442874908447265625000000000000000000000 -452.7265802533581222633074503391981124877929687500000000000000000000 -238.6094462367452422313363058492541313171386718750000000000000000000 -91.0085948853359667509721475653350353240966796875000000000000000000 96.3111621949206835324730491265654563903808593750000000000000000000 -1134.6766573066588534857146441936492919921875000000000000000000000000 -401.5855097833575655386084690690040588378906250000000000000000000000
36.2396772122717436559469206258654594421386718750000000000000000000 331481.3829019579570740461349487304687500000000000000000000000000000000 1583696.1536113023757934570312500000000000000000000000000000000000000000 -880.1732767210102110766456462442874908447265625000000000000000000000 374405.5970488416496664285659790039062500000000000000000000000000000000 182097.2281237622082699090242385864257812500000000000000000000000000000 56934.3123303189349826425313949584960937500000000000000000000000000000 20576.6570263611320115160197019577026367187500000000000000000000000000 73531.5980947150092106312513351440429687500000000000000000000000000000 557891.2412557926727458834648132324218750000000000000000000000000000000 95821.8343906245281687006354331970214843750000000000000000000000000000
38.4400354899282419296469015534967184066772460937500000000000000000 160412.1906305742450058460235595703125000000000000000000000000000000000 770252.0529501104028895497322082519531250000000000000000000000000000000 -452.7265802533581222633074503391981124877929687500000000000000000000 182097.2281237622082699090242385864257812500000000000000000000000000000 89961.9041814748343313112854957580566406250000000000000000000000000000 28496.6502494813103112392127513885498046875000000000000000000000000000 9973.7057323061599163338541984558105468750000000000000000000000000000 32847.1213994182107853703200817108154296875000000000000000000000000000 269977.6239618291729129850864410400390625000000000000000000000000000000 47960.5564576079923426732420921325683593750000000000000000000000000000
21.2992442749961945480663416674360632896423339843750000000000000000 44853.0574188102327752858400344848632812500000000000000000000000000000 240826.1312243905849754810333251953125000000000000000000000000000000000 -238.6094462367452422313363058492541313171386718750000000000000000000 56934.3123303189349826425313949584960937500000000000000000000000000000 28496.6502494813103112392127513885498046875000000000000000000000000000 14195.3032266819573123939335346221923828125000000000000000000000000000 4882.1446958013520998065359890460968017578125000000000000000000000000 -1147.9126490212333919771481305360794067382812500000000000000000000000 75488.7881136252399301156401634216308593750000000000000000000000000000 23891.0410829264692438300698995590209960937500000000000000000000000000
46.9335907993820526939998671878129243850708007812500000000000000000 16459.2869960281277599278837442398071289062500000000000000000000000000 87037.0871688012412050738930702209472656250000000000000000000000000000 -91.0085948853359667509721475653350353240966796875000000000000000000 20576.6570263611320115160197019577026367187500000000000000000000000000 9973.7057323061599163338541984558105468750000000000000000000000000000 4882.1446958013520998065359890460968017578125000000000000000000000000 3216.7942652415076736360788345336914062500000000000000000000000000000 -1988.5507041463033601758070290088653564453125000000000000000000000000 27701.3809101772749272640794515609741210937500000000000000000000000000 8216.7684365447148593375459313392639160156250000000000000000000000000
-15.4681870309968125809518824098631739616394042968750000000000000000 77467.5681590356252854689955711364746093750000000000000000000000000000 311030.8980137950857169926166534423828125000000000000000000000000000000 96.3111621949206835324730491265654563903808593750000000000000000000 73531.5980947150092106312513351440429687500000000000000000000000000000 32847.1213994182107853703200817108154296875000000000000000000000000000 -1147.9126490212333919771481305360794067382812500000000000000000000000 -1988.5507041463033601758070290088653564453125000000000000000000000000 47997.6988289003784302622079849243164062500000000000000000000000000000 130379.8040751351218204945325851440429687500000000000000000000000000000 -1931.9649478024973632273031398653984069824218750000000000000000000000
27.3486749874408445748485974036157131195068359375000000000000000000 503306.2054009648272767663002014160156250000000000000000000000000000000 2359821.0600333968177437782287597656250000000000000000000000000000000000 -1134.6766573066588534857146441936492919921875000000000000000000000000 557891.2412557926727458834648132324218750000000000000000000000000000000 269977.6239618291729129850864410400390625000000000000000000000000000000 75488.7881136252399301156401634216308593750000000000000000000000000000 27701.3809101772749272640794515609741210937500000000000000000000000000 130379.8040751351218204945325851440429687500000000000000000000000000000 847076.6026275941403582692146301269531250000000000000000000000000000000 127049.4690619234897894784808158874511718750000000000000000000000000000
