2.828750859012540886e+01 -7.875708980241635970e+01 -6.116770469819144864e+02 6.203829579700211871e-01 -1.031010121670006043e+02 -5.438700239616434828e+01 -3.846236135393238698e+01 1.051753830174332466e-01 6.463774451813803523e+01 -1.154903616276915841e+02 -5.640167803260187185e+01
-7.875708980241635970e+01 1.577211690920982801e+05 1.067861447945551248e+06 -4.012333387900967523e+02 1.799930154001028859e+05 5.692596627014177648e+04 4.627903485730306420e+04 4.119772390403990721e+04 2.086438905377366245e+04 2.312842551760951756e+05 6.786414384862768929e+04
-6.116770469819144864e+02 1.067861447945551248e+06 7.549624068884479813e+06 -3.385893387809135220e+03 1.272524262309541693e+06 4.086765355929111829e+05 3.758852491060539614e+05 3.380903828692672541e+05 4.334605123861940956e+04 1.565925113547277870e+06 5.512027356353785144e+05
6.203829579700211871e-01 -4.012333387900967523e+02 -3.385893387809135220e+03 3.055538978590965016e+00 -5.707080837757807785e+02 -2.326637192320875442e+02 -2.487260605824520781e+02 -2.335051313071348034e+02 2.409923152569779745e+02 -5.883734849803021234e+02 -3.647349432916344654e+02
-1.031010121670006043e+02 1.799930154001028859e+05 1.272524262309541693e+06 -5.707080837757807785e+02 2.144898849785656785e+05 6.888433148902872927e+04 6.335720758641638531e+04 5.698670703722000326e+04 7.306178608785475262e+03 2.639439635360770626e+05 9.290778562581488222e+04
-5.438700239616434828e+01 5.692596627014177648e+04 4.086765355929111829e+05 -2.326637192320875442e+02 6.888433148902872927e+04 2.737007514530437402e+04 2.125484309517959991e+04 1.744025790140810932e+04 -4.652881555488527738e+03 8.347693454694836691e+04 3.116836238566575048e+04
-3.846236135393238698e+01 4.627903485730306420e+04 3.758852491060539614e+05 -2.487260605824520781e+02 6.335720758641638531e+04 2.125484309517959991e+04 2.582127640106066610e+04 2.366653334165094930e+04 -1.304179624822198457e+04 6.786414384862768929e+04 3.786463614550139027e+04
1.051753830174332466e-01 4.119772390403990721e+04 3.380903828692672541e+05 -2.335051313071348034e+02 5.698670703722000326e+04 1.744025790140810932e+04 2.366653334165094930e+04 2.600111645299021257e+04 -1.633875851340209920e+04 6.041284719701997528e+04 3.470489451753746835e+04
6.463774451813803523e+01 2.086438905377366245e+04 4.334605123861940956e+04 2.409923152569779745e+02 7.306178608785475262e+03 -4.652881555488527738e+03 -1.304179624822198457e+04 -1.633875851340209920e+04 4.809653990066528786e+04 3.059579579446621938e+04 -1.912464984118312714e+04
-1.154903616276915841e+02 2.312842551760951756e+05 1.565925113547277870e+06 -5.883734849803021234e+02 2.639439635360770626e+05 8.347693454694836691e+04 6.786414384862768929e+04 6.041284719701997528e+04 3.059579579446621938e+04 3.391580661003421410e+05 9.951681219169704127e+04
-5.640167803260187185e+01 6.786414384862768929e+04 5.512027356353785144e+05 -3.647349432916344654e+02 9.290778562581488222e+04 3.116836238566575048e+04 3.786463614550139027e+04 3.470489451753746835e+04 -1.912464984118312714e+04 9.951681219169704127e+04 5.552516646203889832e+04
