4.380109226010197622e-03 8.625098438592222749e-03 3.880205871838182663e-02 -2.109814563152605457e-05 1.440525875967621841e-02 7.413457890930992208e-03 4.025680427036475856e-03 5.156458667210232424e-03 4.112112821816529666e-04 1.898889277466475969e-02 8.862880176766915405e-03
8.625098438592222749e-03 9.263533717876564211e+00 4.002541328061363402e+01 -1.408242984792505183e-02 1.485942896625421206e+01 3.227961165359667928e-01 3.762231135747161836e+00 5.829973205112045420e+00 3.831593637194744328e+00 2.039446271084652906e+01 8.282874002985700201e+00
3.880205871838182663e-02 4.002541328061363402e+01 1.806800174292090446e+02 -7.007133771039077141e-02 6.707743067605730403e+01 7.277266510976930780e-01 1.889128169449811168e+01 2.877900691366581398e+01 1.462764587167979258e+01 8.811937468985776434e+01 4.159077429977278229e+01
-2.109814563152605457e-05 -1.408242984792505183e-02 -7.007133771039077141e-02 8.451004045227297626e-05 -2.601397412134349996e-02 -6.626908072017104016e-03 -8.860443460510299130e-03 -1.163875319443993979e-02 4.249869380672331200e-03 -3.100367518038827860e-02 -1.950702499287314956e-02
1.440525875967621841e-02 1.485942896625421206e+01 6.707743067605730403e+01 -2.601397412134349996e-02 2.490248656226827251e+01 2.701684153271146638e-01 7.013385632094329303e+00 1.068420220810271815e+01 5.430511441565188946e+00 3.271430527336721639e+01 1.544056902114041385e+01
7.413457890930992208e-03 3.227961165359667928e-01 7.277266510976930780e-01 -6.626908072017104016e-03 2.701684153271146638e-01 1.962286494851182228e+00 -9.602018005826659652e-02 -6.782314530167975475e-01 -1.001540079962570662e+00 7.106632913954451514e-01 -2.113966485497905667e-01
4.025680427036475856e-03 3.762231135747161836e+00 1.889128169449811168e+01 -8.860443460510299130e-03 7.013385632094329303e+00 -9.602018005826659652e-02 2.425424018811108251e+00 3.589889532223294655e+00 8.997327267271110207e-01 8.282874002985700201e+00 5.339778665044179640e+00
5.156458667210232424e-03 5.829973205112045420e+00 2.877900691366581398e+01 -1.163875319443993979e-02 1.068420220810271815e+01 -6.782314530167975475e-01 3.589889532223294655e+00 5.866929491103149985e+00 1.503184522429566128e+00 1.283518522822915742e+01 7.903449205317808257e+00
4.112112821816529666e-04 3.831593637194744328e+00 1.462764587167979258e+01 4.249869380672331200e-03 5.430511441565188946e+00 -1.001540079962570662e+00 8.997327267271110207e-01 1.503184522429566128e+00 3.666741950526958949e+00 8.435581489392736998e+00 1.980838641473689821e+00
1.898889277466475969e-02 2.039446271084652906e+01 8.811937468985776434e+01 -3.100367518038827860e-02 3.271430527336721639e+01 7.106632913954451514e-01 8.282874002985700201e+00 1.283518522822915742e+01 8.435581489392736998e+00 4.490015602376973192e+01 1.823545637519995566e+01
8.862880176766915405e-03 8.282874002985700201e+00 4.159077429977278229e+01 -1.950702499287314956e-02 1.544056902114041385e+01 -2.113966485497905667e-01 5.339778665044179640e+00 7.903449205317808257e+00 1.980838641473689821e+00 1.823545637519995566e+01 1.175597997319973231e+01
