1.922688538768766975e+01 -3.294525168574350715e+01 -6.652904719251496601e+01 -5.718665110950148234e-02 -2.784606301624705438e+01 3.596360553126512372e+01 1.198598451054858316e+01 -9.126436406725749739e-01 -4.293048282961910189e+01 -7.953437061645601602e+01 2.893581580005332654e+01
-3.294525168574350715e+01 2.645664895802546016e+04 1.230275887748828827e+05 -8.316048674450630074e+01 5.149380810834370641e+04 -1.355494477659423410e+03 1.648336106207774355e+04 3.108683818776985208e+04 4.341066349986206774e+02 6.386999084325201693e+04 3.979310160448588431e+04
-6.652904719251496601e+01 1.230275887748828827e+05 5.932986856262771180e+05 -4.544467452112647265e+02 2.483281105709952826e+05 1.488195911364303356e+03 8.460307881732011447e+04 1.556819560762221809e+05 -1.392567520440136650e+04 2.970055270788759808e+05 2.042434730848261388e+05
-5.718665110950148234e-02 -8.316048674450630074e+01 -4.544467452112647265e+02 9.372636878478167732e-01 -1.902109415164590871e+02 -5.099381354553807455e+01 -7.722113759711018588e+01 -1.431954651955403222e+02 1.224102165087190741e+02 -2.007608573299983732e+02 -1.864224512733237304e+02
-2.784606301624705438e+01 5.149380810834370641e+04 2.483281105709952826e+05 -1.902109415164590871e+02 1.039389636177364155e+05 6.228917875293706174e+02 3.541103868958849489e+04 6.516145566982978198e+04 -5.828660497172671057e+03 1.243131379783613811e+05 8.548711971959650691e+04
3.596360553126512372e+01 -1.355494477659423410e+03 1.488195911364303356e+03 -5.099381354553807455e+01 6.228917875293706174e+02 6.656067687729762838e+03 2.078189320559097723e+03 2.955784765114480706e+03 -1.167133488572553324e+04 -3.272350176076397474e+03 5.017034964830256285e+03
1.198598451054858316e+01 1.648336106207774355e+04 8.460307881732011447e+04 -7.722113759711018588e+01 3.541103868958849489e+04 2.078189320559097723e+03 1.325292301802026850e+04 2.354064135176399577e+04 -5.710526403549140014e+03 3.979310160448588431e+04 3.199437967938524162e+04
-9.126436406725749739e-01 3.108683818776985208e+04 1.556819560762221809e+05 -1.431954651955403222e+02 6.516145566982978198e+04 2.955784765114480706e+03 2.354064135176399577e+04 4.367283667376849189e+04 -1.035482607617323629e+04 7.504790472703550768e+04 5.683034725852371048e+04
-4.293048282961910189e+01 4.341066349986206774e+02 -1.392567520440136650e+04 1.224102165087190741e+02 -5.828660497172671057e+03 -1.167133488572553324e+04 -5.710526403549140014e+03 -1.035482607617323629e+04 2.522014953704471191e+04 1.047993147066580150e+03 -1.378599646854344246e+04
-7.953437061645601602e+01 6.386999084325201693e+04 2.970055270788759808e+05 -2.007608573299983732e+02 1.243131379783613811e+05 -3.272350176076397474e+03 3.979310160448588431e+04 7.504790472703550768e+04 1.047993147066580150e+03 1.541909459806943778e+05 9.606602253881198703e+04
2.893581580005332654e+01 3.979310160448588431e+04 2.042434730848261388e+05 -1.864224512733237304e+02 8.548711971959650691e+04 5.017034964830256285e+03 3.199437967938524162e+04 5.683034725852371048e+04 -1.378599646854344246e+04 9.606602253881198703e+04 7.723883475945607643e+04
