0.000000000000000000e+00 6.700000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 5.306741041599335462e-01
1.490502241592505219e-03 6.704805857006006420e+01 6.632130909740942215e+00 9.992122687476353571e-01 5.315593761836735487e-01
2.981004483185010438e-03 6.709611714012014261e+01 1.324455016802823160e+01 9.984245374952708252e-01 5.324446482074135512e-01
4.471506724777515873e-03 6.714417571018020681e+01 1.983734552327627298e+01 9.976368062429061823e-01 5.333299202311536646e-01
5.962008966370020875e-03 6.719223428024027100e+01 2.641060420384322072e+01 9.968490749905416504e-01 5.342151922548936671e-01
7.452511207962525877e-03 6.724029285030034941e+01 3.296441292187802929e+01 9.960613437381770074e-01 5.351004642786336696e-01
8.943013449555031746e-03 6.728835142036041361e+01 3.949885787713341756e+01 9.952736124858124755e-01 5.359857363023736720e-01
1.043351569114753588e-02 6.733640999042047781e+01 4.601402476074503767e+01 9.944858812334478326e-01 5.368710083261136745e-01
1.192401793274004175e-02 6.738446856048055622e+01 5.250999875897736757e+01 9.936981499810833007e-01 5.377562803498537880e-01
1.341452017433254762e-02 6.743252713054062042e+01 5.898686455693637498e+01 9.929104187287186578e-01 5.386415523735937905e-01
1.490502241592505175e-02 6.748058570060068462e+01 6.544470634224958872e+01 9.921226874763541259e-01 5.395268243973337929e-01
1.639552465751755589e-02 6.752864427066076303e+01 7.188360780871380484e+01 9.913349562239894830e-01 5.404120964210737954e-01
1.788602689911006349e-02 6.757670284072082723e+01 7.830365215991064076e+01 9.905472249716248401e-01 5.412973684448139089e-01
1.937652914070256763e-02 6.762476141078089142e+01 8.470492211279037065e+01 9.897594937192603082e-01 5.421826404685539114e-01
2.086703138229507176e-02 6.767362096062558408e+01 9.105267625509023333e+01 9.889754853919544564e-01 5.430594970099675844e-01
2.235753362388757937e-02 6.772312322184022548e+01 9.735401954508851929e+01 9.881944643638423953e-01 5.439296009138256949e-01
2.384803586548008350e-02 6.777262548305488110e+01 1.036370160375742557e+02 9.874134433357303342e-01 5.447997048176838053e-01
2.533853810707258764e-02 6.782212774426953672e+01 1.099017457430274050e+02 9.866324223076182731e-01 5.456698087215419157e-01
2.682904034866509524e-02 6.787163000548419234e+01 1.161482882073682958e+02 9.858514012795062120e-01 5.465399126254000262e-01
2.831954259025759937e-02 6.792113226669884796e+01 1.223767225153245164e+02 9.850703802513941509e-01 5.474100165292581366e-01
2.981004483185010351e-02 6.797063452791350358e+01 1.285871272937685887e+02 9.842893592232822009e-01 5.482801204331162470e-01
3.130054707344261111e-02 6.802013678912815919e+01 1.347795807150263556e+02 9.835083381951701398e-01 5.491502243369743574e-01
3.279104931503511178e-02 6.806963905034281481e+01 1.409541605001570872e+02 9.827273171670580787e-01 5.500203282408324679e-01
3.428155155662761938e-02 6.811914131155747043e+01 1.471109439222051378e+02 9.819462961389460176e-01 5.508904321446905783e-01
3.577205379822012699e-02 6.816864357277212605e+01 1.532500078094232379e+02 9.811652751108339565e-01 5.517605360485486887e-01
3.726255603981262765e-02 6.821814583398676746e+01 1.593714285484685718e+02 9.803842540827218954e-01 5.526306399524067992e-01
3.875305828140513525e-02 6.826764809520142308e+01 1.654752820875705481e+02 9.796032330546098343e-01 5.535007438562649096e-01
4.024356052299764286e-02 6.831730809213394195e+01 1.715548264294223202e+02 9.788229816153233287e-01 5.543691353709571112e-01
4.173406276459014352e-02 6.836824918535532447e+01 1.775616825144500126e+02 9.780489806144394560e-01 5.552236192213916288e-01
4.322456500618265113e-02 6.841919027857672120e+01 1.835513740641322045e+02 9.772749796135554723e-01 5.560781030718261464e-01
4.471506724777515873e-02 6.847013137179810371e+01 1.895239745447542816e+02 9.765009786126715996e-01 5.569325869222607750e-01
4.620556948936765940e-02 6.852107246501948623e+01 1.954795570039394192e+02 9.757269776117877269e-01 5.577870707726952926e-01
4.769607173096016700e-02 6.857201355824086875e+01 2.014181940736267222e+02 9.749529766109037432e-01 5.586415546231298102e-01
4.918657397255267461e-02 6.862295465146225126e+01 2.073399579730239566e+02 9.741789756100198705e-01 5.594960384735643277e-01
5.067707621414517527e-02 6.867389574468363378e+01 2.132449205115348718e+02 9.734049746091358868e-01 5.603505223239988453e-01
5.216757845573768287e-02 6.872483683790501630e+01 2.191331530916619386e+02 9.726309736082520141e-01 5.612050061744334739e-01
5.365808069733019048e-02 6.877577793112639881e+01 2.250047267118845298e+02 9.718569726073680304e-01 5.620594900248679915e-01
5.514858293892269114e-02 6.882671902434779554e+01 2.308597119695122331e+02 9.710829716064841577e-01 5.629139738753025091e-01
5.663908518051519875e-02 6.887766011756917806e+01 2.366981790635146012e+02 9.703089706056001740e-01 5.637684577257370266e-01
5.812958742210770635e-02 6.892860121079056057e+01 2.425201977973264604e+02 9.695349696047163013e-01 5.646229415761716552e-01
5.962008966370020702e-02 6.897954230401194309e+01 2.483258375816299406e+02 9.687609686038324286e-01 5.654774254266061728e-01
6.111059190529271462e-02 6.903143551727714566e+01 2.540743244337156170e+02 9.679918202450975562e-01 5.663212710645011416e-01
6.260109414688522222e-02 6.908380957361113417e+01 2.597860868240066452e+02 9.672251225850512224e-01 5.671597441542631790e-01
6.409159638847772289e-02 6.913618362994512268e+01 2.654818479702786931e+02 9.664584249250048886e-01 5.679982172440252164e-01
6.558209863007022355e-02 6.918855768627909697e+01 2.711616750186205991e+02 9.656917272649585549e-01 5.688366903337872538e-01
6.707260087166273810e-02 6.924093174261308548e+01 2.768256347399587867e+02 9.649250296049122211e-01 5.696751634235491801e-01
6.856310311325523876e-02 6.929330579894707398e+01 2.824737935326734828e+02 9.641583319448658873e-01 5.705136365133112175e-01
7.005360535484773943e-02 6.934567985528106249e+01 2.881062174251938472e+02 9.633916342848195535e-01 5.713521096030732549e-01
7.154410759644025397e-02 6.939805391161503678e+01 2.937229720785707059e+02 9.626249366247732198e-01 5.721905826928352923e-01
7.303460983803275464e-02 6.945042796794902529e+01 2.993241227890279674e+02 9.618582389647268860e-01 5.730290557825972186e-01
7.452511207962525530e-02 6.950280202428301379e+01 3.049097344904930083e+02 9.610915413046805522e-01 5.738675288723592560e-01
7.601561432121776984e-02 6.955517608061700230e+01 3.104798717571063094e+02 9.603248436446342184e-01 5.747060019621212934e-01
7.750611656281027051e-02 6.960755013695097659e+01 3.160345988057092086e+02 9.595581459845877736e-01 5.755444750518833308e-01
7.899661880440277117e-02 6.965992419328496510e+01 3.215739794983123261e+02 9.587914483245414399e-01 5.763829481416452571e-01
8.048712104599528572e-02 6.971261094038322881e+01 3.270847485560384484e+02 9.580264084382148493e-01 5.772178381361104949e-01
8.197762328758778638e-02 6.976641114637419605e+01 3.325329376200364777e+02 9.572672717095800365e-01 5.780399691054386446e-01
8.346812552918028705e-02 6.982021135236516329e+01 3.379661367866463593e+02 9.565081349809451128e-01 5.788621000747666834e-01
8.495862777077280159e-02 6.987401155835613054e+01 3.433844078346542688e+02 9.557489982523103000e-01 5.796842310440948332e-01
8.644913001236530226e-02 6.992781176434709778e+01 3.487878122038282527e+02 9.549898615236754873e-01 5.805063620134229829e-01
8.793963225395780292e-02 6.998161197033806502e+01 3.541764109972409642e+02 9.542307247950405635e-01 5.813284929827510217e-01
8.943013449555031746e-02 7.003541217632903226e+01 3.595502649835729017e+02 9.534715880664057508e-01 5.821506239520791715e-01
9.092063673714281813e-02 7.008921238231999951e+01 3.649094345993962065e+02 9.527124513377708270e-01 5.829727549214072102e-01
9.241113897873531879e-02 7.014301258831096675e+01 3.702539799514410674e+02 9.519533146091360143e-01 5.837948858907353600e-01
9.390164122032783334e-02 7.019681279430193399e+01 3.755839608188426837e+02 9.511941778805012015e-01 5.846170168600633987e-01
9.539214346192033400e-02 7.025061300029290123e+01 3.808994366553691862e+02 9.504350411518662778e-01 5.854391478293915485e-01
9.688264570351283467e-02 7.030441320628386848e+01 3.862004665916337558e+02 9.496759044232314650e-01 5.862612787987195873e-01
9.837314794510534921e-02 7.035821341227483572e+01 3.914871094372861648e+02 9.489167676945966523e-01 5.870834097680477370e-01
9.986365018669784988e-02 7.041201361826580296e+01 3.967594236831877765e+02 9.481576309659617285e-01 5.879055407373757758e-01
1.013541524282903505e-01 7.046691180771253471e+01 4.019710340435112812e+02 9.474045270385975659e-01 5.887148095686954852e-01
1.028446546698828651e-01 7.052213047047027317e+01 4.071550229246149684e+02 9.466531839317519070e-01 5.895203242706312796e-01
1.043351569114753657e-01 7.057734913322801162e+01 4.123250183237593092e+02 9.459018408249062482e-01 5.903258389725671851e-01
1.058256591530678664e-01 7.063256779598575008e+01 4.174810768248624413e+02 9.451504977180605893e-01 5.911313536745029795e-01
1.073161613946603810e-01 7.068778645874350275e+01 4.226232547071838326e+02 9.443991546112149305e-01 5.919368683764388850e-01
1.088066636362528816e-01 7.074300512150124121e+01 4.277516079473710988e+02 9.436478115043693826e-01 5.927423830783747905e-01
1.102971658778453823e-01 7.079822378425897966e+01 4.328661922214921560e+02 9.428964683975237238e-01 5.935478977803105849e-01
1.117876681194378968e-01 7.085344244701671812e+01 4.379670629070496375e+02 9.421451252906780649e-01 5.943534124822464904e-01
1.132781703610303975e-01 7.090866110977445658e+01 4.430542750849791673e+02 9.413937821838324060e-01 5.951589271841822848e-01
1.147686726026228982e-01 7.096387977253219503e+01 4.481278835416326842e+02 9.406424390769867472e-01 5.959644418861181903e-01
1.162591748442154127e-01 7.101909843528993349e+01 4.531879427707448258e+02 9.398910959701410883e-01 5.967699565880540957e-01
1.177496770858079134e-01 7.107431709804768616e+01 4.582345069753837379e+02 9.391397528632954295e-01 5.975754712899898902e-01
