9.597122224287227610e+00 -8.042236769564561882e+01 -6.747407994617437907e+02 3.235462988142555063e-01 -8.648520176280730709e+01 -4.291979693260317674e+01 -2.320415417901179111e+01 -6.830162868923705943e-01 1.261128656304264872e+01 -1.087036791428739377e+02 -3.136412173542172610e+01
-8.042236769564561882e+01 6.824593225617489952e+04 5.559028576026024530e+05 -1.336521335994845856e+02 7.125309576452858164e+04 2.460849713368808079e+04 1.695475477372399837e+04 1.318484676763781317e+04 1.253332199198548187e+04 9.224528119909128873e+04 2.291705996326681998e+04
-6.747407994617437907e+02 5.559028576026024530e+05 4.693130046254881658e+06 -1.338808212940646854e+03 6.015440288674280746e+05 2.072402926229479199e+05 1.651720085832662007e+05 1.308634789219682280e+05 6.594326097630507138e+04 7.513915294825602323e+05 2.232563593796247733e+05
3.235462988142555063e-01 -1.336521335994845856e+02 -1.338808212940646854e+03 7.796131680492232041e-01 -1.716023375350080471e+02 -6.862642522029943848e+01 -7.424011032506076901e+01 -6.161280225244790643e+01 5.006985051994255542e+01 -1.806522123613816007e+02 -1.003473705580035613e+02
-8.648520176280730709e+01 7.125309576452858164e+04 6.015440288674280746e+05 -1.716023375350080471e+02 7.710317317007176462e+04 2.656311658517854812e+04 2.117099558717561013e+04 1.677348455433217896e+04 8.452306774664742989e+03 9.630994313965157198e+04 2.861598305775994595e+04
-4.291979693260317674e+01 2.460849713368808079e+04 2.072402926229479199e+05 -6.862642522029943848e+01 2.656311658517854812e+04 1.061540030530623153e+04 7.227543519808273231e+03 5.213281696169329734e+03 1.684409651184127824e+03 3.326231561264513584e+04 9.769179822480338771e+03
-2.320415417901179111e+01 1.695475477372399837e+04 1.651720085832662007e+05 -7.424011032506076901e+01 2.117099558717561013e+04 7.227543519808273231e+03 8.652473224626657611e+03 7.125217002484128898e+03 -2.816578763373259335e+03 2.291705996326681998e+04 1.169519998169674363e+04
-6.830162868923705943e-01 1.318484676763781317e+04 1.308634789219682280e+05 -6.161280225244790643e+01 1.677348455433217896e+04 5.213281696169329734e+03 7.125217002484128898e+03 7.132184260016146254e+03 -3.645244301777345299e+03 1.782142696918956790e+04 9.630869185455740080e+03
1.261128656304264872e+01 1.253332199198548187e+04 6.594326097630507138e+04 5.006985051994255542e+01 8.452306774664742989e+03 1.684409651184127824e+03 -2.816578763373259335e+03 -3.645244301777345299e+03 1.391066100614582501e+04 1.694078713980565226e+04 -3.807056207708949387e+03
-1.087036791428739377e+02 9.224528119909128873e+04 7.513915294825602323e+05 -1.806522123613816007e+02 9.630994313965157198e+04 3.326231561264513584e+04 2.291705996326681998e+04 1.782142696918956790e+04 1.694078713980565226e+04 1.246842357073891326e+05 3.097606803336927624e+04
-3.136412173542172610e+01 2.291705996326681998e+04 2.232563593796247733e+05 -1.003473705580035613e+02 2.861598305775994595e+04 9.769179822480338771e+03 1.169519998169674363e+04 9.630869185455740080e+03 -3.807056207708949387e+03 3.097606803336927624e+04 1.580793133489082174e+04
