5.969312261890742377e+00 1.594182232738861060e+01 9.008843526610158392e+01 -1.808758484077814879e-02 2.129803391647259758e+01 3.800598651720993981e+00 6.144563998063953036e+00 9.785603443211421393e+00 7.585970485441149158e+00 2.683047526906410951e+01 1.034145087077018133e+01
1.594182232738861060e+01 1.961395973946608865e+04 1.068529940251444350e+05 -3.757150835652883814e+01 2.526138548307641395e+04 4.800353149509072864e+03 6.584567175143141867e+03 7.225304291558232762e+03 5.243141483217629684e+03 3.301077197517401510e+04 1.108198693487186574e+04
9.008843526610158392e+01 1.068529940251444350e+05 6.091006291224843590e+05 -2.461601892605079058e+02 1.439990140718627372e+05 2.670873975901477024e+04 4.247342858019413688e+04 4.673075070405504084e+04 2.156003092867001760e+04 1.798361915432733076e+05 7.148381481804723444e+04
-1.808758484077814879e-02 -3.757150835652883814e+01 -2.461601892605079058e+02 2.370199162800596115e-01 -5.819535042727439134e+01 -1.954729591298152869e+01 -2.276026551256860486e+01 -2.365984276168053668e+01 1.453890090418893166e+01 -6.323376368643855017e+01 -3.830608122530343707e+01
2.129803391647259758e+01 2.526138548307641395e+04 1.439990140718627372e+05 -5.819535042727439134e+01 3.404316965415376035e+04 6.314280446469028902e+03 1.004125024236304853e+04 1.104773448997498235e+04 5.097061222149945024e+03 4.251552705499263539e+04 1.689966873080419464e+04
3.800598651720993981e+00 4.800353149509072864e+03 2.670873975901477024e+04 -1.954729591298152869e+01 6.314280446469028902e+03 2.888707129575919680e+03 1.747870833513011576e+03 1.403260199532193155e+03 -2.838120075477123123e+02 8.079111271952980132e+03 2.941709185374620574e+03
6.144563998063953036e+00 6.584567175143141867e+03 4.247342858019413688e+04 -2.276026551256860486e+01 1.004125024236304853e+04 1.747870833513011576e+03 3.825610683398336732e+03 4.228280332520161210e+03 4.680772429551760183e+01 1.108198693487186574e+04 6.438595959863520875e+03
9.785603443211421393e+00 7.225304291558232762e+03 4.673075070405504084e+04 -2.365984276168053668e+01 1.104773448997498235e+04 1.403260199532193155e+03 4.228280332520161210e+03 5.372847129783278433e+03 -2.136605128124767816e+02 1.216036310811595649e+04 7.116298787087012897e+03
7.585970485441149158e+00 5.243141483217629684e+03 2.156003092867001760e+04 1.453890090418893166e+01 5.097061222149945024e+03 -2.838120075477123123e+02 4.680772429551760183e+01 -2.136605128124767816e+02 5.643391331080132659e+03 8.824334822499451548e+03 7.877854007658946500e+01
2.683047526906410951e+01 3.301077197517401510e+04 1.798361915432733076e+05 -6.323376368643855017e+01 4.251552705499263539e+04 8.079111271952980132e+03 1.108198693487186574e+04 1.216036310811595649e+04 8.824334822499451548e+03 5.555793327159125329e+04 1.865125393333099782e+04
1.034145087077018133e+01 1.108198693487186574e+04 7.148381481804723444e+04 -3.830608122530343707e+01 1.689966873080419464e+04 2.941709185374620574e+03 6.438595959863520875e+03 7.116298787087012897e+03 7.877854007658946500e+01 1.865125393333099782e+04 1.083631382416190354e+04
