4.726269178890391665e+00 5.709065925916386952e+00 3.218937636486152343e+01 -3.482957983204612411e-03 6.630992209541300753e+00 5.196782363270325833e-01 1.442109075341698077e+00 5.189064005080760822e+00 5.437961719411337214e+00 9.033485778166214786e+00 2.281856960790420885e+00
5.709065925916386952e+00 1.838519377009918026e+04 1.102587210866755631e+05 -4.490848851492982163e+01 2.271323036123931524e+04 5.709865478052871367e+03 6.115701243613435508e+03 6.134669708979877214e+03 3.126759147437722277e+03 2.909099117196877705e+04 9.676907032533124948e+03
3.218937636486152343e+01 1.102587210866755631e+05 6.917051444611405022e+05 -3.317902424413771314e+02 1.424908445641205180e+05 3.646396411591230572e+04 4.347249790009260323e+04 4.391420030270184361e+04 8.924686656820365897e+03 1.744629685101079813e+05 6.878676768105680821e+04
-3.482957983204612411e-03 -4.490848851492982163e+01 -3.317902424413771314e+02 3.403874439389690809e-01 -6.834859078637678920e+01 -2.563775597590518629e+01 -2.887183699338585541e+01 -2.975066988083391806e+01 2.663968826655867872e+01 -7.105894336882136031e+01 -4.568406325197945961e+01
6.630992209541300753e+00 2.271323036123931524e+04 1.424908445641205180e+05 -6.834859078637678920e+01 2.935302845031391917e+04 7.511554720443494261e+03 8.955308473123768636e+03 9.046298902930127952e+03 1.838480094276519594e+03 3.593926679197256453e+04 1.417003285315362336e+04
5.196782363270325833e-01 5.709865478052871367e+03 3.646396411591230572e+04 -2.563775597590518629e+01 7.511554720443494261e+03 2.909679468836758588e+03 2.394752243697046652e+03 2.141267053228624718e+03 -7.242862401599938948e+02 9.034750913820220376e+03 3.789229379444686856e+03
1.442109075341698077e+00 6.115701243613435508e+03 4.347249790009260323e+04 -2.887183699338585541e+01 8.955308473123768636e+03 2.394752243697046652e+03 3.550132155317175602e+03 3.629590164676816130e+03 -1.151807215173197847e+03 9.676907032533124948e+03 5.617393239423949126e+03
5.189064005080760822e+00 6.134669708979877214e+03 4.391420030270184361e+04 -2.975066988083391806e+01 9.046298902930127952e+03 2.141267053228624718e+03 3.629590164676816130e+03 4.303822046240548843e+03 -1.684799288895214659e+03 9.706920937494975078e+03 5.743120075797188292e+03
5.437961719411337214e+00 3.126759147437722277e+03 8.924686656820365897e+03 2.663968826655867872e+01 1.838480094276519594e+03 -7.242862401599938948e+02 -1.151807215173197847e+03 -1.684799288895214659e+03 6.071845655905146486e+03 4.947487847689555565e+03 -1.822510763139630853e+03
9.033485778166214786e+00 2.909099117196877705e+04 1.744629685101079813e+05 -7.105894336882136031e+01 3.593926679197256453e+04 9.034750913820220376e+03 9.676907032533124948e+03 9.706920937494975078e+03 4.947487847689555565e+03 4.603083208967453538e+04 1.531182214207716243e+04
2.281856960790420885e+00 9.676907032533124948e+03 6.878676768105680821e+04 -4.568406325197945961e+01 1.417003285315362336e+04 3.789229379444686856e+03 5.617393239423949126e+03 5.743120075797188292e+03 -1.822510763139630853e+03 1.531182214207716243e+04 8.888431592346372781e+03
