0.1886450770308123470186956183169968426227569580078125000000000000 73.8450380215923019022739026695489883422851562500000000000000000000 677.8940517472434521550894714891910552978515625000000000000000000000 0.9042411322975845155980323397670872509479522705078125000000000000 0.6341443664222691234400031135010067373514175415039062500000000000
0.1986761928500213603143720320076681673526763916015625000000000000 74.2542249324998664405939052812755107879638671875000000000000000000 706.1870971344740155473118647933006286621093750000000000000000000000 0.8994068991588364259115451204706914722919464111328125000000000000 0.6391068611191514925451429007807746529579162597656250000000000000
0.2088780602636534089455722096317913383245468139648437500000000000 74.6781634768607034402521094307303428649902343750000000000000000000 734.1653692429275679387501440942287445068359375000000000000000000000 0.8945393763257551977829962197574786841869354248046875000000000000 0.6440559082449572869677467679139226675033569335937500000000000000
0.2192550766283524188438036617299076169729232788085937500000000000 75.1109915862042640810614102520048618316650390625000000000000000000 762.0790658935133023987873457372188568115234375000000000000000000000 0.8895984258742994921220770265790633857250213623046875000000000000 0.6490696593879683451433493246440775692462921142578125000000000000
0.2298117916041978459062988804362248629331588745117187500000000000 75.5598489147942729005080764181911945343017578125000000000000000000 789.6508762895884956378722563385963439941406250000000000000000000000 0.8846267236961679047979600909457076340913772583007812500000000000 0.6540620833578812964859139356121886521577835083007812500000000000
0.2405529138062546534726493518974166363477706909179687500000000000 76.0177106900351731155751622281968593597412109375000000000000000000 817.1764582659147890808526426553726196289062500000000000000000000000 0.8795756565107696323124741866195108741521835327148437500000000000 0.6591269638318421053568840761727187782526016235351562500000000000
0.2514833178077937603234204289037734270095825195312500000000000000 76.4934402689152221910262596793472766876220703125000000000000000000 844.3133005869989347047521732747554779052734375000000000000000000000 0.8744996976823659062816318510158453136682510375976562500000000000 0.6641561803675464226159874669974669814109802246093750000000000000
0.2626080515170670093283433743636123836040496826171875000000000000 76.9794939040228456406111945398151874542236328125000000000000000000 871.3762442197996733739273622632026672363281250000000000000000000000 0.8693459136113814711421809988678433001041412353515625000000000000 0.6692509217066391347117360055563040077686309814453125000000000000
0.2739323439510938928975747330696322023868560791015625000000000000 77.4824927525650224424680345691740512847900390625000000000000000000 898.1162962125272315461188554763793945312500000000000000000000000000 0.8641544256783033617352884903084486722946166992187500000000000000 0.6743317489021993793585352250374853610992431640625000000000000000
0.2854616134316133591042330408527050167322158813476562500000000000 77.9989358153890890434922766871750354766845703125000000000000000000 924.6864074220547990989871323108673095703125000000000000000000000000 0.8588982976883666742295986296085175126791000366210937500000000000 0.6794488459766070409528992968262173235416412353515625000000000000
0.2972014762301917745190849018399603664875030517578125000000000000 78.5307895213386757404805393889546394348144531250000000000000000000 951.0245599565753309434512630105018615722656250000000000000000000000 0.8535865590509073008718132768990471959114074707031250000000000000 0.6845826964709658124519364719162695109844207763671875000000000000
0.3091577556914711921720595455553848296403884887695312500000000000 79.0799492767983593921599094755947589874267578125000000000000000000 977.0724412523167075050878338515758514404296875000000000000000000000 0.8482283173609016513339042830921243876218795776367187500000000000 0.6897147993398315968249789875699207186698913574218750000000000000
0.3213364918656973490129757919930852949619293212890625000000000000 79.6429659138044456767602241598069667816162109375000000000000000000 1002.9806709395151074204477481544017791748046875000000000000000000000 0.8427953770861842386352691391948610544204711914062500000000000000 0.6948956312815675051552943841670639812946319580078125000000000000
0.3337439516840062792013554826553445309400558471679687500000000000 80.2267079101340669922137749381363391876220703125000000000000000000 1028.5010772875016300531569868326187133789062500000000000000000000000 0.8373308696221676283855117617349606007337570190429687500000000000 0.7000433647804391590341310802614316344261169433593750000000000000
0.3463866397124887308578422562277410179376602172851562500000000000 80.8264152428553757090412545949220657348632812500000000000000000000 1053.8351079797796501225093379616737365722656250000000000000000000000 0.8317971570290634275579577661119401454925537109375000000000000000 0.7052258726575741931696938991080969572067260742187500000000000000
0.3592713095238094789252158989256713539361953735351562500000000000 81.4436712883310036659167963080108165740966796875000000000000000000 1078.9403621095314065314596518874168395996093750000000000000000000000 0.8262001516194253936120617254346143454313278198242187500000000000 0.7104297257514693431090790909365750849246978759765625000000000000
0.3724049757281553407750607220805250108242034912109375000000000000 82.0827788100588691122538875788450241088867187500000000000000000000 1103.6733617258094000135315582156181335449218750000000000000000000000 0.8205653825753888019889359384251292794942855834960937500000000000 0.7156072466453793357032964195241220295429229736328125000000000000
0.3857949267085475364424951294495258480310440063476562500000000000 82.7398411460445259990592603571712970733642578125000000000000000000 1128.2019234077863529819296672940254211425781250000000000000000000000 0.8148598411613454661761579700396396219730377197265625000000000000 0.7208158913607510820398260875663254410028457641601562500000000000
0.3994487381091049726933306374121457338333129882812500000000000000 83.4170089936923631057652528397738933563232421875000000000000000000 1152.4659614631591466604731976985931396484375000000000000000000000000 0.8090931189028773840021813157363794744014739990234375000000000000 0.7260360112772820118109962095331866294145584106445312500000000000
0.4133742871287128251012177315715234726667404174804687500000000000 84.1180960752425193049930385313928127288818359375000000000000000000 1176.3462829560749014490284025669097900390625000000000000000000000000 0.8032870200286738038286671326204668730497360229492187500000000000 0.7312276966141760814466010742762591689825057983398437500000000000
0.4275797676767676414044672128511592745780944824218750000000000000 84.8399552277313233616951038129627704620361328125000000000000000000 1199.9828672796261344046797603368759155273437500000000000000000000000 0.7974127209129077131777307840820867568254470825195312500000000000 0.7364395409801678393790780319250188767910003662109375000000000000
0.4420737064522778370090350108512211591005325317382812500000000000 85.5836958754237997482050559483468532562255859375000000000000000000 1223.3582039505827196990139782428741455078125000000000000000000000000 0.7914717180687411701711653222446329891681671142578125000000000000 0.7416663313115728906055323932378087192773818969726562500000000000
0.4568649800126235449582168257620651274919509887695312500000000000 86.3537114785029729091547778807580471038818359375000000000000000000 1246.3379480147191316063981503248214721679687500000000000000000000000 0.7854894862534763655403935445065144449472427368164062500000000000 0.7468625749809491010111628384038340300321578979492187500000000000
0.4719628329037799385758944481494836509227752685546875000000000000 87.1485435110401880365316173993051052093505859375000000000000000000 1269.0020161751585874299053102731704711914062500000000000000000000000 0.7794484510885402173130387382116168737411499023437500000000000000 0.7520566669014430161155360110569745302200317382812500000000000000
0.4873768969298244435606193292187526822090148925781250000000000000 87.9684297426858563540008617565035820007324218750000000000000000000 1291.3690494349129949114285409450531005859375000000000000000000000000 0.7733429564119059795856969685701187700033187866210937500000000000 0.7572558238671907027139695856021717190742492675781250000000000000
0.5031172116461365417805495781067293137311935424804687500000000000 88.8146103338337411514658015221357345581054687500000000000000000000 1313.4230408589712624234380200505256652832031250000000000000000000000 0.7671744134436411233224362149485386908054351806640625000000000000 0.7624553099971189684680439313524402678012847900390625000000000000
0.5191942461679249776196343191259074956178665161132812500000000000 89.6897922476055526885829749517142772674560546875000000000000000000 1335.0987398768318143993383273482322692871093750000000000000000000000 0.7609548567253053841241694499331060796976089477539062500000000000 0.7676333369234515924262041153269819915294647216796875000000000000
0.5356189223936418386529112467542290687561035156250000000000000000 90.5951784599530469677119981497526168823242187500000000000000000000 1356.3863918946117337327450513839721679687500000000000000000000000000 0.7546848594003915389194503404723946005105972290039062500000000000 0.7727874633679526761298461678961757570505142211914062500000000000
0.5524026397515526820569675692240707576274871826171875000000000000 91.5304716776388147536636097356677055358886718750000000000000000000 1377.3293515334630683355499058961868286132812500000000000000000000000 0.7483533443400547380264242747216485440731048583984375000000000000 0.7779335933866997621066730062011629343032836914062500000000000000
0.5695573015873015565446735308796633034944534301757812500000000000 92.4970752722904876463871914893388748168945312500000000000000000000 1397.9133861870518558134790509939193725585937500000000000000000000000 0.7419614746098440738464319110789801925420761108398437500000000000 0.7830676682721972037271029876137617975473403930664062500000000000
