4.892131772672199674e-01 -1.220371894233800880e+00 -7.991006562316226081e+00 2.962315352285289135e-03 -1.416833567459277354e+00 -5.866629949976357450e-01 -3.668481877597457586e-01 4.819830091947658324e-01 2.526401448848512032e-01 -1.821609980086918990e+00 -5.475825223093249150e-01
-1.220371894233800880e+00 3.893610622779619916e+03 2.452755251436706021e+04 -1.019377216651739815e+01 4.348821322942629195e+03 1.710018928695545810e+03 9.747125165311163073e+02 7.043322790988239603e+02 5.764446027546517826e+02 5.811867679467375638e+03 1.454922107120042483e+03
-7.991006562316226081e+00 2.452755251436706021e+04 1.605625811302021029e+05 -7.938315139776085516e+01 2.846831032475510074e+04 1.115542985190302170e+04 7.364160324982348357e+03 5.608946516680916830e+03 1.556541694149870409e+03 3.661149085650548659e+04 1.099224589351120449e+04
2.962315352285289135e-03 -1.019377216651739815e+01 -7.938315139776085516e+01 7.820558159290205702e-02 -1.407491192929870394e+01 -6.237542121115961180e+00 -5.619219039722542774e+00 -4.844578139996095878e+00 5.489491596409500573e+00 -1.521591672259773809e+01 -8.387628010295680170e+00
-1.416833567459277354e+00 4.348821322942629195e+03 2.846831032475510074e+04 -1.407491192929870394e+01 5.047531542167715997e+03 1.977896945817567030e+03 1.305691524993878375e+03 9.944859437850115000e+02 2.759803166501498595e+02 6.491346089595715966e+03 1.948963856085078305e+03
-5.866629949976357450e-01 1.710018928695545810e+03 1.115542985190302170e+04 -6.237542121115961180e+00 1.977896945817567030e+03 8.636173914140309762e+02 5.055869335533912476e+02 3.579913388361185298e+02 2.177557283717898784e+01 2.552490401792698322e+03 7.546733977683337571e+02
-3.668481877597457586e-01 9.747125165311163073e+02 7.364160324982348357e+03 -5.619219039722542774e+00 1.305691524993878375e+03 5.055869335533912476e+02 4.915313204761344537e+02 4.133356262126753222e+02 -2.752541570089962875e+02 1.454922107120042483e+03 7.336930349963392928e+02
4.819830091947658324e-01 7.043322790988239603e+02 5.608946516680916830e+03 -4.844578139996095878e+00 9.944859437850115000e+02 3.579913388361185298e+02 4.133356262126753222e+02 4.364910741536805290e+02 -3.692862257756088411e+02 1.051334199817274111e+03 6.169728304888653838e+02
2.526401448848512032e-01 5.764446027546517826e+02 1.556541694149870409e+03 5.489491596409500573e+00 2.759803166501498595e+02 2.177557283717898784e+01 -2.752541570089962875e+02 -3.692862257756088411e+02 1.098422140131894366e+03 8.604403676507014325e+02 -4.108630507119329422e+02
-1.821609980086918990e+00 5.811867679467375638e+03 3.661149085650548659e+04 -1.521591672259773809e+01 6.491346089595715966e+03 2.552490401792698322e+03 1.454922107120042483e+03 1.051334199817274111e+03 8.604403676507014325e+02 8.675188455162928221e+03 2.171715559086132089e+03
-5.475825223093249150e-01 1.454922107120042483e+03 1.099224589351120449e+04 -8.387628010295680170e+00 1.948963856085078305e+03 7.546733977683337571e+02 7.336930349963392928e+02 6.169728304888653838e+02 -4.108630507119329422e+02 2.171715559086132089e+03 1.095160058326895978e+03
