5.177010123333896097e-01 8.960850541306859895e+01 1.333104847956988579e+03 7.615325287154379730e-01 7.671524021470750299e-01
5.508464043406328114e-01 9.144336129281445835e+01 1.375419739144316736e+03 7.489375277196675951e-01 7.774610410952518258e-01
5.854720424159975956e-01 9.340313803116957558e+01 1.416299645231728164e+03 7.361014392774964943e-01 7.877214251587257854e-01
6.216793644008152819e-01 9.549960849227167614e+01 1.455637193720002642e+03 7.230326488469558388e-01 7.979037182608262890e-01
6.595792944927629797e-01 9.774662875871774759e+01 1.493294632264277880e+03 7.097472176832759772e-01 8.079683201786084235e-01
6.992933788974177167e-01 1.001555248995483822e+02 1.529256399280663800e+03 6.962330576770290325e-01 8.179184083585239184e-01
7.409550886510972711e-01 1.027406570941962514e+02 1.563450330601560609e+03 6.824904831769208480e-01 8.277381222487781853e-01
7.847113190511366687e-01 1.055200276705322864e+02 1.595741777590781794e+03 6.685351136539454675e-01 8.373913128477523671e-01
8.307241212072893344e-01 1.085106037766131664e+02 1.626082816516875482e+03 6.543613232734729612e-01 8.468721510044590062e-01
8.791727087547861474e-01 1.117310274962075312e+02 1.654431937838544172e+03 6.399607920624420521e-01 8.561775230685039206e-01
9.302557921402668795e-01 1.152072967318166405e+02 1.680608287193383831e+03 6.253611931618289210e-01 8.652597211248690412e-01
9.841943046223241565e-01 1.189616643726952674e+02 1.704610337241066645e+03 6.105430882401402526e-01 8.741307031566085683e-01
1.041234598898239883e+00 1.230252138645514606e+02 1.726284138451317858e+03 5.955272044489312577e-01 8.827545816160193848e-01
1.101652211978742413e+00 1.274303581684375501e+02 1.745541397390458542e+03 5.803166643950844472e-01 8.911184213057234960e-01
1.165756319787279338e+00 1.322146933375412345e+02 1.762274161298377749e+03 5.649198186573263225e-01 8.992048184264737065e-01
