0.000000000000000000e+00 6.700000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 5.306741041599335462e-01
1.225269405181825125e-03 6.703950661321279370e+01 5.453396547466872413e+00 9.993524444471839630e-01 5.314018432371946377e-01
2.450538810363650250e-03 6.707901322642557318e+01 1.089346200340305337e+01 9.987048888943680369e-01 5.321295823144556181e-01
3.675808215545475592e-03 6.711851983963836688e+01 1.632024519088006898e+01 9.980573333415519999e-01 5.328573213917167095e-01
4.901077620727300500e-03 6.715802645285116057e+01 2.173379469485081472e+01 9.974097777887360738e-01 5.335850604689776899e-01
6.126347025909125409e-03 6.719753306606394005e+01 2.713415886359947748e+01 9.967622222359200368e-01 5.343127995462387814e-01
7.351616431090951184e-03 6.723703967927673375e+01 3.252138581018087393e+01 9.961146666831041108e-01 5.350405386234998728e-01
8.576885836272776092e-03 6.727654629248952745e+01 3.789552341384926848e+01 9.954671111302880737e-01 5.357682777007608532e-01
9.802155241454601001e-03 6.731605290570230693e+01 4.325661932147683331e+01 9.948195555774721477e-01 5.364960167780219447e-01
1.102742464663642591e-02 6.735555951891510063e+01 4.860472094896179840e+01 9.941720000246561106e-01 5.372237558552829251e-01
1.225269405181825082e-02 6.739506613212788011e+01 5.393987548262628451e+01 9.935244444718401846e-01 5.379514949325440165e-01
1.347796345700007573e-02 6.743457274534067381e+01 5.926212988060409970e+01 9.928768889190241476e-01 5.386792340098051080e-01
1.470323286218190237e-02 6.747407935855346750e+01 6.457153087421849591e+01 9.922293333662082215e-01 5.394069730870660884e-01
1.592850226736372554e-02 6.751358597176624698e+01 6.986812496934976480e+01 9.915817778133921845e-01 5.401347121643271798e-01
1.715377167254555218e-02 6.755309258497904068e+01 7.515195844779321988e+01 9.909342222605762585e-01 5.408624512415881602e-01
1.837904107772737536e-02 6.759259919819183438e+01 8.042307736860723821e+01 9.902866667077602214e-01 5.415901903188492517e-01
1.960431048290920200e-02 6.763210581140461386e+01 8.568152756945146109e+01 9.896391111549442954e-01 5.423179293961103431e-01
2.082957988809102864e-02 6.767237712911882852e+01 9.089410691754503091e+01 9.889951099209832730e-01 5.430376341167743037e-01
2.205484929327285182e-02 6.771307053061873660e+01 9.607585895983460489e+01 9.883530705171867936e-01 5.437529042203520513e-01
2.328011869845467846e-02 6.775376393211864468e+01 1.012452018052158422e+02 9.877110311133903142e-01 5.444681743239296878e-01
2.450538810363650163e-02 6.779445733361855275e+01 1.064021799764686591e+02 9.870689917095938348e-01 5.451834444275073244e-01
2.573065750881832828e-02 6.783515073511846083e+01 1.115468377836373008e+02 9.864269523057973554e-01 5.458987145310849609e-01
2.695592691400015145e-02 6.787584413661836891e+01 1.166792193252991865e+02 9.857849129020008760e-01 5.466139846346625975e-01
2.818119631918197809e-02 6.791653753811827698e+01 1.217993684898251558e+02 9.851428734982043967e-01 5.473292547382403450e-01
2.940646572436380474e-02 6.795723093961818506e+01 1.269073289566303657e+02 9.845008340944079173e-01 5.480445248418179816e-01
3.063173512954562791e-02 6.799792434111807893e+01 1.320031441974163897e+02 9.838587946906114379e-01 5.487597949453956181e-01
3.185700453472745108e-02 6.803861774261798701e+01 1.370868574774043793e+02 9.832167552868150695e-01 5.494750650489732546e-01
3.308227393990927773e-02 6.807931114411789508e+01 1.421585118565598123e+02 9.825747158830185901e-01 5.501903351525510022e-01
3.430754334509110437e-02 6.812000454561780316e+01 1.472181501908078758e+02 9.819326764792221107e-01 5.509056052561286387e-01
3.553281275027293101e-02 6.816069794711771124e+01 1.522658151332407783e+02 9.812906370754256313e-01 5.516208753597062753e-01
3.675808215545475072e-02 6.820139134861761931e+01 1.573015491353164066e+02 9.806485976716291519e-01 5.523361454632839118e-01
3.798335156063657736e-02 6.824208475011752739e+01 1.623253944480481721e+02 9.800065582678326725e-01 5.530514155668615484e-01
3.920862096581840400e-02 6.828277815161743547e+01 1.673373931231869847e+02 9.793645188640361932e-01 5.537666856704392959e-01
4.043389037100023065e-02 6.832381302064686679e+01 1.723228311141242557e+02 9.787241454722158673e-01 5.544782487804076343e-01
4.165915977618205729e-02 6.836568921596476400e+01 1.772602270660702857e+02 9.780878768913985333e-01 5.551806783977162318e-01
4.288442918136387699e-02 6.840756541128264701e+01 1.821860212718746368e+02 9.774516083105810882e-01 5.558831080150248294e-01
4.410969858654570364e-02 6.844944160660053001e+01 1.871002545757072255e+02 9.768153397297637541e-01 5.565855376323334269e-01
4.533496799172753028e-02 6.849131780191842722e+01 1.920029676302389134e+02 9.761790711489463090e-01 5.572879672496420245e-01
4.656023739690935692e-02 6.853319399723631022e+01 1.968942008977626870e+02 9.755428025681289750e-01 5.579903968669506220e-01
4.778550680209117663e-02 6.857507019255419323e+01 2.017739946513069640e+02 9.749065339873116409e-01 5.586928264842592196e-01
4.901077620727300327e-02 6.861694638787209044e+01 2.066423889757406585e+02 9.742702654064941958e-01 5.593952561015677061e-01
5.023604561245482991e-02 6.865882258318997344e+01 2.114994237688708267e+02 9.736339968256768618e-01 5.600976857188763036e-01
5.146131501763665655e-02 6.870069877850785645e+01 2.163451387425328107e+02 9.729977282448595277e-01 5.608001153361849012e-01
5.268658442281848320e-02 6.874257497382575366e+01 2.211795734236721103e+02 9.723614596640420826e-01 5.615025449534934987e-01
5.391185382800030290e-02 6.878445116914363666e+01 2.260027671554196331e+02 9.717251910832247486e-01 5.622049745708020962e-01
5.513712323318212954e-02 6.882632736446151966e+01 2.308147590981586461e+02 9.710889225024073035e-01 5.629074041881106938e-01
5.636239263836395619e-02 6.886820355977941688e+01 2.356155882305845353e+02 9.704526539215899694e-01 5.636098338054192913e-01
5.758766204354578283e-02 6.891007975509729988e+01 2.404052933507578018e+02 9.698163853407726354e-01 5.643122634227277779e-01
5.881293144872760947e-02 6.895195595041518288e+01 2.451839130771484179e+02 9.691801167599551903e-01 5.650146930400363754e-01
6.003820085390942918e-02 6.899383214573308010e+01 2.499514858496744409e+02 9.685438481791378562e-01 5.657171226573449729e-01
6.126347025909125582e-02 6.903680743775512951e+01 2.546609088752448145e+02 9.679131813320800415e-01 5.664072718648288651e-01
6.248873966427308246e-02 6.907986160235856232e+01 2.593560910209490089e+02 9.672829164725816886e-01 5.670965398144403036e-01
6.371400906945490217e-02 6.912291576696198092e+01 2.640404566069653924e+02 9.666526516130833357e-01 5.677858077640517420e-01
6.493927847463673575e-02 6.916596993156541373e+01 2.687140429683796015e+02 9.660223867535849829e-01 5.684750757136630694e-01
6.616454787981855545e-02 6.920902409616884654e+01 2.733768872686503641e+02 9.653921218940866300e-01 5.691643436632745079e-01
6.738981728500037516e-02 6.925207826077226514e+01 2.780290265005951369e+02 9.647618570345882771e-01 5.698536116128859463e-01
6.861508669018220874e-02 6.929513242537569795e+01 2.826704974873681522e+02 9.641315921750899243e-01 5.705428795624972738e-01
6.984035609536402844e-02 6.933818658997911655e+01 2.873013368834318157e+02 9.635013273155915714e-01 5.712321475121087122e-01
7.106562550054586203e-02 6.938124075458254936e+01 2.919215811755220784e+02 9.628710624560932185e-01 5.719214154617201507e-01
7.229089490572768173e-02 6.942429491918598217e+01 2.965312666836060771e+02 9.622407975965948657e-01 5.726106834113314781e-01
7.351616431090950143e-02 6.946734908378940077e+01 3.011304295618344327e+02 9.616105327370965128e-01 5.732999513609429165e-01
7.474143371609133502e-02 6.951040324839283358e+01 3.057191057994859875e+02 9.609802678775981599e-01 5.739892193105543550e-01
7.596670312127315472e-02 6.955345741299625217e+01 3.102973312219070863e+02 9.603500030180998071e-01 5.746784872601656824e-01
7.719197252645498830e-02 6.959651157759968498e+01 3.148651414914433531e+02 9.597197381586014542e-01 5.753677552097771208e-01
7.841724193163680801e-02 6.963956574220311779e+01 3.194225721083657277e+02 9.590894732991031013e-01 5.760570231593885593e-01
7.964251133681862771e-02 6.968261990680653639e+01 3.239696584117909310e+02 9.584592084396047484e-01 5.767462911089998867e-01
8.086778074200046129e-02 6.972635098684948218e+01 3.284775914757123587e+02 9.578325323417657966e-01 5.774278023455748921e-01
8.209305014718228100e-02 6.977057751972795074e+01 3.329542278654251959e+02 9.572084829562699237e-01 5.781036362327443001e-01
8.331831955236411458e-02 6.981480405260640509e+01 3.374207378029080360e+02 9.565844335707739399e-01 5.787794701199138192e-01
8.454358895754593428e-02 6.985903058548487365e+01 3.418771556094151265e+02 9.559603841852780670e-01 5.794553040070832273e-01
8.576885836272775399e-02 6.990325711836332800e+01 3.463235154512771032e+02 9.553363347997820831e-01 5.801311378942526353e-01
8.699412776790958757e-02 6.994748365124179657e+01 3.507598513407746736e+02 9.547122854142862103e-01 5.808069717814220434e-01
8.821939717309140727e-02 6.999171018412025091e+01 3.551861971370048536e+02 9.540882360287902264e-01 5.814828056685914515e-01
8.944466657827324085e-02 7.003593671699871948e+01 3.596025865467433960e+02 9.534641866432943536e-01 5.821586395557608595e-01
9.066993598345506056e-02 7.008016324987717383e+01 3.640090531252997721e+02 9.528401372577983697e-01 5.828344734429302676e-01
9.189520538863688026e-02 7.012438978275564239e+01 3.684056302773671518e+02 9.522160878723024968e-01 5.835103073300996757e-01
9.312047479381871384e-02 7.016861631563409674e+01 3.727923512578667555e+02 9.515920384868065129e-01 5.841861412172690837e-01
9.434574419900053355e-02 7.021284284851256530e+01 3.771692491727858396e+02 9.509679891013106401e-01 5.848619751044384918e-01
