8.098122985311408117e-03 7.684742472459513141e-02 1.096851870046451793e+00 -2.256705416535972452e-04 7.581263535086212035e-02 3.338826878189183472e-02 2.226063208804581264e-02 2.483587337713201101e-02 6.169259274275369631e-03 9.250648563520462442e-02 2.679664087460720268e-02
7.684742472459513141e-02 5.684933184019120489e+01 7.922170898337725475e+02 -8.157833423796005679e-02 5.475676979768052632e+01 1.646838913871111387e+01 1.439934026099803788e+01 1.211253467533371087e+01 1.153508192952666356e+01 6.843341749046931000e+01 1.733346781345192511e+01
1.096851870046451793e+00 7.922170898337725475e+02 1.135603891232656497e+04 -1.360274693077995645e+00 7.849111266537331630e+02 2.354326110579932845e+02 2.347235143176653764e+02 1.946753365865114915e+02 1.259406762260359329e+02 9.536457350823428669e+02 2.825527008001669174e+02
-2.256705416535972452e-04 -8.157833423796005679e-02 -1.360274693077995645e+00 3.295003025890015842e-04 -9.401999677400424416e-02 -3.297929758142405243e-02 -4.473505280098640652e-02 -3.580841136045193746e-02 1.595278005805325985e-02 -9.820140403368005089e-02 -5.385063369599304983e-02
7.581263535086212035e-02 5.475676979768052632e+01 7.849111266537331630e+02 -9.401999677400424416e-02 5.425179338511197358e+01 1.627272303513973029e+01 1.622371141007801398e+01 1.345564584196268854e+01 8.704816779098070612e+00 6.591445786078719493e+01 1.952958777583805272e+01
3.338826878189183472e-02 1.646838913871111387e+01 2.354326110579932845e+02 -3.297929758142405243e-02 1.627272303513973029e+01 5.818114561871746915e+00 4.811112442435719672e+00 3.714808259277870395e+00 1.978995039710673920e+00 1.982412304322233609e+01 5.791464133515622947e+00
2.226063208804581264e-02 1.439934026099803788e+01 2.347235143176653764e+02 -4.473505280098640652e-02 1.622371141007801398e+01 4.811112442435719672e+00 7.316817411403440552e+00 5.856293609578710146e+00 -8.278201251831250884e-01 1.733346781345192511e+01 8.807752077432727589e+00
2.483587337713201101e-02 1.211253467533371087e+01 1.946753365865114915e+02 -3.580841136045193746e-02 1.345564584196268854e+01 3.714808259277870395e+00 5.856293609578710146e+00 5.351948979534671302e+00 -8.811707529954153628e-01 1.458068398473036353e+01 7.049619978958743260e+00
6.169259274275369631e-03 1.153508192952666356e+01 1.259406762260359329e+02 1.595278005805325985e-02 8.704816779098070612e+00 1.978995039710673920e+00 -8.278201251831250884e-01 -8.811707529954153628e-01 7.799865045729966972e+00 1.388556473608347552e+01 -9.965035366276496775e-01
9.250648563520462442e-02 6.843341749046931000e+01 9.536457350823428669e+02 -9.820140403368005089e-02 6.591445786078719493e+01 1.982412304322233609e+01 1.733346781345192511e+01 1.458068398473036353e+01 1.388556473608347552e+01 8.237797134695610168e+01 2.086547723674315691e+01
2.679664087460720268e-02 1.733346781345192511e+01 2.825527008001669174e+02 -5.385063369599304983e-02 1.952958777583805272e+01 5.791464133515622947e+00 8.807752077432727589e+00 7.049619978958743260e+00 -9.965035366276496775e-01 2.086547723674315691e+01 1.060249180697274873e+01
