5.193420543862633382e-02 -9.856537260557012015e-02 -7.162101298649630188e-01 6.267288061078356547e-04 -1.276246260088909068e-01 -6.793312645766572122e-02 -4.449230598972707396e-02 2.173366317188965210e-02 9.431092188331967330e-02 -1.473926305716381779e-01 -6.653287911025974888e-02
-9.856537260557012015e-02 2.582853652127903956e+02 1.864766203683508593e+03 -1.123488571345185871e+00 3.322908730486666400e+02 1.192684915790333946e+02 1.141501920794721059e+02 8.988520528422864686e+01 -2.034783796039774728e+01 3.862346218606800790e+02 1.706978490121422283e+02
-7.162101298649630188e-01 1.864766203683508593e+03 1.390017287029263207e+04 -9.281444675597674276e+00 2.476932802339042610e+03 8.919270434570159978e+02 9.127884881101839483e+02 7.678763355618826836e+02 -3.395920029850130391e+02 2.788533020230948296e+03 1.364965127828931827e+03
6.267288061078356547e-04 -1.123488571345185871e+00 -9.281444675597674276e+00 9.877238963933145099e-03 -1.653901356810891565e+00 -6.975478755893469440e-01 -7.339164392441573925e-01 -7.154074719668650495e-01 8.423832613712873840e-01 -1.680041697913495113e+00 -1.097483545594114540e+00
-1.276246260088909068e-01 3.322908730486666400e+02 2.476932802339042610e+03 -1.653901356810891565e+00 4.413755256537309037e+02 1.589363939461174198e+02 1.626537863158227992e+02 1.368312539305194377e+02 -6.051338925455308271e+01 4.969009358852804894e+02 2.432291260487905333e+02
-6.793312645766572122e-02 1.192684915790333946e+02 8.919270434570159978e+02 -6.975478755893469440e-01 1.589363939461174198e+02 6.387467782338171673e+01 5.896661485930360413e+01 4.902051372118729233e+01 -3.505428104689950430e+01 1.783516487934582244e+02 8.817746283775764482e+01
-4.449230598972707396e-02 1.141501920794721059e+02 9.127884881101839483e+02 -7.339164392441573925e-01 1.626537863158227992e+02 5.896661485930360413e+01 6.843387013826824727e+01 6.385220463522436773e+01 -4.808438665237625997e+01 1.706978490121422283e+02 1.023346016277039325e+02
2.173366317188965210e-02 8.988520528422864686e+01 7.678763355618826836e+02 -7.154074719668650495e-01 1.368312539305194377e+02 4.902051372118729233e+01 6.385220463522436773e+01 6.849500650913471134e+01 -6.431039302170503902e+01 1.344124869220599408e+02 9.548327328549461868e+01
9.431092188331967330e-02 -2.034783796039774728e+01 -3.395920029850130391e+02 8.423832613712873840e-01 -6.051338925455308271e+01 -3.505428104689950430e+01 -4.808438665237625997e+01 -6.431039302170503902e+01 1.211650232329223655e+02 -3.042773830349189979e+01 -7.190440263923862574e+01
-1.473926305716381779e-01 3.862346218606800790e+02 2.788533020230948296e+03 -1.680041697913495113e+00 4.969009358852804894e+02 1.783516487934582244e+02 1.706978490121422283e+02 1.344124869220599408e+02 -3.042773830349189979e+01 5.775673081630535535e+02 2.552580519276412190e+02
-6.653287911025974888e-02 1.706978490121422283e+02 1.364965127828931827e+03 -1.097483545594114540e+00 2.432291260487905333e+02 8.817746283775764482e+01 1.023346016277039325e+02 9.548327328549461868e+01 -7.190440263923862574e+01 2.552580519276412190e+02 1.530290581132092029e+02
