9.531044353502622357e+00 -6.874638097431787287e+01 -4.982334835269408018e+02 3.085205208346847860e-01 -7.813984518000034996e+01 -3.901613305023973766e+01 -2.127440836425860127e+01 -4.974943909198490943e-01 1.456356291270497572e+01 -9.844341871171877756e+01 -3.046451988838795444e+01
-6.874638097431787287e+01 6.937845596698069130e+04 4.913093619241713895e+05 -1.769803559116000145e+02 7.705390895143167290e+04 2.871257015414960551e+04 1.932035788256413070e+04 1.364499245003045871e+04 9.927150382312764123e+03 9.934853723982223892e+04 2.766635935939739284e+04
-4.982334835269408018e+02 4.913093619241713895e+05 3.608867662420329638e+06 -1.516415227383579349e+03 5.659923905964987352e+05 2.095816477279779501e+05 1.610373873158249480e+05 1.205933136443451367e+05 3.210542145681960028e+04 7.035450091686591040e+05 2.306022618659060390e+05
3.085205208346847860e-01 -1.769803559116000145e+02 -1.516415227383579349e+03 1.209568729119735897e+00 -2.378251462698829073e+02 -1.004443713843028405e+02 -9.844654248639368177e+01 -8.352223536741097121e+01 8.244405311785024537e+01 -2.534322684893528219e+02 -1.409734456615187526e+02
-7.813984518000034996e+01 7.705390895143167290e+04 5.659923905964987352e+05 -2.378251462698829073e+02 8.876673133486275037e+04 3.286948398189711588e+04 2.525610367246604437e+04 1.891310634365027363e+04 5.035214904296760324e+03 1.103396297343158076e+05 3.616622655065987783e+04
-3.901613305023973766e+01 2.871257015414960551e+04 2.095816477279779501e+05 -1.004443713843028405e+02 3.286948398189711588e+04 1.373546437304783649e+04 9.163810655586396024e+03 6.385320466519914589e+03 3.811182856937679730e+02 4.111581622064573457e+04 1.312239039462764958e+04
-2.127440836425860127e+01 1.932035788256413070e+04 1.610373873158249480e+05 -9.844654248639368177e+01 2.525610367246604437e+04 9.163810655586396024e+03 9.905416304897562441e+03 8.277588655804480368e+03 -4.371953658795403499e+03 2.766635935939739284e+04 1.418435459433423057e+04
-4.974943909198490943e-01 1.364499245003045871e+04 1.205933136443451367e+05 -8.352223536741097121e+01 1.891310634365027363e+04 6.385320466519914589e+03 8.277588655804480368e+03 8.430861464827985401e+03 -6.153414086429796043e+03 1.953935154169646194e+04 1.185333852368393127e+04
1.456356291270497572e+01 9.927150382312764123e+03 3.210542145681960028e+04 8.244405311785024537e+01 5.035214904296760324e+03 3.811182856937679730e+02 -4.371953658795403499e+03 -6.153414086429796043e+03 1.777832633810129482e+04 1.421547735095027747e+04 -6.260548679381554393e+03
-9.844341871171877756e+01 9.934853723982223892e+04 7.035450091686591040e+05 -2.534322684893528219e+02 1.103396297343158076e+05 4.111581622064573457e+04 2.766635935939739284e+04 1.953935154169646194e+04 1.421547735095027747e+04 1.422650837947422988e+05 3.961766365073826455e+04
-3.046451988838795444e+01 2.766635935939739284e+04 2.306022618659060390e+05 -1.409734456615187526e+02 3.616622655065987783e+04 1.312239039462764958e+04 1.418435459433423057e+04 1.185333852368393127e+04 -6.260548679381554393e+03 3.961766365073826455e+04 2.031170715746018686e+04
