5.974092257808038653e+01 1.606478225291035358e+02 8.907654889410293890e+02 -1.134782852992282987e+00 1.871609329737860037e+02 1.129925645390162856e+02 4.012706419042957151e+01 1.043885053423754101e+02 -5.367256144739315227e-01 2.563288996293712216e+02 6.402655228910165874e+01
1.606478225291035358e+02 4.528069997758442769e+05 2.512570657912870869e+06 -1.310295730639168596e+03 5.279224154233755544e+05 2.114675844206580950e+05 1.135172019193553133e+05 8.460799412171605218e+04 6.355023452474477381e+04 7.224966897761209402e+05 1.811275061118368467e+05
8.907654889410293890e+02 2.512570657912870869e+06 1.450868381022406369e+07 -9.009961234252477880e+03 3.048455325061396230e+06 1.215872545992747182e+06 7.579685388831885066e+05 5.974775360047746217e+05 1.191808294068426185e+05 4.009045761371424887e+06 1.209410986510021379e+06
-1.134782852992282987e+00 -1.310295730639168596e+03 -9.009961234252477880e+03 1.135766560227625277e+01 -1.893105168078616316e+03 -8.662831838618462825e+02 -7.215449611030785491e+02 -6.430427032428814300e+02 8.169094852250657368e+02 -2.090701620079252734e+03 -1.151293699478328108e+03
1.871609329737860037e+02 5.279224154233755544e+05 3.048455325061396230e+06 -1.893105168078616316e+03 6.405184640074990457e+05 2.554699782495505933e+05 1.592586383996591030e+05 1.255374781105102738e+05 2.504137789497476842e+04 8.423504888193440856e+05 2.541123240563124418e+05
1.129925645390162856e+02 2.114675844206580950e+05 1.215872545992747182e+06 -8.662831838618462825e+02 2.554699782495505933e+05 1.149575121439400391e+05 6.261073455771917361e+04 4.538456255671654071e+04 -2.938913141490031194e+03 3.374166693856582278e+05 9.990138952091497777e+04
4.012706419042957151e+01 1.135172019193553133e+05 7.579685388831885066e+05 -7.215449611030785491e+02 1.592586383996591030e+05 6.261073455771917361e+04 5.740185984480794286e+04 5.013693908000631927e+04 -3.682536196044902317e+04 1.811275061118368467e+05 9.159013386585682747e+04
1.043885053423754101e+02 8.460799412171605218e+04 5.974775360047746217e+05 -6.430427032428814300e+02 1.255374781105102738e+05 4.538456255671654071e+04 5.013693908000631927e+04 5.558508326775384921e+04 -5.000981656663173635e+04 1.350001119942898222e+05 7.999826093400428363e+04
-5.367256144739315227e-01 6.355023452474477381e+04 1.191808294068426185e+05 8.169094852250657368e+02 2.504137789497476842e+04 -2.938913141490031194e+03 -3.682536196044902317e+04 -5.000981656663173635e+04 1.498043828562525159e+05 1.014004511885941611e+05 -5.875837195406194223e+04
2.563288996293712216e+02 7.224966897761209402e+05 4.009045761371424887e+06 -2.090701620079252734e+03 8.423504888193440856e+05 3.374166693856582278e+05 1.811275061118368467e+05 1.350001119942898222e+05 1.014004511885941611e+05 1.152812273211018881e+06 2.890061851031203987e+05
6.402655228910165874e+01 1.811275061118368467e+05 1.209410986510021379e+06 -1.151293699478328108e+03 2.541123240563124418e+05 9.990138952091497777e+04 9.159013386585682747e+04 7.999826093400428363e+04 -5.875837195406194223e+04 2.890061851031203987e+05 1.461407808779273764e+05
