6.360627843075346988e+01 2.367683960412070476e+01 1.053989112324725141e+02 -1.819950115912994659e-01 2.395964839023170967e+01 1.294597894257522164e+01 1.471158750009839755e+00 8.197891248336573256e+01 4.146437507326021432e+01 3.912153772496773740e+01 2.430813972651570509e+00
2.367683960412070476e+01 4.316150020823601517e+05 2.251017677844942082e+06 -1.197489759282004343e+03 5.117091955760602141e+05 1.969655225038341596e+05 1.053483977942841302e+05 8.493386915909769596e+04 6.988141667095480079e+04 7.131628574148262851e+05 1.740684731359480647e+05
1.053989112324725141e+02 2.251017677844942082e+06 1.223173396238012984e+07 -7.788257882123638410e+03 2.780560458495457657e+06 1.065861835444541182e+06 6.666109146603584522e+05 5.594706448820650112e+05 1.583175345780018251e+05 3.719384617026951630e+06 1.101449538105667336e+06
-1.819950115912994659e-01 -1.197489759282004343e+03 -7.788257882123638410e+03 1.054986539614061414e+01 -1.770453966232654466e+03 -8.035961786981828254e+02 -6.598392901749728026e+02 -6.000678170597125245e+02 7.538996839520095818e+02 -1.978627282032209678e+03 -1.090260698412795819e+03
2.395964839023170967e+01 5.117091955760602141e+05 2.780560458495457657e+06 -1.770453966232654466e+03 6.320867088122982532e+05 2.422954327629758336e+05 1.515363198878310504e+05 1.271808197948508023e+05 3.598929455856313143e+04 8.455034934416611213e+05 2.503853535487420449e+05
1.294597894257522164e+01 1.969655225038341596e+05 1.065861835444541182e+06 -8.035961786981828254e+02 2.422954327629758336e+05 1.086910768443918496e+05 5.727527879376250348e+04 4.277005236137542670e+04 -8.061389436168243492e+02 3.254485922948403168e+05 9.463665833375316288e+04
1.471158750009839755e+00 1.053483977942841302e+05 6.666109146603584522e+05 -6.598392901749728026e+02 1.515363198878310504e+05 5.727527879376250348e+04 5.362855225012715528e+04 4.848579064658676361e+04 -3.204895333509687407e+04 1.740684731359480647e+05 8.861112652989520575e+04
8.197891248336573256e+01 8.493386915909769596e+04 5.594706448820650112e+05 -6.000678170597125245e+02 1.271808197948508023e+05 4.277005236137542670e+04 4.848579064658676361e+04 5.604943260410032963e+04 -4.369037605736743717e+04 1.403372925606531790e+05 8.011367731592126074e+04
4.146437507326021432e+01 6.988141667095480079e+04 1.583175345780018251e+05 7.538996839520095818e+02 3.598929455856313143e+04 -8.061389436168243492e+02 -3.204895333509687407e+04 -4.369037605736743717e+04 1.444174316758912755e+05 1.154659373580912506e+05 -5.295488578325817798e+04
3.912153772496773740e+01 7.131628574148262851e+05 3.719384617026951630e+06 -1.978627282032209678e+03 8.455034934416611213e+05 3.254485922948403168e+05 1.740684731359480647e+05 1.403372925606531790e+05 1.154659373580912506e+05 1.178367894401940750e+06 2.876155117142582894e+05
2.430813972651570509e+00 1.740684731359480647e+05 1.101449538105667336e+06 -1.090260698412795819e+03 2.503853535487420449e+05 9.463665833375316288e+04 8.861112652989520575e+04 8.011367731592126074e+04 -5.295488578325817798e+04 2.876155117142582894e+05 1.464132708314624033e+05
