1.978221331866392418e+01 -1.413546048387366056e+02 -1.016250096134447972e+03 6.367650720652866525e-01 -1.610630456365120153e+02 -8.045508696938516380e+01 -4.377509810704039239e+01 -8.630300491385232142e-01 3.017888198039821646e+01 -2.030985738520065524e+02 -6.289614693426095471e+01
-1.413546048387366056e+02 1.430988637921454501e+05 1.004915604715196881e+06 -3.652266275280134096e+02 1.592666692172924813e+05 5.928276742427703721e+04 3.982436533795579453e+04 2.819196652705327142e+04 2.062519274876538475e+04 2.056047285419798864e+05 5.721972633242158190e+04
-1.016250096134447972e+03 1.004915604715196881e+06 7.320866014491704293e+06 -3.104645230729940522e+03 1.160266534267438343e+06 4.291691706427436438e+05 3.292930248297034414e+05 2.471760249164467095e+05 6.650966472139974940e+04 1.443864714503823081e+06 4.731288648051083437e+05
6.367650720652866525e-01 -3.652266275280134096e+02 -3.104645230729940522e+03 2.501036908124150138e+00 -4.920477925505464896e+02 -2.077131935533318483e+02 -2.031866870278381896e+02 -1.727655465445342600e+02 1.703285522466643727e+02 -5.247583357354490090e+02 -2.919390309791959339e+02
-1.610630456365120153e+02 1.592666692172924813e+05 1.160266534267438343e+06 -4.920477925505464896e+02 1.838878662546376581e+05 6.801799476324117859e+04 5.218886343791786203e+04 3.917433664488664363e+04 1.054095759010359507e+04 2.288346631303169706e+05 7.498506148625712376e+04
-8.045508696938516380e+01 5.928276742427703721e+04 4.291691706427436438e+05 -2.077131935533318483e+02 6.801799476324117859e+04 2.841107384828684371e+04 1.891632327487072689e+04 1.320689062613360147e+04 8.160425957354777893e+02 8.517759666624855890e+04 2.717901043289492372e+04
-4.377509810704039239e+01 3.982436533795579453e+04 3.292930248297034414e+05 -2.031866870278381896e+02 5.218886343791786203e+04 1.891632327487072689e+04 2.041781484086165437e+04 1.709998231927466259e+04 -8.994416150467868647e+03 5.721972633242158190e+04 2.933635646383233325e+04
-8.630300491385232142e-01 2.819196652705327142e+04 2.471760249164467095e+05 -1.727655465445342600e+02 3.917433664488664363e+04 1.320689062613360147e+04 1.709998231927466259e+04 1.746592297708271872e+04 -1.271503227313136449e+04 4.050627287494598568e+04 2.456928818061029597e+04
3.017888198039821646e+01 2.062519274876538475e+04 6.650966472139974940e+04 1.703285522466643727e+02 1.054095759010359507e+04 8.160425957354777893e+02 -8.994416150467868647e+03 -1.271503227313136449e+04 3.681863929051836021e+04 2.963431744919754783e+04 -1.292319478997883925e+04
-2.030985738520065524e+02 2.056047285419798864e+05 1.443864714503823081e+06 -5.247583357354490090e+02 2.288346631303169706e+05 8.517759666624855890e+04 5.721972633242158190e+04 4.050627287494598568e+04 2.963431744919754783e+04 2.954132777757357107e+05 8.221341517366864718e+04
-6.289614693426095471e+01 5.721972633242158190e+04 4.731288648051083437e+05 -2.919390309791959339e+02 7.498506148625712376e+04 2.717901043289492372e+04 2.933635646383233325e+04 2.456928818061029597e+04 -1.292319478997883925e+04 8.221341517366864718e+04 4.215053458368601423e+04
