4.194637183529046354e+00 5.881052585476670203e+00 3.328117089542674734e+01 -3.994608680910850806e-02 6.459395702233371672e+00 3.922407443026048046e+00 1.190658117978777630e+00 6.127912492313509318e+00 1.624121345128091587e+00 9.083104393256798303e+00 1.838934752766425262e+00
5.881052585476670203e+00 2.924628974391678275e+04 1.713503240504680143e+05 -7.358628303279905936e+01 3.325662880749129545e+04 1.246183370236360315e+04 7.174519464087959022e+03 5.680816433697073080e+03 4.921597190060666435e+03 4.516999278589187452e+04 1.108082410701346998e+04
3.328117089542674734e+01 1.713503240504680143e+05 1.045205832882975694e+06 -5.372912061958618324e+02 2.028593911580581043e+05 7.578736556274419127e+04 5.088939071898208203e+04 4.170820193060475867e+04 1.441177891995829123e+04 2.646452924111431930e+05 7.859709494032406656e+04
-3.994608680910850806e-02 -7.358628303279905936e+01 -5.372912061958618324e+02 5.776961132785375375e-01 -1.042804809678808056e+02 -4.575524061643216811e+01 -4.082005360291132234e+01 -3.613570994950203641e+01 4.031743736264623124e+01 -1.136517453268922395e+02 -6.304531422303719523e+01
6.459395702233371672e+00 3.325662880749129545e+04 2.028593911580581043e+05 -1.042804809678808056e+02 3.937208469982343377e+04 1.470923558963031064e+04 9.876897442470619353e+03 8.094960995962151173e+03 2.797118620303955140e+03 5.136383782253687241e+04 1.525456357472450509e+04
3.922407443026048046e+00 1.246183370236360315e+04 7.578736556274419127e+04 -4.575524061643216811e+01 1.470923558963031064e+04 6.389794041450556506e+03 3.652239374733700515e+03 2.696970644805815027e+03 2.268440444187657477e+02 1.924691792919924774e+04 5.640771108184262630e+03
1.190658117978777630e+00 7.174519464087959022e+03 5.088939071898208203e+04 -4.082005360291132234e+01 9.876897442470619353e+03 3.652239374733700515e+03 3.659137920962200042e+03 3.200536809059640746e+03 -1.886086343333372952e+03 1.108082410701346998e+04 5.651425700137735475e+03
6.127912492313509318e+00 5.680816433697073080e+03 4.170820193060475867e+04 -3.613570994950203641e+01 8.094960995962151173e+03 2.696970644805815027e+03 3.200536809059640746e+03 3.533235929677856802e+03 -2.538599811694217806e+03 8.773845830527819999e+03 4.943130422424796052e+03
1.624121345128091587e+00 4.921597190060666435e+03 1.441177891995829123e+04 4.031743736264623124e+01 2.797118620303955140e+03 2.268440444187657477e+02 -1.886086343333372952e+03 -2.538599811694217806e+03 8.427845261723019576e+03 7.601255117030565998e+03 -2.913002205336424140e+03
9.083104393256798303e+00 4.516999278589187452e+04 2.646452924111431930e+05 -1.136517453268922395e+02 5.136383782253687241e+04 1.924691792919924774e+04 1.108082410701346998e+04 8.773845830527819999e+03 7.601255117030565998e+03 6.976366117353095615e+04 1.711399118856241694e+04
1.838934752766425262e+00 1.108082410701346998e+04 7.859709494032406656e+04 -6.304531422303719523e+01 1.525456357472450509e+04 5.640771108184262630e+03 5.651425700137735475e+03 4.943130422424796052e+03 -2.913002205336424140e+03 1.711399118856241694e+04 8.728452748722511387e+03
