7.137652050231790390e+00 -5.331819169015383331e+00 -2.433301681959106588e+01 5.714299237087602790e-02 -6.858733445481194124e+00 -7.669375905232303836e+00 -1.383316727861548578e+00 8.443395522375297446e+00 9.163703277236288969e+00 -9.834578215905350973e+00 -2.551537500855816543e+00
-5.331819169015383331e+00 3.680364851328668010e+04 1.657930775516169087e+05 -1.004706638223350126e+02 4.673199934325487993e+04 1.687241191144827826e+04 8.948437066454389424e+03 7.921717613692351733e+03 7.588128641055265689e+03 6.788459031731309369e+04 1.650545553974662471e+04
-2.433301681959106588e+01 1.657930775516169087e+05 7.766679159075786592e+05 -5.601709241916282735e+02 2.189189384268482390e+05 7.890862042358574399e+04 4.855643373775080545e+04 4.390711070438803290e+04 2.001430238031373301e+04 3.058065056505167158e+05 8.956268589422549121e+04
5.714299237087602790e-02 -1.004706638223350126e+02 -5.601709241916282735e+02 8.991796631142445761e-01 -1.578950559819579667e+02 -7.021513792999625991e+01 -5.418946183255071247e+01 -5.093507130929074123e+01 6.037714150199036567e+01 -1.853188509292884305e+02 -9.995284610682928417e+01
-6.858733445481194124e+00 4.673199934325487993e+04 2.189189384268482390e+05 -1.578950559819579667e+02 6.170655517028100439e+04 2.224192742102937336e+04 1.368657402982890380e+04 1.237607202244536529e+04 5.641419892222779708e+03 8.619750373337371275e+04 2.524498272303329577e+04
-7.669375905232303836e+00 1.687241191144827826e+04 7.890862042358574399e+04 -7.021513792999625991e+01 2.224192742102937336e+04 9.724582070020787796e+03 4.905177563463967999e+03 3.855056053035442801e+03 4.106964568336285879e+02 3.112128325701516223e+04 9.047634753092876053e+03
-1.383316727861548578e+00 8.948437066454389424e+03 4.855643373775080545e+04 -5.418946183255071247e+01 1.368657402982890380e+04 4.905177563463967999e+03 4.456966857196860474e+03 4.200646898266188145e+03 -2.075004844479990425e+03 1.650545553974662107e+04 8.220906931263154547e+03
8.443395522375297446e+00 7.921717613692351733e+03 4.390711070438803290e+04 -5.093507130929074123e+01 1.237607202244536529e+04 3.855056053035442801e+03 4.200646898266188145e+03 5.074439108261321962e+03 -2.997677080765965911e+03 1.461166423814769041e+04 7.748122951819445007e+03
9.163703277236288969e+00 7.588128641055265689e+03 2.001430238031373301e+04 6.037714150199036567e+01 5.641419892222779708e+03 4.106964568336285879e+02 -2.075004844479990425e+03 -2.997677080765965911e+03 1.286235492503541718e+04 1.399635701572199650e+04 -3.827361130326826242e+03
-9.834578215905350973e+00 6.788459031731309369e+04 3.058065056505167158e+05 -1.853188509292884305e+02 8.619750373337371275e+04 3.112128325701516223e+04 1.650545553974662107e+04 1.461166423814769041e+04 1.399635701572199650e+04 1.252136075825679436e+05 3.044442963071501072e+04
-2.551537500855816543e+00 1.650545553974662471e+04 8.956268589422549121e+04 -9.995284610682928417e+01 2.524498272303329577e+04 9.047634753092876053e+03 8.220906931263154547e+03 7.748122951819445007e+03 -3.827361130326826242e+03 3.044442963071501072e+04 1.516352105319357179e+04
