4.216996178745941570e+00 4.322410483466057940e+00 2.559671478072162287e+01 -4.257400333204686659e-03 4.869783090098664502e+00 4.104261911115636985e-01 1.037078664250226989e+00 4.717471490134780510e+00 4.411927075418304867e+00 6.623944681694817760e+00 1.589287211114412068e+00
4.322410483466057940e+00 1.864153072996443007e+04 1.170073652465031337e+05 -4.481168071882072468e+01 2.226068827877747026e+04 6.113374355352347266e+03 5.873013810160250614e+03 5.574752743425098743e+03 3.138826409891988988e+03 2.856750158499099416e+04 9.000190690389032170e+03
2.559671478072162287e+01 1.170073652465031337e+05 7.673696945277139312e+05 -3.463910909779120857e+02 1.459923273075550678e+05 4.048126062195797567e+04 4.383842220524403820e+04 4.206862360383242776e+04 9.718579462606556262e+03 1.793097434194169473e+05 6.718086695631581824e+04
-4.257400333204686659e-03 -4.481168071882072468e+01 -3.463910909779120857e+02 3.319695309692941576e-01 -6.590101471441683145e+01 -2.545838607211719662e+01 -2.790397879399912640e+01 -2.739352515918641373e+01 2.513402316849399654e+01 -6.867235199217270747e+01 -4.276188312925341251e+01
4.869783090098664502e+00 2.226068827877747026e+04 1.459923273075550678e+05 -6.590101471441683145e+01 2.777508648656509467e+04 7.701572648344779736e+03 8.340273702330365268e+03 8.003568958152583036e+03 1.848962819339090856e+03 3.411373544902978756e+04 1.278118120566143079e+04
4.104261911115636985e-01 6.113374355352347266e+03 4.048126062195797567e+04 -2.545838607211719662e+01 7.701572648344779736e+03 3.031719590763184442e+03 2.372578004865037201e+03 2.012949516903234098e+03 -4.963978357182264745e+02 9.368534918940356874e+03 3.635893795220862103e+03
1.037078664250226989e+00 5.873013810160250614e+03 4.383842220524403820e+04 -2.790397879399912640e+01 8.340273702330365268e+03 2.372578004865037201e+03 3.326938116204159087e+03 3.254627170218840092e+03 -1.124470478613023715e+03 9.000190690389030351e+03 5.098417682784926910e+03
4.717471490134780510e+00 5.574752743425098743e+03 4.206862360383242776e+04 -2.739352515918641373e+01 8.003568958152583036e+03 2.012949516903234098e+03 3.254627170218840092e+03 3.735438868798245039e+03 -1.588630281973455567e+03 8.543115913637917402e+03 4.987603657157336784e+03
4.411927075418304867e+00 3.138826409891988988e+03 9.718579462606556262e+03 2.513402316849399654e+01 1.848962819339090856e+03 -4.963978357182264745e+02 -1.124470478613023715e+03 -1.588630281973455567e+03 5.703561403125770084e+03 4.810142994076542891e+03 -1.723212146329703728e+03
6.623944681694817760e+00 2.856750158499099416e+04 1.793097434194169473e+05 -6.867235199217270747e+01 3.411373544902978756e+04 9.368534918940356874e+03 9.000190690389030351e+03 8.543115913637917402e+03 4.810142994076542891e+03 4.377870887483820115e+04 1.379248118286906356e+04
1.589287211114412068e+00 9.000190690389032170e+03 6.718086695631581824e+04 -4.276188312925341251e+01 1.278118120566143079e+04 3.635893795220862103e+03 5.098417682784926910e+03 4.987603657157336784e+03 -1.723212146329703728e+03 1.379248118286906356e+04 7.813148895535061456e+03
