5.404978881075291064e-02 -9.256378083498198461e-02 -6.715886079845767576e-01 6.398215059606456121e-04 -1.221099024694807245e-01 -6.671843597059616549e-02 -4.364487907715269843e-02 2.078307838606504448e-02 1.019576467006162862e-01 -1.394409313784962801e-01 -6.574799055874386289e-02
-9.256378083498198461e-02 2.557715409335121706e+02 1.831903156922873222e+03 -1.131691620568870293e+00 3.330811648170829926e+02 1.175613747402165785e+02 1.157018974559816513e+02 9.332257898008337804e+01 -2.312598810013617268e+01 3.853021296900556649e+02 1.742969031513900120e+02
-6.715886079845767576e-01 1.831903156922873222e+03 1.354439487904849193e+04 -9.267130313131167085e+00 2.462675390894555221e+03 8.736856281450305914e+02 9.158038495367381984e+02 7.871020252825010175e+02 -3.582787541289993669e+02 2.759635357288641899e+03 1.379595135240565241e+03
6.398215059606456121e-04 -1.131691620568870293e+00 -9.267130313131167085e+00 1.012165680415451699e-02 -1.684972563939626022e+00 -7.065354481102626982e-01 -7.507148028577260712e-01 -7.451773520158067043e-01 8.782659218699222503e-01 -1.704815125115602736e+00 -1.130899908860944381e+00
-1.221099024694807245e-01 3.330811648170829926e+02 2.462675390894555221e+03 -1.684972563939626022e+00 4.477697331683012862e+02 1.588556827399712006e+02 1.665137219699152524e+02 1.431128378267314929e+02 -6.514312959368118072e+01 5.017637290500106246e+02 2.508414011326774755e+02
-6.671843597059616549e-02 1.175613747402165785e+02 8.736856281450305914e+02 -7.065354481102626982e-01 1.588556827399712006e+02 6.324533541790096081e+01 5.969238880203863573e+01 5.089101268670453493e+01 -3.754839141192384488e+01 1.770980770236319302e+02 8.992245363877705699e+01
-4.364487907715269843e-02 1.157018974559816513e+02 9.158038495367381984e+02 -7.507148028577260712e-01 1.665137219699152524e+02 5.969238880203863573e+01 7.024612972634180608e+01 6.661475650516787539e+01 -5.005931927313447716e+01 1.742969031513900120e+02 1.058209341323053252e+02
2.078307838606504448e-02 9.332257898008337804e+01 7.871020252825010175e+02 -7.451773520158067043e-01 1.431128378267314929e+02 5.089101268670453493e+01 6.661475650516787539e+01 7.217197160728483141e+01 -6.730599045045117634e+01 1.405840082831641666e+02 1.003505216278059606e+02
1.019576467006162862e-01 -2.312598810013617268e+01 -3.582787541289993669e+02 8.782659218699222503e-01 -6.514312959368118072e+01 -3.754839141192384488e+01 -5.005931927313447716e+01 -6.730599045045117634e+01 1.256231570043521799e+02 -3.483770099538023146e+01 -7.541090090154742143e+01
-1.394409313784962801e-01 3.853021296900556649e+02 2.759635357288641899e+03 -1.704815125115602736e+00 5.017637290500106246e+02 1.770980770236319302e+02 1.742969031513900120e+02 1.405840082831641666e+02 -3.483770099538023146e+01 5.804309994843564482e+02 2.625662250675082419e+02
-6.574799055874386289e-02 1.742969031513900120e+02 1.379595135240565241e+03 -1.130899908860944381e+00 2.508414011326774755e+02 8.992245363877705699e+01 1.058209341323053252e+02 1.003505216278059606e+02 -7.541090090154742143e+01 2.625662250675082419e+02 1.594119155640044312e+02
