0.000000000000000000e+00 6.700000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 5.306741041599335462e-01
4.420174750207752170e-04 6.701425206027758463e+01 1.968859871891883939e+00 9.997663935219627263e-01 5.309366369450047030e-01
8.840349500415504340e-04 6.702850412055518348e+01 3.935980740185240023e+00 9.995327870439253415e-01 5.311991697300758597e-01
1.326052425062325705e-03 6.704275618083276811e+01 5.901364907836168960e+00 9.992991805658880677e-01 5.314617025151470164e-01
1.768069900083100868e-03 6.705700824111036695e+01 7.865014673736165030e+00 9.990655740878506830e-01 5.317242353002181732e-01
2.210087375103876248e-03 6.707126030138795159e+01 9.826932332721090901e+00 9.988319676098134092e-01 5.319867680852893299e-01
2.652104850124651410e-03 6.708551236166555043e+01 1.178712017558010672e+01 9.985983611317761355e-01 5.322493008703605977e-01
3.094122325145426573e-03 6.709976442194313506e+01 1.374558048906459184e+01 9.983647546537387507e-01 5.325118336554317544e-01
3.536139800166201736e-03 6.711401648222071969e+01 1.570231555589704442e+01 9.981311481757014770e-01 5.327743664405029111e-01
3.978157275186976899e-03 6.712826854249831854e+01 1.765732765477992317e+01 9.978975416976642032e-01 5.330368992255740679e-01
4.420174750207752495e-03 6.714252060277590317e+01 1.961061906040453451e+01 9.976639352196268185e-01 5.332994320106452246e-01
4.862192225228527225e-03 6.715677266305350201e+01 2.156219204345980600e+01 9.974303287415895447e-01 5.335619647957163814e-01
5.304209700249302821e-03 6.717102472333108665e+01 2.351204887064113791e+01 9.971967222635521599e-01 5.338244975807875381e-01
5.746227175270077550e-03 6.718527678360868549e+01 2.546019180465913223e+01 9.969631157855148862e-01 5.340870303658586948e-01
6.188244650290853147e-03 6.719952884388627012e+01 2.740662310424838211e+01 9.967295093074776124e-01 5.343495631509298516e-01
6.630262125311627876e-03 6.721378090416386897e+01 2.935134502417615820e+01 9.964959028294402277e-01 5.346120959360010083e-01
7.072279600332403472e-03 6.722803296444145360e+01 3.129435981525117327e+01 9.962622963514029539e-01 5.348746287210721650e-01
7.514297075353179069e-03 6.724228502471903823e+01 3.323566972433221167e+01 9.960286898733655692e-01 5.351371615061434328e-01
7.956314550373953798e-03 6.725653708499663708e+01 3.517527699433681221e+01 9.957950833953282954e-01 5.353996942912145895e-01
8.398332025394729394e-03 6.727078914527422171e+01 3.711318386424993321e+01 9.955614769172910217e-01 5.356622270762857463e-01
8.840349500415504991e-03 6.728504120555182055e+01 3.904939256913249324e+01 9.953278704392536369e-01 5.359247598613569030e-01
9.282366975436278853e-03 6.729929326582940519e+01 4.098390534013004327e+01 9.950942639612163632e-01 5.361872926464280598e-01
9.724384450457054449e-03 6.731354532610700403e+01 4.291672440448131454e+01 9.948606574831790894e-01 5.364498254314992165e-01
1.016640192547783005e-02 6.732779738638458866e+01 4.484785198552672369e+01 9.946270510051417046e-01 5.367123582165703732e-01
1.060841940049860564e-02 6.734204944666217330e+01 4.677729030271697042e+01 9.943934445271044309e-01 5.369748910016415300e-01
1.105043687551938124e-02 6.735630150693977214e+01 4.870504157162144310e+01 9.941598380490670461e-01 5.372374237867126867e-01
1.149245435054015510e-02 6.737055356721735677e+01 5.063110800393680222e+01 9.939262315710297724e-01 5.374999565717838435e-01
1.193447182556093070e-02 6.738480562749495562e+01 5.255549180749538607e+01 9.936926250929924986e-01 5.377624893568551112e-01
1.237648930058170629e-02 6.739905768777254025e+01 5.447819518627364488e+01 9.934590186149551139e-01 5.380250221419262679e-01
1.281850677560248189e-02 6.741330974805013909e+01 5.639922034040056786e+01 9.932254121369178401e-01 5.382875549269974247e-01
1.326052425062325575e-02 6.742756180832772372e+01 5.831856946616606763e+01 9.929918056588805664e-01 5.385500877120685814e-01
1.370254172564403135e-02 6.744181386860532257e+01 6.023624475602935036e+01 9.927581991808431816e-01 5.388126204971397382e-01
1.414455920066480694e-02 6.745606592888290720e+01 6.215224839862726469e+01 9.925245927028059079e-01 5.390751532822108949e-01
1.458657667568558254e-02 6.747031798916049183e+01 6.406658257878265772e+01 9.922909862247685231e-01 5.393376860672820516e-01
1.502859415070635814e-02 6.748457004943809068e+01 6.597924947751259594e+01 9.920573797467312493e-01 5.396002188523532084e-01
1.547061162572713200e-02 6.749882210971567531e+01 6.789025127203674970e+01 9.918237732686939756e-01 5.398627516374243651e-01
1.591262910074790760e-02 6.751307416999327415e+01 6.979959013578560700e+01 9.915901667906565908e-01 5.401252844224955219e-01
1.635464657576868319e-02 6.752732623027085879e+01 7.170726823840870168e+01 9.913565603126193171e-01 5.403878172075666786e-01
1.679666405078945879e-02 6.754157829054845763e+01 7.361328774578282719e+01 9.911229538345819323e-01 5.406503499926379464e-01
1.723868152581023439e-02 6.755583035082604226e+01 7.551765082002029317e+01 9.908893473565446586e-01 5.409128827777091031e-01
1.768069900083100998e-02 6.757008241110362690e+01 7.742035961947703981e+01 9.906557408785073848e-01 5.411754155627802598e-01
1.812271647585178558e-02 6.758433447138122574e+01 7.932141629876078071e+01 9.904221344004700001e-01 5.414379483478514166e-01
1.856473395087255771e-02 6.759858653165881037e+01 8.122082300873918825e+01 9.901885279224327263e-01 5.417004811329225733e-01
1.900675142589333330e-02 6.761283859193640922e+01 8.311858189654802231e+01 9.899549214443954526e-01 5.419630139179937300e-01
1.944876890091410890e-02 6.762709065221399385e+01 8.501469510559913090e+01 9.897213149663580678e-01 5.422255467030648868e-01
1.989078637593488449e-02 6.764134271249159269e+01 8.690916477558857878e+01 9.894877084883207941e-01 5.424880794881360435e-01
2.033280385095566009e-02 6.765587830310620632e+01 8.878965973531038003e+01 9.892554198490316475e-01 5.427476333658913799e-01
2.077482132597643569e-02 6.767055849874721218e+01 9.066223864442305569e+01 9.890238033286731234e-01 5.430056679530639308e-01
2.121683880099721128e-02 6.768523869438820384e+01 9.253319652150855745e+01 9.887921868083145993e-01 5.432637025402364817e-01
2.165885627601798688e-02 6.769991889002919550e+01 9.440253547057007211e+01 9.885605702879560752e-01 5.435217371274090326e-01
2.210087375103876248e-02 6.771459908567018715e+01 9.627025759197113075e+01 9.883289537675975511e-01 5.437797717145815835e-01
2.254289122605953460e-02 6.772927928131119302e+01 9.813636498244359530e+01 9.880973372472390270e-01 5.440378063017541344e-01
2.298490870108031020e-02 6.774395947695218467e+01 1.000008597350954176e+02 9.878657207268805029e-01 5.442958408889265742e-01
2.342692617610108580e-02 6.775863967259317633e+01 1.018637439394185265e+02 9.876341042065219789e-01 5.445538754760991251e-01
2.386894365112186139e-02 6.777331986823418220e+01 1.037250196812966010e+02 9.874024876861635658e-01 5.448119100632716760e-01
2.431096112614263699e-02 6.778800006387517385e+01 1.055846890430128582e+02 9.871708711658050417e-01 5.450699446504442269e-01
2.475297860116341259e-02 6.780268025951616551e+01 1.074427541032578404e+02 9.869392546454465176e-01 5.453279792376167778e-01
2.519499607618418818e-02 6.781736045515715716e+01 1.092992169371371034e+02 9.867076381250879935e-01 5.455860138247893287e-01
2.563701355120496378e-02 6.783204065079816303e+01 1.111540796161790041e+02 9.864760216047294694e-01 5.458440484119618796e-01
2.607903102622573938e-02 6.784672084643915468e+01 1.130073442083424027e+02 9.862444050843709453e-01 5.461020829991344305e-01
2.652104850124651150e-02 6.786140104208014634e+01 1.148590127780242653e+02 9.860127885640124212e-01 5.463601175863069814e-01
2.696306597626728710e-02 6.787608123772113800e+01 1.167090873860675089e+02 9.857811720436538971e-01 5.466181521734795323e-01
2.740508345128806270e-02 6.789076143336214386e+01 1.185575700897683902e+02 9.855495555232953730e-01 5.468761867606520832e-01
2.784710092630883829e-02 6.790544162900313552e+01 1.204044629428843365e+02 9.853179390029368490e-01 5.471342213478246341e-01
2.828911840132961389e-02 6.792012182464412717e+01 1.222497679956414913e+02 9.850863224825784359e-01 5.473922559349971850e-01
2.873113587635038949e-02 6.793480202028513304e+01 1.240934872947423173e+02 9.848547059622199118e-01 5.476502905221697359e-01
2.917315335137116508e-02 6.794948221592612470e+01 1.259356228833730427e+02 9.846230894418613877e-01 5.479083251093422868e-01
2.961517082639194068e-02 6.796416241156711635e+01 1.277761768012114629e+02 9.843914729215028636e-01 5.481663596965148377e-01
3.005718830141271627e-02 6.797884260720810801e+01 1.296151510844341317e+02 9.841598564011443395e-01 5.484243942836873886e-01
3.049920577643348840e-02 6.799352280284911387e+01 1.314525477657241481e+02 9.839282398807858154e-01 5.486824288708599395e-01
3.094122325145426400e-02 6.800820299849010553e+01 1.332883688742786035e+02 9.836966233604272913e-01 5.489404634580324904e-01
3.138324072647503959e-02 6.802288319413109718e+01 1.351226164358158996e+02 9.834650068400687672e-01 5.491984980452050413e-01
3.182525820149581519e-02 6.803756338977208884e+01 1.369552924725833805e+02 9.832333903197102432e-01 5.494565326323775922e-01
3.226727567651659079e-02 6.805224358541309471e+01 1.387863990033645507e+02 9.830017737993517191e-01 5.497145672195501431e-01
3.270929315153736638e-02 6.806692378105408636e+01 1.406159380434867501e+02 9.827701572789933060e-01 5.499726018067226940e-01
3.315131062655814198e-02 6.808160397669507802e+01 1.424439116048283438e+02 9.825385407586347819e-01 5.502306363938952449e-01
3.359332810157891758e-02 6.809628417233606967e+01 1.442703216958261976e+02 9.823069242382762578e-01 5.504886709810677958e-01
3.403534557659969317e-02 6.811096436797707554e+01 1.460951703214830388e+02 9.820753077179177337e-01 5.507467055682403467e-01
3.447736305162046877e-02 6.812564456361806720e+01 1.479184594833745905e+02 9.818436911975592096e-01 5.510047401554128976e-01
3.491938052664124437e-02 6.814032475925905885e+01 1.497401911796573017e+02 9.816120746772006855e-01 5.512627747425854485e-01
3.536139800166201996e-02 6.815500495490006472e+01 1.515603674050751692e+02 9.813804581568421614e-01 5.515208093297579994e-01
3.580341547668279556e-02 6.816968515054105637e+01 1.533789901509674678e+02 9.811488416364836374e-01 5.517788439169305503e-01
3.624543295170357116e-02 6.818436534618204803e+01 1.551960614052756569e+02 9.809172251161251133e-01 5.520368785041031012e-01
3.668745042672433981e-02 6.819904554182303968e+01 1.570115831525507133e+02 9.806856085957667002e-01 5.522949130912756521e-01
3.712946790174511541e-02 6.821372573746404555e+01 1.588255573739606348e+02 9.804539920754081761e-01 5.525529476784482030e-01
3.757148537676589101e-02 6.822840593310503721e+01 1.606379860472971473e+02 9.802223755550496520e-01 5.528109822656207539e-01
3.801350285178666660e-02 6.824308612874602886e+01 1.624488711469833504e+02 9.799907590346911279e-01 5.530690168527931938e-01
3.845552032680744220e-02 6.825776632438702052e+01 1.642582146440805957e+02 9.797591425143326038e-01 5.533270514399657447e-01
3.889753780182821780e-02 6.827244652002802638e+01 1.660660185062958760e+02 9.795275259939740797e-01 5.535850860271382956e-01
3.933955527684899339e-02 6.828712671566901804e+01 1.678722846979885617e+02 9.792959094736155556e-01 5.538431206143108465e-01
3.978157275186976899e-02 6.830180691131000970e+01 1.696770151801781026e+02 9.790642929532570315e-01 5.541011552014833974e-01
4.022359022689054459e-02 6.831662556466953617e+01 1.714742275016303665e+02 9.788333519648226844e-01 5.543576866826990246e-01
4.066560770191132018e-02 6.833173245466419132e+01 1.732574602590565007e+02 9.786038172760933573e-01 5.546110890483416656e-01
4.110762517693209578e-02 6.834683934465883226e+01 1.750391788213663631e+02 9.783742825873640303e-01 5.548644914139841955e-01
4.154964265195287137e-02 6.836194623465348741e+01 1.768193851163624117e+02 9.781447478986348143e-01 5.551178937796268364e-01
4.199166012697364697e-02 6.837705312464812835e+01 1.785980810685762208e+02 9.779152132099054873e-01 5.553712961452693664e-01
4.243367760199442257e-02 6.839216001464278349e+01 1.803752685992749889e+02 9.776856785211761602e-01 5.556246985109120073e-01
4.287569507701519816e-02 6.840726690463742443e+01 1.821509496264687868e+02 9.774561438324468332e-01 5.558781008765545373e-01
4.331771255203597376e-02 6.842237379463207958e+01 1.839251260649172650e+02 9.772266091437175062e-01 5.561315032421970672e-01
4.375973002705674936e-02 6.843748068462672052e+01 1.856977998261363894e+02 9.769970744549882902e-01 5.563849056078397082e-01
4.420174750207752495e-02 6.845258757462137567e+01 1.874689728184058026e+02 9.767675397662589631e-01 5.566383079734822381e-01
4.464376497709829361e-02 6.846769446461601660e+01 1.892386469467751056e+02 9.765380050775296361e-01 5.568917103391248791e-01
4.508578245211906921e-02 6.848280135461067175e+01 1.910068241130711613e+02 9.763084703888003091e-01 5.571451127047674090e-01
4.552779992713984480e-02 6.849790824460531269e+01 1.927735062159045469e+02 9.760789357000710931e-01 5.573985150704100500e-01
4.596981740216062040e-02 6.851301513459996784e+01 1.945386951506765740e+02 9.758494010113417660e-01 5.576519174360525799e-01
4.641183487718139600e-02 6.852812202459460877e+01 1.963023928095859389e+02 9.756198663226124390e-01 5.579053198016951098e-01
4.685385235220217159e-02 6.854322891458926392e+01 1.980646010816354874e+02 9.753903316338831120e-01 5.581587221673377508e-01
4.729586982722294719e-02 6.855833580458390486e+01 1.998253218526391493e+02 9.751607969451537850e-01 5.584121245329802807e-01
4.773788730224372279e-02 6.857344269457856001e+01 2.015845570052284188e+02 9.749312622564245689e-01 5.586655268986229217e-01
4.817990477726449838e-02 6.858854958457320095e+01 2.033423084188592611e+02 9.747017275676952419e-01 5.589189292642654516e-01
4.862192225228527398e-02 6.860365647456785609e+01 2.050985779698184786e+02 9.744721928789659149e-01 5.591723316299080926e-01
4.906393972730604958e-02 6.861876336456249703e+01 2.068533675312309299e+02 9.742426581902365879e-01 5.594257339955506225e-01
4.950595720232682517e-02 6.863387025455715218e+01 2.086066789730656126e+02 9.740131235015073718e-01 5.596791363611931525e-01
4.994797467734760077e-02 6.864897714455179312e+01 2.103585141621428249e+02 9.737835888127780448e-01 5.599325387268357934e-01
5.038999215236837637e-02 6.866408403454644827e+01 2.121088749621403622e+02 9.735540541240487178e-01 5.601859410924783234e-01
5.083200962738915196e-02 6.867919092454108920e+01 2.138577632336002523e+02 9.733245194353193908e-01 5.604393434581209643e-01
5.127402710240992756e-02 6.869429781453574435e+01 2.156051808339355773e+02 9.730949847465900637e-01 5.606927458237634943e-01
5.171604457743070316e-02 6.870940470453038529e+01 2.173511296174367260e+02 9.728654500578608477e-01 5.609461481894061352e-01
5.215806205245147875e-02 6.872451159452504044e+01 2.190956114352782151e+02 9.726359153691315207e-01 5.611995505550486651e-01
5.260007952747224741e-02 6.873961848451968137e+01 2.208386281355249992e+02 9.724063806804021937e-01 5.614529529206911951e-01
5.304209700249302301e-02 6.875472537451433652e+01 2.225801815631392060e+02 9.721768459916728666e-01 5.617063552863338360e-01
5.348411447751379860e-02 6.876983226450897746e+01 2.243202735599864752e+02 9.719473113029436506e-01 5.619597576519763660e-01
