1.011190023499657364e+00 -2.233388183518199011e+00 -1.425409811959722184e+01 7.069038373588814109e-03 -2.658108102689351160e+00 -1.181576816299401145e+00 -7.086331821089362215e-01 9.484075647703110734e-01 7.169061438549315657e-01 -3.396440113875041078e+00 -1.077658681773042249e+00
-2.233388183518199011e+00 7.326161130399415015e+03 4.456780333289247210e+04 -1.893851136763511889e+01 8.311016113699541165e+03 3.169848759743472783e+03 1.866954668871647073e+03 1.394073494436811416e+03 1.157645084070420353e+03 1.114130885424646294e+04 2.839183879872217858e+03
-1.425409811959722184e+01 4.456780333289247210e+04 2.819299343982421560e+05 -1.422890172616503150e+02 5.257437101434937358e+04 1.997049700890055828e+04 1.361561894002599547e+04 1.067977328018212029e+04 3.302510515451854189e+03 6.777678692141988722e+04 2.070604415498122398e+04
7.069038373588814109e-03 -1.893851136763511889e+01 -1.422890172616503150e+02 1.436434977694217019e-01 -2.653409472374143263e+01 -1.156435816372138881e+01 -1.048449308471245089e+01 -9.190427483498032402e+00 9.945039656643659853e+00 -2.880086864469181052e+01 -1.594436343370790787e+01
-2.658108102689351160e+00 8.311016113699541165e+03 5.257437101434937358e+04 -2.653409472374143263e+01 9.804083037348065773e+03 3.724103725728523841e+03 2.539044331247828268e+03 1.991567032354583944e+03 6.158530611116210594e+02 1.263903369953555739e+04 3.861268758023271857e+03
-1.181576816299401145e+00 3.169848759743472783e+03 1.997049700890055828e+04 -1.156435816372138881e+01 3.724103725728523841e+03 1.602777987724341301e+03 9.513614447713199525e+02 6.881058688722584975e+02 5.529394110243317328e+01 4.820568838843803860e+03 1.446789321113599499e+03
-7.086331821089362215e-01 1.866954668871647073e+03 1.361561894002599547e+04 -1.048449308471245089e+01 2.539044331247828268e+03 9.513614447713199525e+02 9.476354305431191278e+02 8.147734331125288918e+02 -4.864658236672644307e+02 2.839183879872217858e+03 1.441122959894836868e+03
9.484075647703110734e-01 1.394073494436811416e+03 1.067977328018212029e+04 -9.190427483498032402e+00 1.991567032354583944e+03 6.881058688722584975e+02 8.147734331125288918e+02 8.755730743922299553e+02 -6.760025809007371436e+02 2.120046650706462515e+03 1.239072182957365612e+03
7.169061438549315657e-01 1.157645084070420353e+03 3.302510515451854189e+03 9.945039656643659853e+00 6.158530611116210594e+02 5.529394110243317328e+01 -4.864658236672644307e+02 -6.760025809007371436e+02 2.074788045058217449e+03 1.760496554151750615e+03 -7.397961759294399826e+02
-3.396440113875041078e+00 1.114130885424646294e+04 6.777678692141988722e+04 -2.880086864469181052e+01 1.263903369953555739e+04 4.820568838843803860e+03 2.839183879872217858e+03 2.120046650706462515e+03 1.760496554151750615e+03 1.694322043650481646e+04 4.317707996947865468e+03
-1.077658681773042249e+00 2.839183879872217858e+03 2.070604415498122398e+04 -1.594436343370790787e+01 3.861268758023271857e+03 1.446789321113599499e+03 1.441122959894836868e+03 1.239072182957365612e+03 -7.397961759294399826e+02 4.317707996947865468e+03 2.191597442009694987e+03
