2.225527980816983109e-01 -3.548331842445767714e-01 -2.565551657543091668e+00 2.588643641786395142e-03 -4.736501315742503992e-01 -2.638299225894201738e-01 -1.714880039807604450e-01 7.987893325903573649e-02 4.283584092198219340e-01 -5.375854669975785871e-01 -2.598107020366407505e-01
-3.548331842445767714e-01 1.013521982565156122e+03 7.216154885911537349e+03 -4.540324257783225903e+00 1.332240846183298345e+03 4.639630435842495899e+02 4.665938928545407407e+02 3.833445978774739729e+02 -1.006857109124914871e+02 1.535523486816973218e+03 7.069070958581310151e+02
-2.565551657543091668e+00 7.216154885911537349e+03 5.303096078577437584e+04 -3.693790258065607190e+01 9.790534320304981520e+03 3.432502676834282283e+03 3.665202070641766568e+03 3.202469610455195379e+03 -1.485734824714729257e+03 1.093274295223674198e+04 5.552917410983563968e+03
2.588643641786395142e-03 -4.540324257783225903e+00 -3.693790258065607190e+01 4.113841662387927173e-02 -6.819446556831119111e+00 -2.846309062463517225e+00 -3.047502482652169942e+00 -3.068081669574873604e+00 3.617192774241661191e+00 -6.878760061963227201e+00 -4.617079568814000723e+00
-4.736501315742503992e-01 1.332240846183298345e+03 9.790534320304981520e+03 -6.819446556831119111e+00 1.807520754984752330e+03 6.337059476980023192e+02 6.766667269791781791e+02 5.912374236920488784e+02 -2.742951961780009356e+02 2.018394415317837684e+03 1.025175250165134230e+03
-2.638299225894201738e-01 4.639630435842495899e+02 3.432502676834282283e+03 -2.846309062463517225e+00 6.337059476980023192e+02 2.504540055337258480e+02 2.404028978664687202e+02 2.089737206235173517e+02 -1.575537991736757419e+02 7.029212613974090118e+02 3.642193285621150380e+02
-1.714880039807604450e-01 4.665938928545407407e+02 3.665202070641766568e+03 -3.047502482652169942e+00 6.766667269791781791e+02 2.404028978664687202e+02 2.860322026175463179e+02 2.746922863815947835e+02 -2.059630171054451182e+02 7.069070958581310151e+02 4.333494217793133316e+02
7.987893325903573649e-02 3.833445978774739729e+02 3.202469610455195379e+03 -3.068081669574873604e+00 5.912374236920488784e+02 2.089737206235173517e+02 2.746922863815947835e+02 2.999482488244153160e+02 -2.781883952278052448e+02 5.807813187193773956e+02 4.161690270583520714e+02
4.283584092198219340e-01 -1.006857109124914871e+02 -1.485734824714729257e+03 3.617192774241661191e+00 -2.742951961780009356e+02 -1.575537991736757419e+02 -2.059630171054451182e+02 -2.781883952278052448e+02 5.155542505333404506e+02 -1.525425955751833555e+02 -3.120416287179697292e+02
-5.375854669975785871e-01 1.535523486816973218e+03 1.093274295223674198e+04 -6.878760061963227201e+00 2.018394415317837684e+03 7.029212613974090118e+02 7.069070958581310151e+02 5.807813187193773956e+02 -1.525425955751833555e+02 2.326375174023399268e+03 1.070990533368087199e+03
-2.598107020366407505e-01 7.069070958581310151e+02 5.552917410983563968e+03 -4.617079568814000723e+00 1.025175250165134230e+03 3.642193285621150380e+02 4.333494217793133316e+02 4.161690270583520714e+02 -3.120416287179697292e+02 1.070990533368087199e+03 6.565404861338693081e+02
