4.845470067817054804e+00 -1.604098620654928808e+01 -1.502628946605067597e+02 6.605322415782488576e-02 -1.683958207628792536e+01 -8.724929572061460803e+00 -4.604530933981326513e+00 3.891231584877752780e+00 4.948066277601143703e+00 -2.099660949978531477e+01 -6.027032048130227082e+00
-1.604098620654928808e+01 3.512774959914997453e+04 3.205318050397186889e+05 -6.414984053642037054e+01 3.592118767059597303e+04 1.205310964571947625e+04 8.802201773635440986e+03 6.975001334359989414e+03 6.599655602206071308e+03 4.597994359214990982e+04 1.152151064776073690e+04
-1.502628946605067597e+02 3.205318050397186889e+05 3.026184646157140378e+06 -7.153254503213465796e+02 3.391368497332631960e+05 1.134944167385194742e+05 9.555813521746343758e+04 7.649448151330664405e+04 4.109355485932470765e+04 4.195553225980889401e+05 1.250793949856760300e+05
6.605322415782488576e-02 -6.414984053642037054e+01 -7.153254503213465796e+02 3.433389624171774845e-01 -8.016471171515296135e+01 -3.113351354349623179e+01 -3.560689141631543464e+01 -2.932767564866280807e+01 2.103189492777553582e+01 -8.396797639952988845e+01 -4.660710912302811693e+01
-1.683958207628792536e+01 3.592118767059597303e+04 3.391368497332631960e+05 -8.016471171515296135e+01 3.800620791366926278e+04 1.271903186869085221e+04 1.070895822077108278e+04 8.572542827267738176e+03 4.605250627065912340e+03 4.701850251451917575e+04 1.401733104285335503e+04
-8.724929572061460803e+00 1.205310964571947625e+04 1.134944167385194742e+05 -3.113351354349623179e+01 1.271903186869085221e+04 4.954979347865622003e+03 3.548137862724306160e+03 2.607587210244379094e+03 9.827048095857904855e+02 1.577673799045726810e+04 4.644282103092156831e+03
-4.604530933981326513e+00 8.802201773635440986e+03 9.555813521746343758e+04 -3.560689141631543464e+01 1.070895822077108278e+04 3.548137862724306160e+03 4.495921515308819835e+03 3.678763337198799036e+03 -1.220609205628148402e+03 1.152151064776074054e+04 5.884869370443103435e+03
3.891231584877752780e+00 6.975001334359989414e+03 7.649448151330664405e+04 -2.932767564866280807e+01 8.572542827267738176e+03 2.607587210244379094e+03 3.678763337198799036e+03 3.587887838363018091e+03 -1.545977621944118482e+03 9.129823901864841901e+03 4.815262368454224998e+03
4.948066277601143703e+00 6.599655602206071308e+03 4.109355485932470765e+04 2.103189492777553582e+01 4.605250627065912340e+03 9.827048095857904855e+02 -1.220609205628148402e+03 -1.545977621944118482e+03 6.483474256034481186e+03 8.638520707412302727e+03 -1.597698203365673635e+03
-2.099660949978531477e+01 4.597994359214990982e+04 4.195553225980889401e+05 -8.396797639952988845e+01 4.701850251451917575e+04 1.577673799045726810e+04 1.152151064776074054e+04 9.129823901864841901e+03 8.638520707412302727e+03 6.018476096141511516e+04 1.508090941564934474e+04
-6.027032048130227082e+00 1.152151064776073690e+04 1.250793949856760300e+05 -4.660710912302811693e+01 1.401733104285335503e+04 4.644282103092156831e+03 5.884869370443103435e+03 4.815262368454224998e+03 -1.597698203365673635e+03 1.508090941564934474e+04 7.702911936798031093e+03
