8.793085967951206783e+00 2.266569609944605546e+00 8.790961975375051196e+00 2.498538978222532639e-02 2.786770514560240830e+00 -3.073634044335697535e+00 3.382946712226186370e-01 1.099833305973682052e+01 1.039328711120033866e+01 4.484240054117682561e+00 6.692909444012464792e-01
2.266569609944605546e+00 4.069957294082242879e+04 1.708806365490030148e+05 -1.167212028419765204e+02 5.416985317169813788e+04 1.938317847172803158e+04 1.000256403715364104e+04 9.555982982830508263e+03 8.600233121639572346e+03 8.052108982930320781e+04 1.978933190601510432e+04
8.790961975375051196e+00 1.708806365490030148e+05 7.459167510347730713e+05 -6.029964490605988203e+02 2.364586280685851234e+05 8.412759189486513787e+04 5.057862945656880765e+04 4.928118163544998242e+04 2.100132234762407097e+04 3.380746796939914348e+05 1.000660712542877154e+05
2.498538978222532639e-02 -1.167212028419765204e+02 -6.029964490605988203e+02 1.113555379578024862e+00 -1.911523140850482605e+02 -8.568305180936731347e+01 -6.274071807769113462e+01 -6.210838735118542786e+01 7.579759686960410647e+01 -2.309242525146061951e+02 -1.241278625609743216e+02
2.786770514560240830e+00 5.416985317169813788e+04 2.364586280685851234e+05 -1.911523140850482605e+02 7.495834181296048337e+04 2.666878701219336654e+04 1.603363017963923994e+04 1.562233397085087745e+04 6.657504155867660302e+03 1.071710413183104538e+05 3.172134945646113920e+04
-3.073634044335697535e+00 1.938317847172803158e+04 8.412759189486513787e+04 -8.568305180936731347e+01 2.666878701219336654e+04 1.189017929108226781e+04 5.591672679382179012e+03 4.631753238157160013e+03 2.874157467741606524e+02 3.834818260055900464e+04 1.106271013622814644e+04
3.382946712226186370e-01 1.000256403715364104e+04 5.057862945656880765e+04 -6.274071807769113462e+01 1.603363017963923994e+04 5.591672679382179012e+03 5.046181112261164344e+03 5.110589428858836072e+03 -2.441999372264448539e+03 1.978933190601510432e+04 9.983495483505770608e+03
1.099833305973682052e+01 9.555982982830508263e+03 4.928118163544998242e+04 -6.210838735118542786e+01 1.562233397085087745e+04 4.631753238157160013e+03 5.110589428858836072e+03 6.559119470595946041e+03 -3.586422530816165818e+03 1.890580437506279850e+04 1.011092256619423642e+04
1.039328711120033866e+01 8.600233121639572346e+03 2.100132234762407097e+04 7.579759686960410647e+01 6.657504155867660302e+03 2.874157467741606524e+02 -2.441999372264448539e+03 -3.586422530816165818e+03 1.578105080445085696e+04 1.701492408157182945e+04 -4.831314842126555050e+03
4.484240054117682561e+00 8.052108982930320781e+04 3.380746796939914348e+05 -2.309242525146061951e+02 1.071710413183104538e+05 3.834818260055900464e+04 1.978933190601510432e+04 1.890580437506279850e+04 1.701492408157182945e+04 1.593050108099660138e+05 3.915172708035640972e+04
6.692909444012464792e-01 1.978933190601510432e+04 1.000660712542877154e+05 -1.241278625609743216e+02 3.172134945646113920e+04 1.106271013622814644e+04 9.983495483505770608e+03 1.011092256619423642e+04 -4.831314842126555050e+03 3.915172708035640972e+04 1.975160618531951332e+04
